1523861334875,148.0,564.3777777777777,90,104.0,0.0,0.3,2-24,2-26
1523861335019,145.3,655.2766666666666,91.3,107.0,0.0,0.2,2-22,2-24
1523861335197,145.85,840.0108333333334,92.85,109.0,0.0,0.5583333333333333,2-24,2-22
1523861335283,146.35,509.1275,42.35,56.0,0.0,0.275,1-16,1-19
1523861335285,150.37142857142857,464.690612244898,97.37142857142857,108.0,0.0,0.45714285714285713,1-10,1-19
1523861335318,146.11666666666667,822.1363888888889,134.11666666666667,149.0,0.0,0.4166666666666667,2-23,2-21
1523861342235,149.23333333333332,447.1566666666667,90.23333333333333,102.0,0.0,0.2777777777777778,1-14,1-17
1523861343840,145.42,611.4236,92.42,108.0,0.0,0.42,1-19,1-16
1523861343843,143.6,606.2971428571428,88.6,105.0,0.0,0.5285714285714286,1-13,1-16
1523861344279,144.77272727272728,638.0301652892562,91.77272727272727,109.0,0.0,0.5454545454545454,1-16,1-13
1523861344504,150.15,603.1274999999999,98.15,109.0,0.0,0.275,1-14,1-11
1523861344524,148.54444444444445,554.448024691358,96.54444444444445,108.0,0.0,0.37777777777777777,1-11,1-14
1523861344526,145.8,676.5314285714286,92.8,108.0,0.0,0.4142857142857143,1-17,1-14
1523861344706,152.85,410.9608333333333,98.85,107.0,0.0,0.23333333333333334,1-19,1-10
1523861344887,147.36,571.1704,89.36,104.0,0.0,0.33,2-24,2-26
1523861345030,142.94285714285715,789.225306122449,90.94285714285714,109.0,0.0,0.34285714285714286,2-22,2-24
1523861345212,144.8357142857143,813.1372959183674,91.83571428571429,109.0,0.0,0.5785714285714286,2-24,2-22
1523861345300,147.76666666666668,476.84555555555556,45.766666666666666,58.0,0.0,0.4666666666666667,1-16,1-19
1523861345302,146.7111111111111,678.4054320987655,93.71111111111111,108.0,0.0,0.4777777777777778,1-10,1-19
1523861345331,149.1625,645.83609375,137.1625,149.0,0.0,0.3125,2-23,2-21
1523861352249,149.05,448.8075,90.05,102.0,0.0,0.32,1-14,1-17
1523861353859,145.42,611.4236,92.42,108.0,0.0,0.42,1-19,1-16
1523861353862,142.74,600.1324,87.74,105.0,0.0,0.51,1-13,1-16
1523861354292,144.99285714285713,612.2213775510204,91.99285714285715,109.0,0.0,0.5142857142857142,1-16,1-13
1523861354518,150.15,603.1274999999999,98.15,109.0,0.0,0.275,1-14,1-11
1523861354535,146.63636363636363,585.5404958677685,94.63636363636364,108.0,0.0,0.42727272727272725,1-11,1-14
1523861354538,141.6867469879518,879.660908695021,89.6867469879518,109.0,0.0,0.4578313253012048,1-17,1-14
1523861354720,152.4875,472.72484375,98.4875,107.0,0.0,0.35,1-19,1-10
1523861354901,149.74,469.9924,91.74,104.0,0.0,0.3466666666666667,2-24,2-26
1523861355043,143.45,754.2725,91.45,109.0,0.0,0.3875,2-22,2-24
1523861355228,144.59333333333333,798.6146222222222,91.59333333333333,109.0,0.0,0.58,2-24,2-22
1523861355312,147.47560975609755,553.005502676978,91.47560975609755,104.0,0.0,0.43902439024390244,1-16,1-19
1523861355315,145.41666666666666,664.8763888888889,92.41666666666667,108.0,0.0,0.525,1-10,1-19
1523861355343,149.06363636363636,582.8777685950413,137.06363636363636,149.0,0.0,0.36363636363636365,2-23,2-21
1523861362260,149.23076923076923,445.43905325443785,90.23076923076923,102.0,0.0,0.34615384615384615,1-14,1-17
1523861363878,144.87692307692308,637.7079289940829,91.87692307692308,108.0,0.0,0.4307692307692308,1-19,1-16
1523861363881,142.74,600.1324,87.74,105.0,0.0,0.51,1-13,1-16
1523861364306,145.08666666666667,602.4524888888889,92.08666666666667,109.0,0.0,0.5066666666666667,1-16,1-13
1523861364528,151.47,519.9491,99.47,109.0,0.0,0.3,1-14,1-11
1523861364556,146.70625,546.2574609375,94.70625,108.0,0.0,0.45625,1-11,1-14
1523861364558,144.8,777.46,92.8,109.0,0.0,0.44,1-17,1-14
1523861364732,151.71,475.6259,97.71,108.0,0.0,0.33,1-19,1-10
1523861364918,149.23125,482.3777734375,91.23125,104.0,0.0,0.36875,2-24,2-26
1523861365058,144.70833333333334,711.5399305555555,92.70833333333333,109.0,0.0,0.425,2-22,2-24
1523861365245,146.00588235294117,738.1117301038062,93.00588235294117,109.0,0.0,0.5529411764705883,2-24,2-22
1523861365323,148.94166666666666,470.57159722222224,92.94166666666666,104.0,0.0,0.5,1-16,1-19
1523861365326,145.1,662.49,92.1,108.0,0.0,0.5153846153846153,1-10,1-19
1523861365357,150.1846153846154,524.4274556213018,138.1846153846154,149.0,0.0,0.33076923076923076,2-23,2-21
1523861372277,148.58,491.35026666666664,91.58,104.0,0.0,0.41333333333333333,1-14,1-17
1523861373899,146.60625,618.6387109375,94.60625,109.0,0.0,0.39375,1-19,1-16
1523861373902,144.275,556.9327083333334,89.275,105.881,0.0,0.475,1-13,1-16
1523861374316,145.0235294117647,627.9523875432526,92.02352941176471,109.0,0.0,0.49411764705882355,1-16,1-13
1523861374541,148.28125,615.3396484375,96.28125,109.0,0.0,0.38125,1-14,1-11
1523861374574,147.82777777777778,513.2536728395062,95.82777777777778,109.0,0.0,0.4166666666666667,1-11,1-14
1523861374576,145.325,772.3360416666667,93.325,109.0,0.0,0.49166666666666664,1-17,1-14
1523861374741,149.575,612.6777083333333,96.575,109.0,0.0,0.35833333333333334,1-19,1-10
1523861374929,147.1705882352941,531.329723183391,89.17058823529412,104.0,0.0,0.3764705882352941,2-24,2-26
1523861375074,143.1846153846154,815.9505325443787,91.18461538461538,109.0,0.0,0.4307692307692308,2-22,2-24
1523861375254,146.46842105263158,703.5542659279779,93.46842105263158,109.0,0.0,0.5263157894736842,2-24,2-22
1523861375344,149.3,458.68692307692305,93.3,104.0,0.0,0.5153846153846153,1-16,1-19
1523861375347,145.19285714285715,646.8699489795919,92.19285714285714,108.0,0.0,0.5071428571428571,1-10,1-19
1523861375372,150.22,541.0649333333333,138.22,149.0,0.0,0.2866666666666667,2-23,2-21
1523861382288,149.3375,469.26109375,92.3375,104.0,0.0,0.3875,1-14,1-17
1523861383916,146.74285714285713,581.2957823129252,94.74285714285715,109.791,0.0,0.38571428571428573,1-19,1-16
1523861383920,143.93846153846152,560.4731360946746,88.93846153846154,105.87100000000001,0.0,0.47692307692307695,1-13,1-16
1523861384333,145.07222222222222,619.3781172839506,92.07222222222222,109.0,0.0,0.49444444444444446,1-16,1-13
1523861384552,148.57647058823528,597.079446366782,96.5764705882353,109.0,0.0,0.36470588235294116,1-14,1-11
1523861384588,147.82777777777778,513.2536728395062,95.82777777777778,109.0,0.0,0.4166666666666667,1-11,1-14
1523861384590,146.37857142857143,709.7209693877551,94.37857142857143,109.0,0.0,0.4642857142857143,1-17,1-14
1523861384751,149.90769230769232,585.6837869822485,96.9076923076923,109.0,0.0,0.38461538461538464,1-19,1-10
1523861384942,146.47368421052633,541.6703601108034,88.47368421052632,104.0,0.0,0.39473684210526316,2-24,2-26
1523861385090,143.61333333333334,770.6638222222222,91.61333333333333,109.0,0.0,0.4666666666666667,2-22,2-24
1523861385270,146.505,692.829975,93.505,109.0,0.0,0.5,2-24,2-22
1523861385358,147.21764705882353,595.9820415224914,94.21764705882353,107.0,0.0,0.5294117647058824,1-16,1-19
1523861385361,145.08235294117648,659.1343944636678,92.08235294117647,108.0,0.0,0.4588235294117647,1-10,1-19
1523861385389,150.0125,538.7123437500001,138.0125,149.0,0.0,0.3125,2-23,2-21
1523861392303,148.388,518.621456,95.388,108.0,0.0,0.46,1-14,1-17
1523861393939,146.8608695652174,596.7284688090738,94.86086956521739,109.77099999999999,0.0,0.41304347826086957,1-19,1-16
1523861393942,143.8357142857143,593.5087244897959,88.83571428571429,105.86099999999999,0.0,0.4714285714285714,1-13,1-16
1523861394349,144.57368421052632,624.6550969529086,91.57368421052631,109.0,0.0,0.49473684210526314,1-16,1-13
1523861394565,150.18,522.3176,98.18,109.0,0.0,0.31,1-14,1-11
1523861394608,148.05263157894737,502.01828254847646,96.05263157894737,109.0,0.0,0.42105263157894735,1-11,1-14
1523861394611,146.88333333333333,646.9808333333333,94.88333333333334,109.821,0.0,0.4444444444444444,1-17,1-14
1523861394765,150.58125,530.6433984375,97.58125,109.0,0.0,0.38125,1-19,1-10
1523861394962,147.34545454545454,510.51702479338843,89.34545454545454,104.0,0.0,0.36363636363636365,2-24,2-26
1523861395104,144.10555555555555,721.9944135802469,92.10555555555555,109.0,0.0,0.4777777777777778,2-22,2-24
1523861395287,145.5,734.0595238095239,92.5,109.0,0.0,0.5190476190476191,2-24,2-22
1523861395381,147.57,571.2951,94.57,107.0,0.0,0.535,1-16,1-19
1523861395384,145.08235294117648,659.1343944636678,92.08235294117647,108.0,0.0,0.4588235294117647,1-10,1-19
1523861395406,149.4111111111111,541.7643209876543,137.4111111111111,149.0,0.0,0.35,2-23,2-21
1523861402320,147.92222222222222,565.0272839506173,94.92222222222222,108.0,0.0,0.45925925925925926,1-14,1-17
1523861403961,147.704,569.720384,95.704,110.0,0.0,0.416,1-19,1-16
1523861403965,145.55625,559.4093359375,90.55625,108.0,0.0,0.45625,1-13,1-16
1523861404367,145.12272727272727,597.2803925619835,92.12272727272727,109.0,0.0,0.4636363636363636,1-16,1-13
1523861404581,150.32857142857142,510.7539455782313,98.32857142857142,109.0,0.0,0.3380952380952381,1-14,1-11
1523861404628,148.05263157894737,502.01828254847646,96.05263157894737,109.0,0.0,0.42105263157894735,1-11,1-14
1523861404631,146.88333333333333,646.9808333333333,94.88333333333334,109.821,0.0,0.4444444444444444,1-17,1-14
1523861404782,151.775,458.834375,98.775,109.0,0.0,0.35,1-19,1-10
1523861404978,147.168,512.163776,89.168,104.0,0.0,0.348,2-24,2-26
1523861405121,144.60454545454544,677.6117975206612,92.60454545454546,109.0,0.0,0.4636363636363636,2-22,2-24
1523861405304,145.5730769230769,712.029275147929,92.57307692307693,109.0,0.0,0.5153846153846153,2-24,2-22
1523861405403,148.625,550.534375,95.625,108.0,0.0,0.4666666666666667,1-16,1-19
1523861405406,143.51052631578946,735.5446260387812,90.51052631578948,108.0,0.0,0.4842105263157895,1-10,1-19
1523861405421,149.4111111111111,541.7643209876543,137.4111111111111,149.0,0.0,0.35,2-23,2-21
1523861412339,147.50714285714287,590.3642346938775,94.50714285714285,108.0,0.0,0.45357142857142857,1-14,1-17
1523861413986,148.70322580645163,523.5570863683663,96.70322580645161,110.0,0.0,0.3935483870967742,1-19,1-16
1523861413990,146.52,526.8796,91.52,108.0,0.0,0.38,1-13,1-16
1523861414380,145.76956521739132,580.5251606805293,92.7695652173913,109.0,0.0,0.4434782608695652,1-16,1-13
1523861414597,150.1727272727273,509.95198347107436,98.17272727272727,109.0,0.0,0.35454545454545455,1-14,1-11
1523861414652,147.12,524.2456,95.12,109.0,0.0,0.43,1-11,1-14
1523861414655,147.18,646.8476,95.18,109.80099999999999,0.0,0.42,1-17,1-14
1523861414800,151.08695652173913,461.9141776937618,98.08695652173913,109.0,0.0,0.3739130434782609,1-19,1-10
1523861414996,147.41153846153847,504.84986686390533,89.41153846153846,104.0,0.0,0.36538461538461536,2-24,2-26
1523861415138,144.60454545454544,677.6117975206612,92.60454545454546,109.0,0.0,0.4636363636363636,2-22,2-24
1523861415322,145.65666666666667,719.0254555555556,92.65666666666667,109.0,0.0,0.5033333333333333,2-24,2-22
1523861415428,148.46206896551723,560.0899405469679,96.46206896551725,109.0,0.0,0.46206896551724136,1-16,1-19
1523861415431,142.555,774.376975,90.555,109.0,0.0,0.49,1-10,1-19
1523861415437,149.4111111111111,541.7643209876543,137.4111111111111,149.0,0.0,0.35,2-23,2-21
1523861422358,145.76129032258063,653.8914047866805,92.76129032258065,108.0,0.0,0.45483870967741935,1-14,1-17
1523861424014,148.784375,541.650380859375,96.784375,111.0,0.0,0.40625,1-19,1-16
1523861424018,145.5772727272727,568.116756198347,90.57727272727273,108.0,0.0,0.37727272727272726,1-13,1-16
1523861424400,146.5655172413793,602.7215695600476,93.56551724137931,109.0,0.0,0.4379310344827586,1-16,1-13
1523861424614,150.1727272727273,509.95198347107436,98.17272727272727,109.0,0.0,0.35454545454545455,1-14,1-11
1523861424677,146.5857142857143,534.918843537415,94.58571428571429,109.0,0.0,0.43333333333333335,1-11,1-14
1523861424680,146.364,720.823504,140.364,155.751,0.0,0.444,1-17,1-14
1523861424815,151.08695652173913,461.9141776937618,98.08695652173913,109.0,0.0,0.3739130434782609,1-19,1-10
1523861425017,147.41153846153847,504.84986686390533,89.41153846153846,104.0,0.0,0.36538461538461536,2-24,2-26
1523861425154,144.69565217391303,668.6291115311909,92.69565217391305,109.0,0.0,0.46956521739130436,2-22,2-24
1523861425342,146.25,688.88125,93.25,109.0,0.0,0.48125,2-24,2-22
1523861425452,148.87575757575758,563.1997153351699,96.87575757575758,109.0,0.0,0.4121212121212121,1-16,1-19
1523861425453,150.35,496.0575,138.35,149.0,0.0,0.315,2-23,2-21
1523861425455,142.60454545454544,827.9481611570247,90.60454545454546,109.0,0.0,0.4863636363636364,1-10,1-19
1523861432378,146.01875,644.9058984375,93.01875,108.0,0.0,0.45625,1-14,1-17
1523861434038,148.784375,541.650380859375,96.784375,111.0,0.0,0.40625,1-19,1-16
1523861434042,144.90869565217392,602.2481852551985,89.90869565217392,108.0,0.0,0.3782608695652174,1-13,1-16
1523861434420,146.57096774193548,594.9804474505723,93.57096774193549,109.0,0.0,0.44516129032258067,1-16,1-13
1523861434630,149.31739130434784,531.2775236294896,97.31739130434782,109.0,0.0,0.34347826086956523,1-14,1-11
1523861434703,147.20434782608694,516.3799810964083,95.20434782608696,109.0,0.0,0.4217391304347826,1-11,1-14
1523861434706,147.15555555555557,687.1313580246914,141.15555555555557,155.731,0.0,0.44074074074074077,1-17,1-14
1523861434835,151.47083333333333,446.0658159722222,98.47083333333333,109.0,0.0,0.35833333333333334,1-19,1-10
1523861435033,147.21785714285716,529.2418239795918,94.21785714285714,109.0,0.0,0.3821428571428571,2-24,2-26
1523861435171,144.9576923076923,647.3712869822485,92.95769230769231,109.0,0.0,0.4807692307692308,2-22,2-24
1523861435363,146.2277777777778,685.2147839506173,94.22777777777777,110.0,0.0,0.4777777777777778,2-24,2-22
1523861435469,150.35,496.0575,138.35,149.0,0.0,0.315,2-23,2-21
1523861435474,148.4,576.8940540540541,96.4,109.0,0.0,0.43243243243243246,1-16,1-19
1523861435477,142.93333333333334,799.8122222222222,90.93333333333334,109.0,0.0,0.5083333333333333,1-10,1-19
1523861442398,146.01875,644.9058984375,93.01875,108.0,0.0,0.45625,1-14,1-17
1523861444065,148.72424242424242,537.490624426079,96.72424242424242,111.0,0.0,0.4212121212121212,1-19,1-16
1523861444069,144.90869565217392,602.2481852551985,89.90869565217392,108.0,0.0,0.3782608695652174,1-13,1-16
1523861444441,146.59117647058824,598.8769809688581,93.59117647058824,109.0,0.0,0.43823529411764706,1-16,1-13
1523861444648,148.05,612.7308333333333,96.05,109.0,0.0,0.3541666666666667,1-14,1-11
1523861444726,147.6423076923077,499.14513313609467,95.6423076923077,109.0,0.0,0.4,1-11,1-14
1523861444730,147.96333333333334,643.0353222222222,141.96333333333334,156.0,0.0,0.42333333333333334,1-17,1-14
1523861444853,151.812,431.024656,98.812,109.0,0.0,0.344,1-19,1-10
1523861445050,146.53125,559.8302734375,94.53125,110.0,0.0,0.353125,2-24,2-26
1523861445184,144.8148148148148,647.3805212620027,92.81481481481481,109.0,0.0,0.4888888888888889,2-22,2-24
1523861445378,145.88947368421051,712.5614681440443,93.88947368421053,110.0,0.0,0.47368421052631576,2-24,2-22
1523861445486,150.5625,471.0044270833333,138.5625,149.0,0.0,0.3541666666666667,2-23,2-21
1523861445501,148.6578947368421,564.456648199446,96.65789473684211,109.0,0.0,0.42105263157894735,1-16,1-19
1523861445505,143.0423076923077,780.2712869822485,91.04230769230769,109.0,0.0,0.5115384615384615,1-10,1-19
1523861452414,146.05151515151516,638.6609825528008,93.05151515151515,108.0,0.0,0.4696969696969697,1-14,1-17
1523861454093,148.67352941176472,533.9257698961937,96.6735294117647,111.0,0.0,0.4117647058823529,1-19,1-16
1523861454097,144.47916666666666,631.7495659722222,92.47916666666667,111.0,0.0,0.39166666666666666,1-13,1-16
1523861454462,146.82972972972973,583.5574945215486,93.82972972972973,109.0,0.0,0.4486486486486487,1-16,1-13
1523861454667,148.46153846153845,588.994674556213,96.46153846153847,109.0,0.0,0.34615384615384615,1-14,1-11
1523861454753,147.6423076923077,499.14513313609467,95.6423076923077,109.0,0.0,0.4,1-11,1-14
1523861454757,147.178125,664.552646484375,141.178125,156.0,0.0,0.4375,1-17,1-14
1523861454873,150.63703703703703,486.0386282578875,98.63703703703703,110.0,0.0,0.36666666666666664,1-19,1-10
1523861455062,146.61764705882354,571.0008650519031,94.61764705882354,110.0,0.0,0.3558823529411765,2-24,2-26
1523861455203,145.6103448275862,620.8998929845422,93.6103448275862,109.0,0.0,0.47586206896551725,2-22,2-24
1523861455391,145.37317073170732,706.6144021415823,93.37317073170732,110.0,0.0,0.48048780487804876,2-24,2-22
1523861455503,149.58846153846153,513.8729437869823,137.58846153846153,149.0,0.0,0.36153846153846153,2-23,2-21
1523861455530,148.825,550.124375,96.825,109.0,0.0,0.415,1-16,1-19
1523861455534,142.14444444444445,784.1532098765432,90.14444444444445,109.0,0.0,0.5074074074074074,1-10,1-19
1523861462434,146.05151515151516,638.6609825528008,93.05151515151515,108.0,0.0,0.4696969696969697,1-14,1-17
1523861464116,148.28,541.5673142857142,96.28,111.0,0.0,0.4142857142857143,1-19,1-16
1523861464120,144.47916666666666,631.7495659722222,92.47916666666667,111.0,0.0,0.39166666666666666,1-13,1-16
1523861464482,146.83157894736843,580.8821606648199,93.83157894736843,109.0,0.0,0.4394736842105263,1-16,1-13
1523861464686,148.77586206896552,565.3325208085613,96.77586206896552,109.0,0.0,0.3448275862068966,1-14,1-11
1523861464777,147.66296296296295,518.7567764060357,95.66296296296296,109.0,0.0,0.3851851851851852,1-11,1-14
1523861464781,146.79714285714286,656.7045632653061,140.79714285714286,156.0,0.0,0.44285714285714284,1-17,1-14
1523861464892,149.98620689655172,497.9308442330559,97.98620689655172,110.0,0.0,0.36551724137931035,1-19,1-10
1523861465081,146.61764705882354,571.0008650519031,94.61764705882354,110.0,0.0,0.3558823529411765,2-24,2-26
1523861465221,145.38125,633.1796484375,93.38125,109.0,0.0,0.490625,2-22,2-24
1523861465407,145.37317073170732,706.6144021415823,93.37317073170732,110.0,0.0,0.48048780487804876,2-24,2-22
1523861465522,149.06296296296296,547.2293689986283,137.06296296296296,149.0,0.0,0.37037037037037035,2-23,2-21
1523861465560,149.94893617021276,510.83569035762787,97.94893617021276,109.0,0.0,0.3723404255319149,1-16,1-19
1523861465564,142.09285714285716,777.612806122449,90.09285714285714,109.0,0.0,0.5142857142857142,1-10,1-19
1523861472451,146.81142857142856,611.9644408163265,93.81142857142858,108.0,0.0,0.44285714285714284,1-14,1-17
1523861474144,148.25555555555556,540.5513580246914,96.25555555555556,111.0,0.0,0.41944444444444445,1-19,1-16
1523861474148,144.824,620.497024,92.824,111.0,0.0,0.38,1-13,1-16
1523861474497,146.82820512820513,577.9833070348456,93.82820512820513,109.0,0.0,0.4358974358974359,1-16,1-13
1523861474703,148.77586206896552,565.3325208085613,96.77586206896552,109.0,0.0,0.3448275862068966,1-14,1-11
1523861474808,148.05,566.11625,143.05,156.0,0.0,0.365625,1-11,1-14
1523861474812,147.6925,626.15294375,141.6925,156.0,0.0,0.45,1-17,1-14
1523861474913,150.6483870967742,472.1763683662851,98.64838709677419,110.0,0.0,0.3419354838709677,1-19,1-10
1523861475101,147.19166666666666,553.4660416666667,95.19166666666666,110.0,0.0,0.35833333333333334,2-24,2-26
1523861475231,146.23235294117646,607.5371885813149,94.23235294117647,109.0,0.0,0.46176470588235297,2-22,2-24
1523861475429,144.9581395348837,721.1331314223905,92.95813953488373,110.0,0.0,0.48372093023255813,2-24,2-22
1523861475541,149.52758620689656,522.594066587396,137.52758620689656,149.0,0.0,0.36551724137931035,2-23,2-21
1523861475590,150.02708333333334,506.4346831597222,98.02708333333334,109.0,0.0,0.3645833333333333,1-16,1-19
1523861475594,143.35454545454544,760.3924793388429,91.35454545454546,119.0,0.0,0.4696969696969697,1-10,1-19
1523861482470,146.81142857142856,611.9644408163265,93.81142857142858,108.0,0.0,0.44285714285714284,1-14,1-17
1523861484182,148.51081081081082,528.455288531775,96.51081081081081,111.0,0.0,0.4081081081081081,1-19,1-16
1523861484186,144.25,650.7413461538462,92.25,111.0,0.0,0.36538461538461536,1-13,1-16
1523861484518,146.9525,571.12524375,93.9525,109.0,0.0,0.4325,1-16,1-13
1523861484723,148.271875,566.229208984375,96.271875,109.0,0.0,0.353125,1-14,1-11
1523861484850,148.14857142857142,569.6179265306123,143.14857142857142,156.0,0.0,0.38857142857142857,1-11,1-14
1523861484855,148.13095238095238,607.7566609977324,142.13095238095238,156.0,0.0,0.44761904761904764,1-17,1-14
1523861484934,150.3,495.6645454545454,98.3,110.0,0.0,0.36363636363636365,1-19,1-10
1523861485117,147.65641025641025,535.7793819855358,95.65641025641025,110.0,0.0,0.35384615384615387,2-24,2-26
1523861485251,145.80833333333334,626.5771527777778,93.80833333333334,109.0,0.0,0.4583333333333333,2-22,2-24
1523861485452,144.9581395348837,721.1331314223905,92.95813953488373,110.0,0.0,0.48372093023255813,2-24,2-22
1523861485555,148.9806451612903,532.6060770031218,136.9806451612903,149.0,0.0,0.3870967741935484,2-23,2-21
1523861485617,150.02708333333334,506.4346831597222,98.02708333333334,109.0,0.0,0.3645833333333333,1-16,1-19
1523861485621,143.0742857142857,768.1659102040817,91.07428571428571,119.0,0.0,0.4828571428571429,1-10,1-19
1523861492490,146.33,673.2061,142.33,157.0,0.0,0.455,1-14,1-17
1523861494208,148.89512195121952,525.3621713265914,96.89512195121951,111.0,0.0,0.3829268292682927,1-19,1-16
1523861494212,144.1689655172414,638.4783472057075,92.16896551724138,111.0,0.0,0.3448275862068966,1-13,1-16
1523861494539,146.85813953488372,579.1961546782044,93.85813953488372,109.0,0.0,0.4232558139534884,1-16,1-13
1523861494734,148.271875,566.229208984375,96.271875,109.0,0.0,0.353125,1-14,1-11
1523861494883,148.91052631578947,539.9183102493074,143.91052631578947,156.0,0.0,0.37894736842105264,1-11,1-14
1523861494888,147.76,604.5690666666667,141.76,156.0,0.0,0.45111111111111113,1-17,1-14
1523861494955,151.06486486486486,455.95795471146823,99.06486486486486,110.0,0.0,0.33783783783783783,1-19,1-10
1523861495137,147.10487804878048,574.7621713265913,95.10487804878049,110.0,0.0,0.35609756097560974,2-24,2-26
1523861495273,145.57435897435897,622.1983168967785,93.57435897435897,109.0,0.0,0.46923076923076923,2-22,2-24
1523861495474,145.13181818181818,712.0326239669422,93.13181818181818,110.0,0.0,0.4772727272727273,2-24,2-22
1523861495576,149.02727272727273,523.1053168044077,137.02727272727273,149.0,0.0,0.37575757575757573,2-23,2-21
1523861495651,149.96326530612245,506.35375260308206,97.96326530612245,109.0,0.0,0.373469387755102,1-16,1-19
1523861495655,143.8736842105263,736.857728531856,91.87368421052632,119.0,0.0,0.5078947368421053,1-10,1-19
1523861502511,146.35121951219512,668.9937180249851,142.35121951219512,157.0,0.0,0.4634146341463415,1-14,1-17
1523861504236,149.12325581395348,514.6150405624662,97.12325581395349,111.0,0.0,0.386046511627907,1-19,1-16
1523861504240,144.47333333333333,629.6292888888889,92.47333333333333,111.0,0.0,0.3466666666666667,1-13,1-16
1523861504560,146.84545454545454,576.5306611570248,93.84545454545454,109.0,0.0,0.42272727272727273,1-16,1-13
1523861504754,149.04,533.0898285714286,97.04,109.0,0.0,0.3457142857142857,1-14,1-11
1523861504918,149.03333333333333,533.1296581196582,144.03333333333333,156.0,0.0,0.3717948717948718,1-11,1-14
1523861504922,147.76,604.5690666666667,141.76,156.0,0.0,0.45111111111111113,1-17,1-14
1523861504971,151.06486486486486,455.95795471146823,99.06486486486486,110.0,0.0,0.33783783783783783,1-19,1-10
1523861505161,147.1304347826087,574.6960302457467,95.1304347826087,110.0,0.0,0.38913043478260867,2-24,2-26
1523861505286,146.12439024390244,604.1528197501488,94.12439024390244,109.0,0.0,0.44634146341463415,2-22,2-24
1523861505492,144.88936170212767,704.9622272521503,92.88936170212766,110.0,0.0,0.4787234042553192,2-24,2-22
1523861505592,149.30882352941177,510.3958044982699,137.30882352941177,149.0,0.0,0.36470588235294116,2-23,2-21
1523861505686,149.96326530612245,506.35375260308206,97.96326530612245,109.0,0.0,0.373469387755102,1-16,1-19
1523861505690,143.8736842105263,736.857728531856,91.87368421052632,119.0,0.0,0.5078947368421053,1-10,1-19
1523861512528,146.62325581395348,651.7092266089778,142.62325581395348,157.0,0.0,0.4604651162790698,1-14,1-17
