1523026265008,310.03333333333336,1.9655555555555555,5.033333333333333,7.0,0.0,0.0,2-24,2-26
1523026265118,310.03333333333336,3.6322222222222225,5.033333333333333,7.0,0.0,0.0,1-19,1-10
1523026265316,311.26666666666665,4.395555555555555,2.2666666666666666,6.0,0.0,0.0,2-22,2-24
1523026265318,309.675,2.669375,4.675,6.0,0.0,0.0,2-26,2-24
1523026265523,310.53333333333336,0.3155555555555556,0.5333333333333333,1.971,0.0,0.0,1-10,1-19
1523026265525,310.5,0.7166666666666667,2.5,3.971,0.0,0.0,1-16,1-19
1523026273909,310.5,1.1166666666666667,3.5,5.0,0.0,0.0,1-14,1-17
1523026274391,310.16,0.4944,1.16,3.0,0.0,0.0,1-13,1-16
1523026274394,309.35,4.4275,5.35,7.0,0.0,0.0,1-19,1-16
1523026274465,310.1636363636364,0.7186776859504133,3.1636363636363636,5.0,0.0,0.0,1-16,1-13
1523026274631,310.2090909090909,0.438099173553719,1.209090909090909,3.0,0.0,0.0,1-14,1-11
1523026274645,310.35,0.5275,2.35,3.0,0.0,0.0,1-17,1-14
1523026274647,309.9428571428571,0.2253061224489796,0.9428571428571428,2.0,0.0,0.0,1-11,1-14
1523026274958,310.1,1.032857142857143,3.1,5.930999999999997,0.0,0.0,2-24,2-22
1523026275022,310.0111111111111,1.63320987654321,5.011111111111111,7.0,0.0,0.0,2-24,2-26
1523026275132,309.78,3.3316,4.78,7.0,0.0,0.0,1-19,1-10
1523026275326,310.56666666666666,3.178888888888889,5.566666666666666,10.0,0.0,0.0,2-22,2-24
1523026275328,309.85,1.8941666666666668,4.85,6.0,0.0,0.0,2-26,2-24
1523026275538,310.45,0.29750000000000004,0.45,1.9609999999999985,0.0,0.0,1-10,1-19
1523026275540,310.45,0.48083333333333333,2.45,3.9410000000000025,0.0,0.0,1-16,1-19
1523026283920,310.45,0.6808333333333334,3.45,5.0,0.0,0.0,1-14,1-17
1523026284410,310.14285714285717,0.3795918367346939,1.1428571428571428,3.0,0.0,0.0,1-13,1-16
1523026284413,309.6090909090909,3.4562809917355373,5.609090909090909,7.0,0.0,0.0,1-19,1-16
1523026284478,310.1384615384615,0.6577514792899408,3.1384615384615384,5.0,0.0,0.0,1-16,1-13
1523026284642,310.18333333333334,0.41638888888888886,1.1833333333333333,3.0,0.0,0.0,1-14,1-11
1523026284661,310.35,0.5275,2.35,3.0,0.0,0.0,1-17,1-14
1523026284663,309.9555555555556,0.24246913580246912,0.9555555555555556,2.0,0.0,0.0,1-11,1-14
1523026284971,310.1222222222222,0.8628395061728394,3.1222222222222222,5.911000000000001,0.0,0.0,2-24,2-22
1523026285037,310.06,1.5164,5.06,7.0,0.0,0.0,2-24,2-26
1523026285146,309.6666666666667,2.9555555555555557,4.666666666666667,7.0,0.0,0.0,1-19,1-10
1523026285342,310.4125,2.5173437499999998,5.4125,10.0,0.0,0.0,2-22,2-24
1523026285344,309.9625,1.53609375,4.9625,6.0,0.0,0.0,2-26,2-24
1523026285554,310.4428571428571,0.3895918367346939,1.4428571428571428,3.0,0.0,0.0,1-10,1-19
1523026285556,310.4142857142857,0.44265306122448983,2.414285714285714,3.9309999999999974,0.0,0.0,1-16,1-19
1523026293932,310.45,0.6808333333333334,3.45,5.0,0.0,0.0,1-14,1-17
1523026294432,310.125,0.359375,1.125,3.0,0.0,0.0,1-13,1-16
1523026294435,309.5,3.6333333333333333,5.5,7.0,0.0,0.0,1-19,1-16
1523026294492,310.05625,0.7030859375,3.05625,5.0,0.0,0.0,1-16,1-13
1523026294658,310.18461538461537,0.4120710059171597,1.1846153846153846,3.0,0.0,0.0,1-14,1-11
1523026294676,310.45,0.48083333333333333,2.45,3.9410000000000025,0.0,0.0,1-17,1-14
1523026294679,310.02142857142854,0.2495408163265306,1.0214285714285714,2.0,0.0,0.0,1-11,1-14
1523026294985,310.13,0.7931,3.13,5.900999999999996,0.0,0.0,2-24,2-22
1523026295051,310.1090909090909,1.4244628099173553,5.109090909090909,7.0,0.0,0.0,2-24,2-26
1523026295155,309.925,2.544375,4.925,7.0,0.0,0.0,1-19,1-10
1523026295358,310.4125,2.5173437499999998,5.4125,10.0,0.0,0.0,2-22,2-24
1523026295360,309.90909090909093,1.3371900826446281,4.909090909090909,6.0,0.0,0.0,2-26,2-24
1523026295562,310.4125,0.36734374999999997,1.4125,3.0,0.0,0.0,1-10,1-19
1523026295565,310.37,0.3731,2.37,3.9009999999999962,0.0,0.0,1-16,1-19
1523026303945,310.5875,0.71734375,3.5875,5.0,0.0,0.0,1-14,1-17
1523026304452,310.0,0.5818181818181818,3,5.0,0.0,0.0,1-13,1-16
1523026304455,309.4357142857143,3.7458673469387755,5.435714285714286,7.0,0.0,0.0,1-19,1-16
1523026304509,310.0470588235294,0.6919031141868512,3.0470588235294116,5.0,0.0,0.0,1-16,1-13
1523026304673,310.1928571428571,0.39852040816326534,1.1928571428571428,3.0,0.0,0.0,1-14,1-11
1523026304696,310.21,1.4259,5.21,6.900999999999996,0.0,0.0,1-17,1-14
1523026304699,309.9888888888889,0.5332098765432098,6.988888888888889,8.0,0.0,0.0,1-11,1-14
1523026304995,310.0230769230769,0.9456213017751479,6.023076923076923,8.87100000000001,0.0,0.0,2-24,2-22
1523026305065,310.1090909090909,1.4244628099173553,5.109090909090909,7.0,0.0,0.0,2-24,2-26
1523026305169,309.9555555555556,2.2869135802469134,4.955555555555556,7.0,0.0,0.0,1-19,1-10
1523026305373,310.0833333333333,2.4930555555555554,5.083333333333333,10.0,0.0,0.0,2-22,2-24
1523026305375,309.85,1.3417857142857144,4.85,6.0,0.0,0.0,2-26,2-24
1523026305582,310.2916666666667,0.5565972222222222,2.2916666666666665,4.0,0.0,0.0,1-10,1-19
1523026305585,310.34285714285716,0.3253061224489796,2.342857142857143,3.86099999999999,0.0,0.0,1-16,1-19
1523026313960,310.57272727272726,0.5901652892561984,3.5727272727272728,5.0,0.0,0.0,1-14,1-17
1523026314473,310.03846153846155,0.5446745562130177,3.0384615384615383,5.0,0.0,0.0,1-13,1-16
1523026314477,309.5105263157895,3.376204986149584,7.510526315789473,9.0,0.0,0.0,1-19,1-16
1523026314526,310.0470588235294,0.6919031141868512,3.0470588235294116,5.0,0.0,0.0,1-16,1-13
1523026314689,310.1411764705882,0.38006920415224915,1.1411764705882352,3.0,0.0,0.0,1-14,1-11
1523026314715,310.2733333333333,1.0386222222222221,5.273333333333333,6.850999999999999,0.0,0.0,1-17,1-14
1523026314718,309.9047619047619,0.7718820861678004,6.904761904761905,8.0,0.0,0.0,1-11,1-14
1523026315005,310.0230769230769,0.9456213017751479,6.023076923076923,8.87100000000001,0.0,0.0,2-24,2-22
1523026315080,310.0692307692308,1.9413609467455621,7.069230769230769,9.0,0.0,0.0,2-24,2-26
1523026315183,310.01,2.1099,5.01,7.0,0.0,0.0,1-19,1-10
1523026315391,310.0315789473684,1.6621606648199445,5.031578947368421,10.0,0.0,0.0,2-22,2-24
1523026315393,309.88,1.2789333333333333,4.88,6.0,0.0,0.0,2-26,2-24
1523026315601,310.29333333333335,0.4872888888888889,2.2933333333333334,4.0,0.0,0.0,1-10,1-19
1523026315604,310.3466666666667,0.31982222222222223,2.3466666666666667,3.850999999999999,0.0,0.0,1-16,1-19
1523026323973,310.4357142857143,1.4030102040816328,5.435714285714286,7.0,0.0,0.0,1-14,1-17
1523026324493,310.03846153846155,0.5446745562130177,3.0384615384615383,5.0,0.0,0.0,1-13,1-16
1523026324497,309.5952380952381,3.1456916099773244,7.595238095238095,9.0,0.0,0.0,1-19,1-16
1523026324534,310.0388888888889,0.6595987654320987,3.0388888888888888,5.0,0.0,0.0,1-16,1-13
1523026324702,309.9227272727273,1.171301652892562,5.922727272727273,8.0,0.0,0.0,1-14,1-11
1523026324737,310.26666666666665,0.9066666666666666,5.266666666666667,6.820999999999998,0.0,0.0,1-17,1-14
1523026324740,309.8875,0.7665104166666666,6.8875,8.0,0.0,0.0,1-11,1-14
1523026325018,310.03333333333336,0.8455555555555555,6.033333333333333,8.850999999999999,0.0,0.0,2-24,2-22
1523026325089,310.09375,1.6349609375,7.09375,9.0,0.0,0.0,2-24,2-26
1523026325197,310.05454545454546,1.9606611570247934,5.054545454545455,7.0,0.0,0.0,1-19,1-10
1523026325410,309.98636363636365,1.567995867768595,4.986363636363636,10.0,0.0,0.0,2-22,2-24
1523026325413,309.9,1.1952631578947368,4.9,6.0,0.0,0.0,2-26,2-24
1523026325621,310.29375,0.4699609375,2.29375,4.0,0.0,0.0,1-10,1-19
1523026325624,310.3222222222222,0.3628395061728395,2.3222222222222224,3.820999999999998,0.0,0.0,1-16,1-19
1523026333989,310.44375,1.2593359375,5.44375,7.0,0.0,0.0,1-14,1-17
1523026334515,309.99333333333334,0.5266222222222222,2.993333333333333,5.0,0.0,0.0,1-13,1-16
1523026334519,309.6478260869565,2.9237996219281666,7.647826086956521,9.0,0.0,0.0,1-19,1-16
1523026334549,310.0388888888889,0.6595987654320987,3.0388888888888888,5.0,0.0,0.0,1-16,1-13
1523026334720,309.9375,1.1002604166666667,5.9375,8.0,0.0,0.0,1-14,1-11
1523026334755,310.2473684210526,0.8703878116343491,5.247368421052632,6.811000000000007,0.0,0.0,1-17,1-14
1523026334758,309.888,0.747456,6.888,8.0,0.0,0.0,1-11,1-14
1523026335027,309.9235294117647,1.3647404844290658,5.923529411764706,8.830999999999989,0.0,0.0,2-24,2-22
1523026335105,310.13157894736844,1.43005540166205,7.131578947368421,9.0,0.0,0.0,2-24,2-26
1523026335212,309.9642857142857,2.177295918367347,4.964285714285714,7.0,0.0,0.0,1-19,1-10
1523026335429,309.9625,1.46109375,4.9625,10.0,0.0,0.0,2-22,2-24
1523026335432,309.93809523809523,1.1247392290249434,4.938095238095238,6.0,0.0,0.0,2-26,2-24
1523026335642,310.18,0.8476,4.18,6.0,0.0,0.0,1-10,1-19
1523026335645,310.2842105263158,0.46659279778393353,3.2842105263157895,4.811000000000007,0.0,0.0,1-16,1-19
1523026344004,310.465,1.098775,5.465,7.0,0.0,0.0,1-14,1-17
1523026344532,309.95625,0.5293359375,2.95625,5.0,0.0,0.0,1-13,1-16
1523026344535,309.704,2.744384,7.704,9.0,0.0,0.0,1-19,1-16
1523026344565,310.085,0.657775,3.085,5.0,0.0,0.0,1-16,1-13
1523026344739,309.9384615384615,1.0346745562130177,5.938461538461539,8.0,0.0,0.0,1-14,1-11
1523026344776,310.23333333333335,0.8074603174603174,5.233333333333333,6.790999999999997,0.0,0.0,1-17,1-14
1523026344780,309.8464285714286,1.0657015306122448,6.8464285714285715,8.0,0.0,0.0,1-11,1-14
1523026345037,309.9166666666667,1.2986111111111112,5.916666666666667,8.820999999999998,0.0,0.0,2-24,2-22
1523026345115,310.135,1.366775,7.135,9.0,0.0,0.0,2-24,2-26
1523026345226,309.99333333333334,2.073288888888889,4.993333333333333,7.0,0.0,0.0,1-19,1-10
1523026345452,309.9,1.594,4.9,10.0,0.0,0.0,2-22,2-24
1523026345456,309.96666666666664,1.0155555555555555,4.966666666666667,6.0,0.0,0.0,2-26,2-24
1523026345665,310.18636363636364,0.7879958677685951,4.1863636363636365,6.0,0.0,0.0,1-10,1-19
1523026345669,310.2238095238095,0.6022902494331066,3.223809523809524,5.0,0.0,0.0,1-16,1-19
1523026354019,310.48571428571427,1.068843537414966,5.485714285714286,7.0,0.0,0.0,1-14,1-17
1523026354557,309.9647058823529,0.504636678200692,2.9647058823529413,5.0,0.0,0.0,1-13,1-16
1523026354561,309.7185185185185,2.5578052126200275,7.718518518518518,9.0,0.0,0.0,1-19,1-16
1523026354582,309.9818181818182,1.0269421487603305,4.9818181818181815,7.0,0.0,0.0,1-16,1-13
1523026354750,309.9384615384615,1.0346745562130177,5.938461538461539,8.0,0.0,0.0,1-14,1-11
1523026354801,310.24545454545455,0.785206611570248,5.245454545454545,6.781000000000006,0.0,0.0,1-17,1-14
1523026354805,309.85,0.965,6.85,8.0,0.0,0.0,1-11,1-14
1523026355050,309.9428571428571,1.139591836734694,5.942857142857143,8.790999999999997,0.0,0.0,2-24,2-22
1523026355132,310.15714285714284,1.3229251700680271,7.1571428571428575,9.0,0.0,0.0,2-24,2-26
1523026355242,310.01875,1.9683984375,5.01875,7.0,0.0,0.0,1-19,1-10
1523026355479,309.88461538461536,1.548224852071006,4.884615384615385,10.0,0.0,0.0,2-22,2-24
1523026355482,310.0464285714286,0.9514158163265306,5.046428571428572,6.721000000000004,0.0,0.0,2-26,2-24
1523026355685,310.18260869565216,0.7579584120982987,4.182608695652174,6.0,0.0,0.0,1-10,1-19
1523026355688,310.204347826087,0.5712854442344045,3.2043478260869565,5.0,0.0,0.0,1-16,1-19
1523026364036,310.4818181818182,1.0314876033057852,5.4818181818181815,7.0,0.0,0.0,1-14,1-17
1523026364581,309.96666666666664,0.48777777777777775,2.966666666666667,5.0,0.0,0.0,1-13,1-16
1523026364585,309.7655172413793,2.4346730083234247,7.76551724137931,9.0,0.0,0.0,1-19,1-16
1523026364596,309.97391304347826,0.9906238185255198,4.973913043478261,7.0,0.0,0.0,1-16,1-13
1523026364761,309.9384615384615,1.0346745562130177,5.938461538461539,8.0,0.0,0.0,1-14,1-11
1523026364822,310.232,0.722176,5.232,6.751000000000005,0.0,0.0,1-17,1-14
1523026364826,309.7361111111111,1.399807098765432,6.736111111111111,8.0,0.0,0.0,1-11,1-14
1523026365066,309.9428571428571,1.139591836734694,5.942857142857143,8.790999999999997,0.0,0.0,2-24,2-22
1523026365150,310.15833333333336,1.2082638888888888,7.158333333333333,9.0,0.0,0.0,2-24,2-26
1523026365254,310.02941176470586,1.863840830449827,5.029411764705882,7.0,0.0,0.0,1-19,1-10
1523026365505,309.88461538461536,1.548224852071006,4.884615384615385,10.0,0.0,0.0,2-22,2-24
1523026365509,310.0464285714286,0.9514158163265306,5.046428571428572,6.721000000000004,0.0,0.0,2-26,2-24
1523026365709,310.1807692307692,0.6865532544378699,4.180769230769231,6.0,0.0,0.0,1-10,1-19
1523026365712,310.20416666666665,0.5541493055555555,3.2041666666666666,5.0,0.0,0.0,1-16,1-19
1523026374049,310.46521739130435,0.9966162570888469,5.465217391304348,7.0,0.0,0.0,1-14,1-17
1523026374606,309.8652173913043,0.6470510396975425,2.865217391304348,5.0,0.0,0.0,1-13,1-16
1523026374610,309.7655172413793,2.4346730083234247,7.76551724137931,9.0,0.0,0.0,1-19,1-16
1523026374613,309.996,0.939984,4.996,7.0,0.0,0.0,1-16,1-13
1523026374776,309.9535714285714,0.972844387755102,5.953571428571428,8.0,0.0,0.0,1-14,1-11
1523026374843,310.525,4.461875,6.525,17.0,0.0,0.0,1-17,1-14
1523026374848,309.73,1.4921,6.73,8.600999999999999,0.0,0.0,1-11,1-14
1523026375083,309.92083333333335,1.0895659722222222,5.920833333333333,8.760999999999996,0.0,0.0,2-24,2-22
1523026375164,310.1928571428571,1.0770918367346938,7.192857142857143,9.0,0.0,0.0,2-24,2-26
1523026375270,310.06,1.6264,5.06,7.0,0.0,0.0,1-19,1-10
1523026375531,309.88461538461536,1.548224852071006,4.884615384615385,10.0,0.0,0.0,2-22,2-24
1523026375535,310.0,1.0133333333333334,5,6.701000000000022,0.0,0.0,2-26,2-24
1523026375732,310.16785714285714,0.703966836734694,4.167857142857143,6.0,0.0,0.0,1-10,1-19
1523026375736,310.20416666666665,0.5541493055555555,3.2041666666666666,5.0,0.0,0.0,1-16,1-19
1523026384066,310.4769230769231,0.9110059171597633,5.476923076923077,7.0,0.0,0.0,1-14,1-17
1523026384630,309.996,0.939984,4.996,7.0,0.0,0.0,1-16,1-13
1523026384630,309.8296296296296,0.593196159122085,2.8296296296296295,5.0,0.0,0.0,1-13,1-16
1523026384634,309.734375,2.463818359375,7.734375,9.0,0.0,0.0,1-19,1-16
1523026384793,309.9535714285714,0.972844387755102,5.953571428571428,8.0,0.0,0.0,1-14,1-11
1523026384873,310.4371428571429,4.297477551020409,6.437142857142857,17.0,0.0,0.0,1-17,1-14
1523026384877,309.75454545454545,1.376115702479339,6.754545454545455,8.560999999999979,0.0,0.0,1-11,1-14
1523026385096,309.8538461538462,1.2863313609467455,5.8538461538461535,8.740999999999985,0.0,0.0,2-24,2-22
1523026385182,310.1928571428571,1.0770918367346938,7.192857142857143,9.0,0.0,0.0,2-24,2-26
1523026385287,310.04,1.6144,5.04,7.0,0.0,0.0,1-19,1-10
1523026385567,309.8833333333333,1.3563888888888889,4.883333333333334,10.0,0.0,0.0,2-22,2-24
1523026385570,310.00967741935483,0.9902289281997919,5.009677419354839,6.690999999999974,0.0,0.0,2-26,2-24
1523026385758,310.13793103448273,0.7326991676575505,4.137931034482759,6.0,0.0,0.0,1-10,1-19
1523026385761,310.15384615384613,0.7532544378698225,4.153846153846154,6.0,0.0,0.0,1-16,1-19
1523026394085,310.48214285714283,0.8639668367346939,5.482142857142857,7.0,0.0,0.0,1-14,1-17
1523026394646,309.99285714285713,0.864234693877551,4.992857142857143,7.0,0.0,0.0,1-16,1-13
1523026394654,309.7774193548387,0.7601352757544225,3.7774193548387096,6.0,0.0,0.0,1-13,1-16
1523026394659,309.8558823529412,2.664524221453287,7.855882352941176,11.661000000000001,0.0,0.0,1-19,1-16
1523026394809,309.9535714285714,0.972844387755102,5.953571428571428,8.0,0.0,0.0,1-14,1-11
1523026394905,310.3948717948718,4.028691650230112,6.394871794871795,17.0,0.0,0.0,1-17,1-14
1523026394909,309.7413043478261,1.4222069943289224,6.741304347826087,8.540999999999997,0.0,0.0,1-11,1-14
1523026395113,309.83214285714286,1.4325382653061225,5.832142857142857,8.721000000000004,0.0,0.0,2-24,2-22
1523026395198,310.234375,0.985693359375,7.234375,9.0,0.0,0.0,2-24,2-26
1523026395304,310.05,1.5628846153846154,5.05,7.0,0.0,0.0,1-19,1-10
1523026395596,309.828125,1.461083984375,4.828125,10.0,0.0,0.0,2-22,2-24
1523026395600,309.9757575757576,1.1327456382001837,4.975757575757576,7.0,0.0,0.0,2-26,2-24
1523026395794,310.14,0.7137333333333333,4.14,6.0,0.0,0.0,1-10,1-19
1523026395797,310.1714285714286,0.7206122448979592,4.171428571428572,6.0,0.0,0.0,1-16,1-19
1523026404097,310.4896551724138,0.8429964328180737,5.489655172413793,7.0,0.0,0.0,1-14,1-17
1523026404665,309.99310344827586,0.8413317479191439,4.993103448275862,7.0,0.0,0.0,1-16,1-13
1523026404696,309.73783783783784,0.9123520818115413,5.737837837837838,8.0,0.0,0.0,1-13,1-16
1523026404701,309.86857142857144,2.5998693877551022,7.868571428571428,11.65100000000001,0.0,0.0,1-19,1-16
1523026404828,309.89677419354837,1.2732154006243497,5.896774193548387,8.0,0.0,0.0,1-14,1-11
1523026404937,310.35853658536587,3.903158834027364,6.3585365853658535,17.0,0.0,0.0,1-17,1-14
1523026404941,309.7673469387755,1.3581174510620575,6.7673469387755105,8.511000000000024,0.0,0.0,1-11,1-14
1523026405131,309.83214285714286,1.4325382653061225,5.832142857142857,8.721000000000004,0.0,0.0,2-24,2-22
1523026405217,310.1771428571429,1.0200489795918368,7.177142857142857,9.0,0.0,0.0,2-24,2-26
1523026405316,310.05185185185184,1.5084224965706448,5.051851851851852,7.0,0.0,0.0,1-19,1-10
1523026405624,309.72285714285715,1.857477551020408,4.722857142857142,10.0,0.0,0.0,2-22,2-24
1523026405628,309.9757575757576,1.1327456382001837,4.975757575757576,7.0,0.0,0.0,2-26,2-24
1523026405821,310.08125,0.8621484375,4.08125,6.0,0.0,0.0,1-10,1-19
1523026405825,310.17241379310343,0.701307966706302,4.172413793103448,6.0,0.0,0.0,1-16,1-19
1523026414114,310.4896551724138,0.8429964328180737,5.489655172413793,7.0,0.0,0.0,1-14,1-17
1523026414682,309.99375,0.7749609375000001,4.99375,7.0,0.0,0.0,1-16,1-13
1523026414725,309.73783783783784,0.9123520818115413,5.737837837837838,8.0,0.0,0.0,1-13,1-16
1523026414730,309.88055555555553,2.5385108024691356,7.8805555555555555,11.64100000000002,0.0,0.0,1-19,1-16
1523026414847,309.8941176470588,1.1770242214532871,5.894117647058824,8.0,0.0,0.0,1-14,1-11
1523026414972,310.36046511627904,3.7328555976203353,6.3604651162790695,17.0,0.0,0.0,1-17,1-14
1523026414977,309.7673469387755,1.3581174510620575,6.7673469387755105,8.511000000000024,0.0,0.0,1-11,1-14
1523026415151,309.8344827586207,1.4415695600475624,5.834482758620689,8.711000000000013,0.0,0.0,2-24,2-22
1523026415239,310.1825,0.99419375,7.1825,9.0,0.0,0.0,2-24,2-26
1523026415327,310.0607142857143,1.464170918367347,5.060714285714286,7.0,0.0,0.0,1-19,1-10
1523026415653,309.74864864864867,1.77736303871439,4.748648648648649,10.0,0.0,0.0,2-22,2-24
1523026415657,309.9823529411765,1.1055709342560553,4.982352941176471,7.0,0.0,0.0,2-26,2-24
1523026415851,310.07575757575756,0.8397153351698806,4.075757575757576,6.0,0.0,0.0,1-10,1-19
1523026415854,310.1483870967742,0.7973361082206035,4.148387096774194,6.0,0.0,0.0,1-16,1-19
1523026424130,310.4741935483871,0.8041727367325703,5.474193548387097,7.0,0.0,0.0,1-14,1-17
1523026424700,310.0060606060606,0.7635996326905418,5.006060606060606,7.0,0.0,0.0,1-16,1-13
1523026424748,309.7421052631579,0.8913850415512465,5.742105263157895,8.0,0.0,0.0,1-13,1-16
1523026424753,309.9125,2.31484375,7.9125,11.600999999999999,0.0,0.0,1-19,1-16
1523026424867,309.9,1.1528571428571428,5.9,8.0,0.0,0.0,1-14,1-11
1523026425004,310.36046511627904,3.7328555976203353,6.3604651162790695,17.0,0.0,0.0,1-17,1-14
1523026425009,309.768,1.334176,6.768,8.500999999999976,0.0,0.0,1-11,1-14
1523026425170,309.76875,1.6402734375,5.76875,8.680999999999983,0.0,0.0,2-24,2-22
1523026425255,310.1380952380952,1.1856916099773243,7.1380952380952385,9.0,0.0,0.0,2-24,2-26
1523026425346,310.0806451612903,1.3451092611862643,5.080645161290323,7.0,0.0,0.0,1-19,1-10
1523026425679,309.7690476190476,1.5918990929705215,4.769047619047619,10.0,0.0,0.0,2-22,2-24
1523026425683,309.9823529411765,1.1055709342560553,4.982352941176471,7.0,0.0,0.0,2-26,2-24
1523026425871,310.08235294117645,0.8226297577854671,4.08235294117647,6.0,0.0,0.0,1-10,1-19
1523026425875,310.09090909090907,0.9977961432506887,4.090909090909091,6.0,0.0,0.0,1-16,1-19
1523026434146,310.471875,0.786708984375,5.471875,7.0,0.0,0.0,1-14,1-17
1523026434719,310.0081081081081,0.7161504747991234,5.008108108108108,7.0,0.0,0.0,1-16,1-13
1523026434779,309.68536585365854,1.1034443783462224,5.685365853658537,8.0,0.0,0.0,1-13,1-16
1523026434784,309.9125,2.31484375,7.9125,11.600999999999999,0.0,0.0,1-19,1-16
1523026434888,309.9076923076923,1.058145956607495,5.907692307692308,8.0,0.0,0.0,1-14,1-11
1523026435041,310.34893617021277,3.4356903576278857,6.348936170212766,17.0,0.0,0.0,1-17,1-14
1523026435046,309.7725490196078,1.312971933871588,6.772549019607843,8.490999999999985,0.0,0.0,1-11,1-14
1523026435190,309.77272727272725,1.593801652892562,5.7727272727272725,8.670999999999992,0.0,0.0,2-24,2-22
1523026435270,310.1488888888889,1.1311654320987654,7.148888888888889,9.0,0.0,0.0,2-24,2-26
1523026435362,310.03823529411767,1.6367733564013842,6.038235294117647,8.0,0.0,0.0,1-19,1-10
1523026435709,309.7674418604651,1.5598702001081666,4.767441860465116,10.0,0.0,0.0,2-22,2-24
1523026435713,309.9823529411765,1.1055709342560553,4.982352941176471,7.0,0.0,0.0,2-26,2-24
1523026435894,310.0861111111111,0.7842515432098766,4.086111111111111,6.0,0.0,0.0,1-10,1-19
1523026435897,310.0861111111111,0.9342515432098766,4.086111111111111,6.0,0.0,0.0,1-16,1-19
1523026444164,310.40588235294115,0.9705536332179932,7.405882352941177,9.0,0.0,0.0,1-14,1-17
1523026444737,310.0157894736842,0.7050138504155125,5.015789473684211,7.0,0.0,0.0,1-16,1-13
1523026444806,309.6928571428571,1.0937585034013606,5.692857142857143,8.0,0.0,0.0,1-13,1-16
1523026444811,309.9219512195122,2.2670791195716835,7.921951219512195,11.591000000000008,0.0,0.0,1-19,1-16
1523026444907,309.89761904761906,1.0490419501133788,5.897619047619048,8.0,0.0,0.0,1-14,1-11
1523026445075,310.3265306122449,3.526030820491462,6.326530612244898,17.0,0.0,0.0,1-17,1-14
1523026445080,309.84814814814814,1.4250891632373115,6.848148148148148,10.461000000000013,0.0,0.0,1-11,1-14
1523026445208,309.77272727272725,1.593801652892562,5.7727272727272725,8.670999999999992,0.0,0.0,2-24,2-22
1523026445291,310.15434782608696,1.113133270321361,7.154347826086957,9.0,0.0,0.0,2-24,2-26
1523026445382,310.0342857142857,1.5931102040816327,6.034285714285715,8.0,0.0,0.0,1-19,1-10
1523026445736,309.7391304347826,1.7102079395085066,6.739130434782608,12.0,0.0,0.0,2-22,2-24
1523026445740,310.0157894736842,1.020803324099723,5.015789473684211,7.0,0.0,0.0,2-26,2-24
1523026445925,309.9906976744186,1.1720064899945917,5.9906976744186045,8.0,0.0,0.0,1-10,1-19
1523026445929,310.10526315789474,0.9047091412742383,4.105263157894737,6.0,0.0,0.0,1-16,1-19
1523026454184,310.40833333333336,0.9304861111111111,7.408333333333333,9.0,0.0,0.0,1-14,1-17
1523026454752,310.0075,0.77244375,6.0075,8.0,0.0,0.0,1-16,1-13
1523026454841,309.69302325581396,1.073207138994051,5.693023255813953,8.0,0.0,0.0,1-13,1-16
1523026454846,309.93023255813955,2.171876690102758,7.930232558139535,11.571000000000026,0.0,0.0,1-19,1-16
1523026454930,309.9021739130435,0.9795604914933838,5.9021739130434785,8.0,0.0,0.0,1-14,1-11
1523026455113,310.3283018867925,3.2846707013171947,6.3283018867924525,17.0,0.0,0.0,1-17,1-14
