1523545443568,481.15,13.030022220167606,0.0,0.0
1523545453581,479.75,26.772871201656738,0.0,0.0
1523545463593,479.51,27.971692304307176,0.0,0.0
1523545473603,479.19142857142856,27.70990357787435,0.0,0.0
1523545483617,479.3192857142857,27.485767860040404,0.0,0.0
1523545493633,479.4572649572649,29.360781153477905,0.0,0.0
1523545503642,479.5424603174604,28.898235394511673,0.0,0.0
1523545513657,479.4491228070175,28.623142939941154,0.0,0.0
1523545523675,479.4645238095238,28.50424374115875,0.0,0.0
1523545533691,479.6043137254902,28.721887363107292,0.0,0.0
1523545543709,479.53871985575836,28.625061290162165,0.0,0.0
1523545553729,479.6788888888889,28.597653410515314,0.0,0.0
1523545563749,479.73161616161616,28.541009878946145,0.0,0.0
1523545573769,479.7277272727273,28.462597035477643,0.0,0.0
1523545583790,479.7087916666667,28.322476006562162,0.0,0.0
1523545593809,479.6690480769231,28.42082593285666,0.0,0.0
1523545603830,479.5553831417625,29.489019493195997,0.0,0.0
1523545613842,479.57205024553025,29.36036999986072,0.0,0.0
1523545623860,479.9043560606061,32.01021414717363,0.0,0.0
1523545633879,479.9234848484849,31.999946455708017,0.0,0.0
1523545643901,479.8301498668207,31.74859426117437,0.0,0.0
1523545653925,479.9033709884467,31.5739809809248,0.0,0.0
1523545663950,479.9311341463415,31.557013720160285,0.0,0.0
1523545673973,479.92972673893405,31.56505370608854,0.0,0.0
1523545683999,479.86671957671956,31.403990483719284,0.0,0.0
1523545694021,479.8254166666666,31.207431408379428,0.0,0.0
1523545704046,479.7275035014006,31.145906964206695,0.0,0.0
1523545714069,479.74682482325215,30.940531761395633,0.0,0.0
1523545724093,479.65441176470586,30.937874601821996,0.0,0.0
1523545734116,479.6413986908308,30.961133870703502,0.0,0.0
1523545744143,479.617535997536,30.91329013758082,0.0,0.0
1523545754172,479.6051626301626,30.91533999957185,0.0,0.0
1523545764200,479.6015763951727,30.873038083641617,0.0,0.0
1523545774229,479.57747391213366,30.799408930135826,0.0,0.0
1523545784256,479.5387716462711,30.7906330756825,0.0,0.0
1523545794281,479.51406497457697,30.78562280696496,0.0,0.0
1523545804308,479.4850877971568,30.71851640542458,0.0,0.0
1523545814338,479.48554907161804,30.709052309852837,0.0,0.0
1523545824368,479.48175518511334,30.654595671891997,0.0,0.0
1523545834392,479.4863107987925,30.63176033235806,0.0,0.0
1523545844424,479.49073708624894,30.58814224818548,0.0,0.0
1523545854449,479.4960259856631,30.57779475987016,0.0,0.0
1523545864481,479.5146983311938,30.55565073113982,0.0,0.0
1523545874513,479.5515350474489,30.56562576550612,0.0,0.0
1523545884539,479.5314478770175,30.524935010804157,0.0,0.0
1523545894566,480.12464349376114,39.929649100741734,0.0,0.0
1523545904597,480.1205760427671,39.846886029936016,0.0,0.0
1523545914629,480.12268620268617,39.75714813717754,0.0,0.0
1523545924662,480.08307322438196,39.3700581592307,0.0,0.0
1523545934696,480.08427778216816,39.22046850607821,0.0,0.0
1523545944728,480.2403913043479,40.89118593624221,0.0,0.0
1523545954762,480.2018137254902,40.753442508618164,0.0,0.0
1523545964796,480.1804609526259,40.62341918469155,0.0,0.0
1523545974827,480.1749497369798,40.59374575547969,0.0,0.0
1523545984861,480.1234255217336,40.40407992460068,0.0,0.0
1523545994896,480.13895178758855,40.13331950855574,0.0,0.0
1523546004935,480.1163479135244,40.02942680750833,0.0,0.0
1523546014973,480.1806348172705,40.20636956900666,0.0,0.0
1523546025012,480.1691514786027,39.934536754910326,0.0,0.0
1523546035046,480.1751140935567,39.93864056884625,0.0,0.0
1523546045084,480.30826433868276,40.07663152215352,0.0,0.0
1523546055135,480.48290310521554,40.40648644517897,0.0,0.0
1523546065175,480.88946222466495,41.36891509584281,0.0,0.0
1523546075209,481.1969595307918,42.18323848353977,0.0,0.0
1523546085247,481.66770496577834,43.64702183856683,0.0,0.0
1523546095286,482.5364615062289,46.81373131210913,0.0,0.0
1523546105318,483.7373785417297,51.16956078476845,0.0,0.0
1523546115367,485.0471499192897,55.83591698801571,0.0,0.0
1523546125406,486.4322240383568,60.89878319664809,0.0,0.0
1523546135446,487.99112781954886,66.62459744250117,0.0,0.0
1523546145480,490.46086238973203,75.07547901321674-9.78294789789032e,0.0,0.0
1523546155510,490.8692040149393,76.47866869178763-9.350216540627619e,0.0,0.0
1523546165547,493.6407387567695,85.87180896873136-9.346684070298948e,0.0,0.0
1523546175582,495.4665427990009,91.6923899331793,0.0,0.0
1523546185621,497.4757287289916,98.15385959884864,0.0,0.0
1523546195657,499.1696309650997,103.02271209589993,0.0,0.0
1523546205692,501.3712091503268,109.69369442525525,0.0,0.0
1523546215738,503.63956946166445,116.44444573589784,0.0,0.0
1523546225777,507.99304013757524,129.18026835736012,0.0,0.0
1523546235808,509.470208442699,133.19623654614426,0.0,0.0
1523546245841,511.1895141906953,137.60622458803556,0.0,0.0
1523546255877,514.0771713334157,145.9246897285813,0.0,0.0
1523546265913,514.747581046381,147.605505189644,0.0,0.0
1523546275951,518.7015764705882,158.68011498189563,0.0,0.0
1523546285987,521.2749811986579,165.59937359723966,0.0,0.0
1523546296021,524.3950881220243,173.57192713176767,0.0,0.0
1523546306057,529.9773415977961,187.17414853967284,0.0,0.0
1523546316089,532.2864603690314,191.36627501905826,0.0,0.0
1523546326121,536.4666256157635,200.73915356796954,0.0,0.0
1523546336154,541.1974914364517,212.07144551112663,0.0,0.0
1523546346187,546.0271298523865,222.7729439685966,0.0,0.0
1523546356221,548.9821302498545,229.37801956658518,0.0,0.0
1523546366251,553.8828314447376,240.20987059943204,0.0,0.0
1523546376286,558.7830257296332,250.54189148149953,0.0,0.0
1523546386322,562.2956393619897,257.223308361406,0.0,0.0
1523546396360,567.001066840719,266.0654424603867,0.0,0.0
1523546406401,569.2298020306521,270.49019245320846,0.0,0.0
1523546416435,571.7152193288382,275.1919904843756,0.0,0.0
1523546426467,577.8389705882353,288.3872865997036,0.0,0.0
1523546436513,581.2670535304482,294.9955801851805,0.0,0.0
1523546446548,582.9825707718275,298.27089023502595,0.0,0.0
1523546456586,589.1762225002607,310.54168782863536,0.0,0.0
1523546466621,593.3322560860092,316.52022223673714,0.0,0.0
1523546476658,601.0499714896122,331.18619215577485,0.0,0.0
1523546486693,606.5282287093942,340.36153597897965,0.0,0.0
1523546496732,613.8748102139407,356.1664299520422,0.0,0.0
1523546506771,617.5342656934306,360.7102201496027,0.0,0.0
1523546516804,624.0969253196383,369.16974155639315,0.0,0.0
1523546526842,631.0126616046473,380.11147559171803,0.0,0.0
1523546536880,635.0229202802019,383.4072010054349,0.0,0.0
1523546546916,639.3584783301537,390.1494377211902,0.0,0.0
1523546556956,643.8144155844155,396.8074934143028,0.0,0.0
1523546566995,647.5680425571162,401.5154422973973,0.0,0.0
1523546577027,653.7288734664021,410.15768403786444,0.0,0.0
1523546587067,661.5303726880181,417.18578437985326,0.0,0.0
1523546597101,664.9086868816195,422.72165391327457,0.0,0.0
1523546607138,673.1299467144564,433.15150209053695,0.0,0.0
1523546617178,679.9685405514455,435.0597665219606,0.0,0.0
1523546627221,686.4606731020478,434.31226955185105,0.0,0.0
1523546637261,690.5347045123556,441.0963033742093,0.0,0.0
1523546647301,700.6930390148891,435.4230698177753,0.0,0.0
1523546657336,707.635576463959,441.65416876205643,0.0,0.0
1523546667371,713.0304034087208,440.76872890227276,0.0,0.0
1523546677410,717.369985164448,432.7339043030019,0.0,0.0
1523546687448,720.2778591801961,435.0125647510468,0.0,0.0
1523546697489,729.9203287516557,430.1346321168453,0.0,0.0
1523546707530,738.1715930635789,432.09395754916943,0.0,0.0
1523546717570,744.7743817727146,416.3915852363649,0.0,0.0
1523546727609,751.8555514213266,415.75215944476327,0.0,0.0
1523546737644,758.4855239932544,411.702179689354,0.0,0.0
1523546747690,768.0546272470323,406.6481216214412,0.0,0.0
1523546757726,768.5750397470323,406.6740525831031,0.0,0.0
1523546767767,774.4017443854409,387.8939188064334,0.0,0.0
1523546777803,781.1383699253454,384.30041491705015,0.0,0.0
1523546787840,785.6919852842809,374.86140523238424,0.0,0.0
1523546797877,790.0845597641876,364.3257749293569,0.0,0.0
1523546807914,791.5898627944907,363.166793346522,0.0,0.0
1523546817954,797.1912224656902,341.0345817216231,0.0,0.0
1523546827996,801.0695226602306,328.4903177502939,0.0,0.0
1523546838036,802.7164417048627,320.4373560310303,0.0,0.0
1523546848077,803.8610600255428,314.77632324604633,0.0,0.0
1523546858113,805.4512902657982,301.36701697045953,0.0,0.0
1523546868155,805.7203740864611,295.2103458968277,0.0,0.0
1523546878197,807.0640528044249,292.7823422062346,0.0,0.0
