1523090111977,161.4,0.24000000000000002,0.4,1.0,0.0,0.0,1-13,1-16
1523090112547,161.0,0.2,1,2.0,0.0,0.0,1-16,1-13
1523090113116,160.5,11.65,5.5,8.0,0.0,0.0,1-14,1-11
1523090113275,161.4,0.24000000000000002,0.4,1.0,0.0,0.0,2-22,2-24
1523090113277,160.3,0.20999999999999996,0.3,1.0,0.0,0.0,2-26,2-24
1523090113422,160.2,0.56,1.2,2.9810000000000016,0.0,0.0,2-24,2-22
1523090120921,160.4,1.24,1.4,3.0,0.0,0.0,1-14,1-17
1523090121989,160.3,0.5599999999999999,1.3,3.0,0.0,0.0,1-13,1-16
1523090122259,160.2,0.26,1.2,2.0,0.0,0.0,1-11,1-14
1523090122261,160.8,0.46,0.8,2.0,0.0,0.0,1-17,1-14
1523090122561,159.73333333333332,2.9955555555555557,4.733333333333333,7.0,0.0,0.0,1-16,1-13
1523090122945,160.45,0.24750000000000003,0.45,1.0,0.0,0.0,2-24,2-26
1523090123120,160.23333333333332,3.9788888888888887,5.233333333333333,8.0,0.0,0.0,1-14,1-11
1523090123285,159.7,3.276666666666667,3.7,6.0,0.0,0.0,2-22,2-24
1523090123287,160.3,0.20999999999999996,0.3,1.0,0.0,0.0,2-26,2-24
1523090123435,159.98,0.7395999999999999,2.98,4.9510000000000005,0.0,0.0,2-24,2-22
1523090130929,160.52,0.4496,1.52,3.0,0.0,0.0,1-14,1-17
1523090131996,160.3,0.5599999999999999,1.3,3.0,0.0,0.0,1-13,1-16
1523090132275,160.16666666666666,0.20555555555555555,1.1666666666666667,2.0,0.0,0.0,1-11,1-14
1523090132277,160.05,2.9808333333333334,6.05,8.0,0.0,0.0,1-17,1-14
1523090132571,159.775,2.274375,4.775,7.0,0.0,0.0,1-16,1-13
1523090132958,160.625,0.384375,0.625,2.0,0.0,0.0,2-24,2-26
1523090133130,160.2625,1.66859375,5.2625,8.0,0.0,0.0,1-14,1-11
1523090133295,159.7,3.276666666666667,3.7,6.0,0.0,0.0,2-22,2-24
1523090133297,160.2,0.21000000000000002,1.2,2.0,0.0,0.0,2-26,2-24
1523090133448,160.05,0.5975,3.05,4.9210000000000065,0.0,0.0,2-24,2-22
1523090140943,160.52,0.4496,1.52,3.0,0.0,0.0,1-14,1-17
1523090142005,160.0,1.6333333333333333,4,6.0,0.0,0.0,1-13,1-16
1523090142291,159.96,0.5584,1.96,3.0,0.0,0.0,1-11,1-14
1523090142294,160.05,2.9808333333333334,6.05,8.0,0.0,0.0,1-17,1-14
1523090142585,159.77,2.1971000000000003,5.77,8.0,0.0,0.0,1-16,1-13
1523090142971,160.3,1.1433333333333333,3.3,5.0,0.0,0.0,2-24,2-26
