187.208,23.881,42.000
194.429,34.000,48.000
195.364,29.000,48.000
195.452,27.821,48.000
195.742,46.000,48.000
195.842,27.631,48.000
196.073,28.000,48.000
196.772,58.204,48.000
196.783,38.651,48.000
196.994,34.641,48.000
197.004,36.257,48.000
197.207,36.000,48.000
197.216,33.000,48.000
197.266,40.821,48.000
197.275,23.891,48.000
204.465,37.000,48.000
205.397,29.000,48.000
205.489,32.000,48.000
205.786,46.000,48.000
205.878,31.641,48.000
206.113,28.000,48.000
206.846,58.164,48.000
206.857,38.651,48.000
207.068,34.631,48.000
207.078,38.223,48.000
207.280,36.000,48.000
207.290,33.000,48.000
207.333,40.841,48.000
207.342,32.484,48.000
214.498,37.000,48.000
215.438,29.000,48.000
215.527,33.861,48.000
215.822,46.000,48.000
215.923,31.661,48.000
216.147,31.791,48.000
216.921,58.164,48.000
216.932,39.621,48.000
217.134,34.641,48.000
217.144,38.283,48.000
217.349,36.000,48.000
217.358,35.000,48.000
217.393,40.811,48.000
217.401,32.673,48.000
224.533,37.001,54.000
225.472,40.821,54.000
225.567,34.861,54.000
225.861,48.000,54.000
225.964,32.691,54.000
226.186,38.801,54.000
226.992,58.164,54.000
227.003,41.631,54.000
227.206,34.691,54.000
227.215,36.253,54.000
227.419,43.000,54.000
227.428,35.000,54.000
227.459,40.831,54.000
227.468,32.673,54.000
234.570,37.000,54.000
235.507,40.851,54.000
235.607,34.851,54.000
235.897,50.000,54.000
236.007,32.691,54.000
236.223,38.801,54.000
237.065,58.324,54.000
237.076,41.641,54.000
237.289,35.000,54.000
237.299,43.731,54.000
237.494,43.000,54.000
237.503,35.000,54.000
237.527,47.851,54.000
237.535,32.762,54.000
244.604,37.000,60.000
245.547,43.851,60.000
245.644,34.841,60.000
245.934,50.000,60.000
246.045,34.402,60.000
246.261,39.801,60.000
247.139,68.324,60.000
247.150,42.000,60.000
247.365,69.000,60.000
247.375,43.731,60.000
247.562,43.000,60.000
247.572,38.000,60.000
247.593,47.871,60.000
247.602,32.782,60.000
254.637,37.021,60.000
255.582,43.841,60.000
255.682,37.811,60.000
255.976,50.000,60.000
256.080,46.086,60.000
256.292,39.821,60.000
257.206,68.324,60.000
257.217,42.000,60.000
257.453,72.000,60.000
257.463,44.000,60.000
257.650,44.734,60.000
257.659,38.000,60.000
257.664,47.871,60.000
257.673,38.722,60.000
264.673,40.981,60.000
265.615,43.851,60.000
265.717,40.582,60.000
266.007,50.000,60.000
266.117,46.266,66.000
266.333,43.841,66.000
267.282,68.204,66.000
267.293,42.000,66.000
267.538,72.000,66.000
267.548,59.681,66.000
267.721,98.000,66.000
267.728,59.841,66.000
267.731,39.000,66.000
267.737,41.702,66.000
274.710,41.971,66.000
275.656,49.821,66.000
275.755,47.805,66.000
276.043,50.000,66.000
276.158,46.804,66.000
276.368,43.841,66.000
277.356,68.284,66.000
277.367,42.000,66.000
277.612,72.000,66.000
277.622,59.681,66.000
277.795,102.000,66.000
277.795,59.871,66.000
277.804,43.841,66.000
277.804,44.000,66.000
284.745,41.991,66.000
285.692,49.821,66.000
285.787,47.705,66.000
286.084,50.000,66.000
286.199,46.844,66.000
286.407,47.682,66.000
287.430,68.284,66.000
287.441,42.641,66.000
287.685,72.000,66.000
287.695,61.661,66.000
287.863,59.871,66.000
287.865,102.000,66.000
287.872,44.000,66.000
287.874,44.000,66.000
294.781,43.991,72.000
295.731,52.000,72.000
295.825,49.000,72.000
296.125,59.000,72.000
296.251,46.804,72.000
296.447,47.662,72.000
297.514,68.364,72.000
297.525,42.651,72.000
297.759,73.000,72.000
297.769,61.671,72.000
297.936,102.000,72.000
297.942,66.821,72.000
297.946,47.164,72.000
297.951,47.284,72.000
304.810,55.951,72.000
305.763,54.433,72.000
305.856,49.000,72.000
306.165,59.000,72.000
306.294,47.402,72.000
306.481,51.602,72.000
307.587,71.324,72.000
307.598,44.255,72.000
307.835,73.000,72.000
307.845,61.681,72.000
308.005,102.000,72.000
308.011,66.831,72.000
308.014,48.000,72.000
308.021,49.582,72.000
314.846,55.961,78.000
315.799,54.403,78.000
315.898,55.000,78.000
316.200,59.000,78.000
316.334,47.382,78.000
316.519,51.662,78.000
317.660,71.324,78.000
317.671,56.893,78.000
317.912,73.000,78.000
317.922,61.701,78.000
318.077,102.000,78.000
318.080,66.851,78.000
318.086,48.000,78.000
318.090,49.542,78.000
324.882,56.931,78.000
325.838,55.821,78.000
325.941,58.482,78.000
326.242,59.000,78.000
326.378,47.402,78.000
326.559,52.662,78.000
327.735,75.284,78.000
327.746,58.000,78.000
327.987,73.000,78.000
327.997,61.691,78.000
328.148,108.000,78.000
328.149,66.871,78.000
328.158,53.000,78.000
328.158,49.542,78.000
334.919,57.000,78.000
335.879,55.801,78.000
335.974,58.482,78.000
336.283,59.000,78.000
336.420,47.402,78.000
336.598,52.702,78.000
337.808,75.164,78.000
337.819,58.000,78.000
338.060,74.000,78.000
338.071,61.691,78.000
338.216,66.851,84.000
338.222,108.000,84.000
338.226,49.562,84.000
338.232,53.751,84.000
344.953,57.000,84.000
345.915,55.801,84.000
346.016,62.442,84.000
346.321,59.000,84.000
346.456,47.442,84.000
346.630,52.682,84.000
347.880,75.124,84.000
347.891,58.000,84.000
348.136,74.000,84.000
348.146,64.000,84.000
348.285,66.871,84.000
348.295,52.542,84.000
348.295,108.000,84.000
348.305,53.771,84.000
354.981,57.000,84.000
355.954,60.801,84.000
356.052,65.133,84.000
356.354,59.000,84.000
356.499,63.000,84.000
356.663,59.155,84.000
357.952,80.044,84.000
357.963,58.000,84.000
358.214,83.000,84.000
358.224,64.000,84.000
358.354,67.871,84.000
358.364,59.000,84.000
358.371,108.000,84.000
358.381,56.771,84.000
365.020,64.000,90.000
365.992,61.000,90.000
366.095,66.000,90.000
366.395,63.000,90.000
366.539,63.701,90.000
366.709,59.405,90.000
368.023,79.964,90.000
368.033,59.691,90.000
368.290,83.000,90.000
368.300,64.000,90.000
368.423,67.871,90.000
368.432,62.044,90.000
368.445,108.000,90.000
368.455,57.000,90.000
375.057,64.000,90.000
376.031,61.000,90.000
376.133,66.000,90.000
376.436,63.000,90.000
376.582,63.731,90.000
376.739,59.605,90.000
378.098,79.964,90.000
378.109,60.000,90.000
378.366,83.000,90.000
378.376,67.000,90.000
378.496,67.871,90.000
378.506,69.462,90.000
378.518,108.000,90.000
378.528,63.731,90.000
385.104,64.000,90.000
386.069,61.000,90.000
386.173,69.000,96.000
386.479,63.000,96.000
386.624,64.741,96.000
386.767,59.705,96.000
388.172,79.964,96.000
388.183,62.684,96.000
388.440,84.000,96.000
388.450,74.253,96.000
388.580,67.860,96.000
388.593,69.462,96.000
388.604,108.000,96.000
388.614,66.701,96.000
395.139,64.000,96.000
396.108,61.000,96.000
396.220,69.000,96.000
396.524,63.000,96.000
396.666,64.761,96.000
396.804,68.911,96.000
398.247,79.964,96.000
398.258,67.043,96.000
398.527,84.000,96.000
398.537,74.253,96.000
398.654,67.861,96.000
398.664,69.482,96.000
398.676,108.000,96.000
398.685,69.701,96.000
405.176,64.000,96.000
406.157,75.204,96.000
406.256,69.000,96.000
406.559,64.000,96.000
406.706,64.781,96.000
406.851,69.881,96.000
408.315,80.004,96.000
408.325,67.362,96.000
408.600,84.000,96.000
408.610,74.283,96.000
408.722,74.861,96.000
408.732,69.562,96.000
408.748,108.000,96.000
408.758,69.681,96.000
415.204,65.902,102.000
416.195,75.364,102.000
416.297,70.422,102.000
416.600,64.000,102.000
416.749,66.522,102.000
416.891,75.166,102.000
418.391,80.193,102.000
418.402,73.724,102.000
418.676,88.000,102.000
418.686,75.000,102.000
418.792,74.851,102.000
418.802,69.582,102.000
418.819,108.000,102.000
418.829,70.681,102.000
425.241,69.804,102.000
426.235,75.444,102.000
426.341,70.422,102.000
426.638,69.721,102.000
426.790,67.771,102.000
426.927,75.286,102.000
428.478,80.223,102.000
428.489,73.724,102.000
428.752,88.000,102.000
428.762,75.000,102.000
428.863,75.000,102.000
428.872,72.781,102.000
428.893,108.000,102.000
428.904,70.651,102.000
435.278,70.000,108.000
436.274,76.851,108.000
436.377,74.505,108.000
436.679,70.721,108.000
436.827,67.771,108.000
436.965,75.891,108.000
438.553,84.163,108.000
438.563,75.000,108.000
438.827,88.000,108.000
438.837,76.000,108.000
438.937,75.000,108.000
438.946,72.811,108.000
438.962,108.000,108.000
438.972,70.651,108.000
445.316,74.000,108.000
446.312,76.811,108.000
446.422,74.355,108.000
446.720,70.721,108.000
446.866,71.284,108.000
447.002,75.881,108.000
448.623,84.133,108.000
448.634,75.000,108.000
448.899,88.000,108.000
448.909,76.000,108.000
448.999,78.613,108.000
449.009,82.677,108.000
449.036,108.000,108.000
449.047,74.105,108.000
455.345,74.000,108.000
456.348,77.000,108.000
456.465,74.505,108.000
456.765,76.103,108.000
456.905,74.463,108.000
457.040,75.881,108.000
458.699,84.133,114.000
458.710,75.000,114.000
458.971,88.000,114.000
458.981,76.000,114.000
459.068,82.831,114.000
459.077,89.747,114.000
459.108,108.000,114.000
459.118,76.205,114.000
465.383,74.000,114.000
466.389,82.000,114.000
466.504,77.382,114.000
466.808,76.073,114.000
466.941,74.493,114.000
467.076,75.861,114.000
468.774,85.163,114.000
468.784,75.691,114.000
469.047,88.000,114.000
469.057,82.442,114.000
469.135,83.000,114.000
469.144,90.821,114.000
469.186,108.000,114.000
469.197,79.262,114.000
475.419,77.000,114.000
476.423,82.000,114.000
476.539,77.362,114.000
476.847,76.073,114.000
476.977,74.553,114.000
477.109,84.205,114.000
478.843,85.223,114.000
478.854,77.442,114.000
479.122,88.691,114.000
479.132,82.402,114.000
479.206,83.000,114.000
479.215,90.811,114.000
479.259,120.000,114.000
479.269,80.000,114.000
485.458,77.000,120.000
486.464,87.000,120.000
486.578,77.362,120.000
486.893,76.172,120.000
487.018,74.553,120.000
487.150,85.000,120.000
488.917,85.253,120.000
488.928,86.133,120.000
489.195,88.691,120.000
489.205,82.462,120.000
489.272,83.000,120.000
489.281,90.811,120.000
489.331,120.000,120.000
489.341,80.000,120.000
495.492,77.000,120.000
496.505,87.000,120.000
496.613,89.671,120.000
496.936,103.064,120.000
497.058,92.205,120.000
497.190,85.000,120.000
498.991,85.283,120.000
499.002,86.133,120.000
499.265,88.701,120.000
499.275,86.402,120.000
499.331,83.000,120.000
499.340,92.602,120.000
499.402,120.000,120.000
499.412,80.000,120.000
505.527,83.000,120.000
506.547,90.855,126.000
506.648,89.671,126.000
506.985,103.544,126.000
507.099,92.205,126.000
507.228,85.000,126.000
509.059,85.253,126.000
509.070,86.223,126.000
509.340,94.681,126.000
509.350,86.462,126.000
509.399,83.000,126.000
509.409,92.622,126.000
509.473,120.000,126.000
509.483,80.000,126.000
515.566,89.000,126.000
516.588,90.955,126.000
516.684,89.661,126.000
517.030,103.064,126.000
517.139,92.255,126.000
517.268,97.000,126.000
519.133,91.253,126.000
519.144,86.163,126.000
519.408,94.721,126.000
519.418,86.442,126.000
519.468,85.000,126.000
519.477,92.642,126.000
519.551,120.000,126.000
519.561,83.000,126.000
525.604,89.000,126.000
526.629,92.801,126.000
526.728,89.661,126.000
527.067,107.064,126.000
527.170,92.255,126.000
527.309,97.000,126.000
529.207,91.223,126.000
529.217,86.253,126.000
529.489,94.721,126.000
529.499,86.462,126.000
529.531,85.831,126.000
529.541,92.582,126.000
529.620,120.000,126.000
529.630,83.000,126.000
535.635,89.000,132.000
536.666,92.811,132.000
536.772,90.000,132.000
537.110,110.112,132.000
537.210,93.831,132.000
537.356,97.000,132.000
539.275,91.343,132.000
539.285,103.605,132.000
539.561,100.422,132.000
539.570,93.605,132.000
539.602,90.582,132.000
539.611,92.582,132.000
539.688,122.000,132.000
539.698,91.764,132.000
545.675,93.811,132.000
546.700,92.811,132.000
546.816,90.000,132.000
547.147,109.824,132.000
547.250,100.811,132.000
547.388,102.105,132.000
549.347,92.000,132.000
549.358,107.804,132.000
549.633,100.442,132.000
549.643,93.655,132.000
549.669,90.602,132.000
549.678,92.642,132.000
549.756,122.000,132.000
549.766,91.764,132.000
555.717,93.801,138.000
556.741,92.791,138.000
556.860,98.610,138.000
557.189,113.821,138.000
557.289,101.000,138.000
557.427,102.602,138.000
559.427,92.771,138.000
559.437,107.964,138.000
559.707,100.731,138.000
559.716,93.705,138.000
559.739,90.582,138.000
559.748,93.821,138.000
559.824,122.000,138.000
559.835,92.073,138.000
565.753,93.801,138.000
566.781,96.791,138.000
566.902,103.322,138.000
567.231,117.931,138.000
567.330,101.000,138.000
567.460,111.642,138.000
569.500,92.781,138.000
569.510,108.044,138.000
569.782,100.741,138.000
569.792,93.605,138.000
569.815,90.562,138.000
569.824,93.841,138.000
569.893,122.000,138.000
569.903,92.193,138.000
575.790,95.562,138.000
576.821,102.397,138.000
576.947,103.322,138.000
577.271,117.491,138.000
577.369,101.000,138.000
577.498,111.702,138.000
579.572,92.821,144.000
579.583,108.522,144.000
579.856,102.731,144.000
579.866,93.555,144.000
579.882,90.602,144.000
579.891,93.841,144.000
579.961,126.000,144.000
579.970,92.283,144.000
585.828,95.542,144.000
586.863,102.257,144.000
586.981,103.382,144.000
587.312,118.129,144.000
587.416,102.662,144.000
587.539,114.526,144.000
589.636,92.831,144.000
589.647,108.522,144.000
589.927,102.721,144.000
589.937,93.555,144.000
589.950,97.248,144.000
589.959,100.851,144.000
590.029,126.000,144.000
590.039,92.283,144.000
595.867,95.502,144.000
596.904,102.327,144.000
597.024,103.442,144.000
597.355,119.455,144.000
597.456,107.255,144.000
597.569,114.583,144.000
599.709,92.851,144.000
599.720,108.442,144.000
599.999,103.000,144.000
600.009,109.555,144.000
600.012,97.568,144.000
600.021,100.871,144.000
600.092,126.000,144.000
600.102,95.313,144.000
605.908,100.386,150.000
606.946,102.566,150.000
607.067,104.000,150.000
607.392,119.505,150.000
607.489,109.722,150.000
607.603,114.553,150.000
609.779,92.851,150.000
609.789,108.442,150.000
610.075,109.000,150.000
610.078,97.808,150.000
610.085,109.605,150.000
610.087,100.871,150.000
610.161,126.000,150.000
610.171,95.253,150.000
615.949,111.146,150.000
616.986,102.626,150.000
617.107,104.000,150.000
617.433,121.405,150.000
617.529,109.782,150.000
617.642,114.463,150.000
619.845,95.861,150.000
619.855,108.502,150.000
620.143,101.553,150.000
620.149,109.000,150.000
620.152,100.881,150.000
620.159,109.555,150.000
620.228,126.000,150.000
620.237,95.403,150.000
625.993,111.146,150.000
627.026,114.751,144.000
627.147,104.000,144.000
627.470,121.605,144.000
627.567,127.782,144.000
627.683,118.493,144.000
629.911,100.155,144.000
629.921,108.522,144.000
630.211,102.463,144.000
630.220,118.046,144.000
630.223,109.000,144.000
630.234,111.000,144.000
630.295,131.000,144.000
630.304,95.343,144.000
636.036,111.386,144.000
637.068,114.731,144.000
637.188,106.000,144.000
637.511,121.755,144.000
637.607,127.822,144.000
637.723,118.493,144.000
639.975,100.662,144.000
639.985,108.462,144.000
640.281,104.642,144.000
640.293,117.986,144.000
640.296,111.223,144.000
640.307,111.000,144.000
640.359,131.000,144.000
640.369,97.313,144.000
646.076,112.193,144.000
647.110,114.731,144.000
647.229,106.000,144.000
647.553,121.555,144.000
647.642,127.842,144.000
647.763,118.583,144.000
650.048,113.284,144.000
650.058,108.502,144.000
650.343,104.722,138.000
650.352,118.046,138.000
650.374,111.253,138.000
650.384,111.000,138.000
650.423,131.000,138.000
650.433,97.771,138.000
656.116,112.223,138.000
657.154,115.000,138.000
657.273,106.000,138.000
657.596,121.655,138.000
657.678,127.942,138.000
657.802,126.055,138.000
660.114,113.404,138.000
660.125,108.542,138.000
660.409,110.742,138.000
660.418,118.106,138.000
660.457,111.283,138.000
660.468,111.000,138.000
660.500,131.000,138.000
660.510,98.761,138.000
666.159,112.422,138.000
667.197,115.000,138.000
667.323,106.000,138.000
667.638,121.605,138.000
667.708,128.007,138.000
667.833,127.000,138.000
670.184,113.831,138.000
670.194,108.582,138.000
670.469,110.742,138.000
670.478,118.046,138.000
670.534,111.373,138.000
670.544,112.282,138.000
670.568,131.000,138.000
670.578,103.741,138.000
676.202,112.342,132.000
677.237,115.000,132.000
677.360,106.000,132.000
677.680,121.605,132.000
677.741,128.007,132.000
677.880,127.000,132.000
680.255,113.841,132.000
680.265,108.522,132.000
680.537,114.642,132.000
680.547,118.046,132.000
680.606,111.343,132.000
680.617,113.000,132.000
680.632,131.000,132.000
680.641,103.771,132.000
686.251,112.342,132.000
687.285,117.013,132.000
687.403,106.000,132.000
687.723,121.455,132.000
687.779,127.971,132.000
687.915,127.000,132.000
690.326,113.861,132.000
690.337,108.502,132.000
690.603,114.682,132.000
690.612,118.106,132.000
690.682,111.283,132.000
690.692,113.000,132.000
690.693,131.000,132.000
690.703,103.781,132.000
696.290,112.651,132.000
697.328,117.043,132.000
697.441,106.000,132.000
697.764,121.555,132.000
697.815,128.077,132.000
697.953,127.000,132.000
700.406,113.881,126.000
700.416,108.582,126.000
700.665,114.702,126.000
700.674,117.986,126.000
700.759,131.000,126.000
700.767,111.253,126.000
700.768,107.084,126.000
700.778,113.000,126.000
706.333,112.651,126.000
707.372,117.043,126.000
707.476,106.000,126.000
707.806,121.455,126.000
707.853,128.007,126.000
707.988,127.000,126.000
710.477,114.881,126.000
710.487,108.582,126.000
710.731,114.662,126.000
710.740,117.926,126.000
710.822,131.000,126.000
710.832,107.284,126.000
710.842,111.343,126.000
710.852,114.000,126.000
716.377,112.651,126.000
717.411,117.013,126.000
717.512,106.000,126.000
717.844,121.355,126.000
717.890,127.991,126.000
718.028,127.000,126.000
720.545,114.881,126.000
720.555,108.522,126.000
720.804,114.682,126.000
720.814,117.746,126.000
720.890,131.000,126.000
720.899,107.244,126.000
720.915,111.403,126.000
720.925,114.000,126.000
726.420,112.651,120.000
727.453,117.133,120.000
727.554,106.000,120.000
727.886,121.505,120.000
727.926,127.991,120.000
728.071,127.000,120.000
730.610,114.881,120.000
730.621,108.582,120.000
730.874,114.702,120.000
730.883,117.746,120.000
730.954,131.000,120.000
730.963,107.244,120.000
730.989,111.343,120.000
730.999,114.000,120.000
736.464,112.671,120.000
737.495,117.193,120.000
737.598,106.000,120.000
737.924,121.505,120.000
737.962,127.981,120.000
738.113,127.000,120.000
740.679,114.881,120.000
740.690,108.582,120.000
740.948,114.696,120.000
740.958,117.746,120.000
741.021,131.000,120.000
741.031,107.244,120.000
741.063,111.283,120.000
741.073,114.000,120.000
746.504,112.661,114.000
747.537,117.223,114.000
747.634,106.000,114.000
747.964,121.555,114.000
747.999,127.971,114.000
748.155,127.000,114.000
750.750,114.881,114.000
750.760,108.602,114.000
751.017,114.762,114.000
751.026,117.866,114.000
751.089,131.000,114.000
751.099,107.164,114.000
751.130,111.313,114.000
751.139,114.000,114.000
756.546,112.651,114.000
757.573,117.343,114.000
757.671,106.000,114.000
758.008,121.455,114.000
758.035,127.971,114.000
758.197,127.000,114.000
760.818,114.881,114.000
760.828,108.662,114.000
761.083,114.742,114.000
761.093,117.686,114.000
761.158,131.000,114.000
761.167,107.044,114.000
761.201,111.343,114.000
761.211,114.000,114.000
766.586,112.641,114.000
767.614,117.343,114.000
767.711,106.000,114.000
768.052,121.405,114.000
768.065,128.007,114.000
768.236,127.000,114.000
770.880,114.881,108.000
770.892,108.682,108.000
771.151,114.702,108.000
771.161,117.806,108.000
771.225,131.000,108.000
771.234,107.084,108.000
771.274,111.403,108.000
771.283,114.000,108.000
776.622,112.661,108.000
777.649,117.283,108.000
777.751,106.000,108.000
778.095,121.555,108.000
778.101,128.147,108.000
778.270,127.000,108.000
780.950,114.871,108.000
780.960,108.682,108.000
781.220,114.682,108.000
781.229,117.866,108.000
781.289,131.000,108.000
781.299,107.044,108.000
781.345,111.403,108.000
781.355,114.000,108.000
786.668,112.641,108.000
787.685,117.283,108.000
787.792,106.000,108.000
788.135,128.147,108.000
788.148,121.695,108.000
788.308,127.000,108.000
791.019,114.881,108.000
791.029,108.642,108.000
791.281,114.662,108.000
791.291,117.806,108.000
791.356,131.000,108.000
791.366,107.044,108.000
791.427,111.523,108.000
791.436,114.000,108.000
796.711,112.661,102.000
797.726,117.223,102.000
797.835,106.000,102.000
798.172,128.007,102.000
798.190,121.705,102.000
798.351,127.000,102.000
801.089,114.871,102.000
801.099,108.642,102.000
801.345,114.622,102.000
801.355,117.746,102.000
801.432,131.000,102.000
801.441,107.164,102.000
801.498,111.403,102.000
801.508,114.000,102.000
806.757,112.621,102.000
807.765,117.313,102.000
807.878,106.000,102.000
808.207,128.007,102.000
808.231,121.755,102.000
808.393,127.000,102.000
811.157,114.861,102.000
811.167,108.602,102.000
811.412,114.662,102.000
811.421,117.566,102.000
811.498,131.000,102.000
811.507,107.324,102.000
811.572,111.313,102.000
811.582,114.000,102.000
816.799,112.601,102.000
817.803,117.343,102.000
817.915,106.000,102.000
818.243,128.077,96.000
818.270,121.705,96.000
818.434,127.000,96.000
821.219,114.871,96.000
821.229,108.562,96.000
821.475,114.622,96.000
821.484,117.626,96.000
821.562,131.000,96.000
821.572,107.284,96.000
821.646,111.283,96.000
821.656,114.000,96.000
826.842,112.601,96.000
827.840,117.433,96.000
827.959,106.000,96.000
828.279,128.007,96.000
828.311,121.905,96.000
828.475,127.000,96.000
831.289,114.871,96.000
831.300,108.482,96.000
831.545,114.642,96.000
831.555,117.506,96.000
831.628,131.000,96.000
831.637,107.244,96.000
831.716,111.343,96.000
831.726,114.000,96.000
836.888,112.581,96.000
837.879,117.463,96.000
837.997,106.000,96.000
838.310,128.147,96.000
