267.121,176.573,222.000
268.143,173.442,222.000
268.151,177.008,222.000
273.928,180.093,222.000
275.121,175.795,222.000
275.494,177.993,222.000
276.294,178.253,225.000
276.376,177.534,225.000
276.525,178.849,225.000
277.185,184.835,225.000
277.195,178.655,225.000
278.206,174.152,225.000
278.216,179.119,225.000
283.964,180.417,225.000
285.156,177.975,225.000
285.530,179.004,225.000
286.332,179.114,225.000
286.417,178.958,225.000
286.564,180.096,225.000
287.256,186.255,225.000
287.266,180.530,225.000
288.279,175.928,228.000
288.289,179.550,228.000
294.003,181.409,228.000
295.194,180.428,228.000
295.568,181.419,228.000
296.366,180.559,228.000
296.452,179.991,228.000
296.603,180.438,228.000
297.330,186.702,228.000
297.340,181.143,228.000
298.352,177.908,228.000
298.362,181.357,228.000
304.039,182.573,231.000
305.224,180.976,231.000
305.605,181.808,231.000
306.402,181.059,231.000
306.494,180.906,231.000
306.641,180.438,231.000
307.405,186.924,231.000
307.414,181.550,231.000
308.425,179.652,231.000
308.435,182.268,231.000
314.078,184.618,234.000
315.260,183.825,234.000
315.641,182.894,234.000
316.442,182.961,234.000
316.535,183.460,234.000
316.682,181.967,234.000
317.477,187.600,234.000
317.487,183.774,234.000
318.498,180.850,234.000
318.508,184.008,234.000
324.118,185.598,234.000
325.296,185.212,237.000
325.679,184.177,237.000
326.482,184.849,237.000
326.577,184.989,237.000
326.717,184.387,237.000
327.544,189.465,237.000
327.554,184.723,237.000
328.581,181.868,237.000
328.591,186.311,237.000
334.156,187.066,237.000
335.333,185.739,237.000
335.715,184.942,237.000
336.521,187.179,240.000
336.615,186.345,240.000
336.758,187.025,240.000
337.612,191.335,240.000
337.622,185.295,240.000
338.655,185.051,240.000
338.665,188.121,240.000
344.206,188.272,240.000
345.368,187.494,240.000
345.755,187.145,240.000
346.559,187.895,240.000
346.657,187.271,240.000
346.800,188.494,240.000
347.682,192.778,240.000
347.691,187.825,240.000
348.727,186.985,243.000
348.736,189.542,243.000
354.239,189.755,243.000
355.406,189.578,243.000
355.788,189.278,243.000
356.606,189.785,243.000
356.699,189.257,243.000
356.838,189.960,243.000
357.753,194.514,243.000
357.763,187.988,243.000
358.805,188.940,243.000
358.814,190.057,243.000
364.280,190.993,246.000
365.440,192.456,246.000
365.824,191.692,246.000
366.642,191.524,246.000
366.738,190.724,246.000
366.877,190.207,246.000
367.835,196.229,246.000
367.844,189.050,246.000
368.876,189.419,246.000
368.887,190.568,246.000
374.313,192.847,249.000
375.476,193.460,249.000
375.863,191.692,249.000
376.678,192.694,249.000
376.772,193.052,249.000
376.928,191.720,249.000
377.907,197.479,249.000
377.917,191.294,249.000
378.949,190.174,249.000
378.959,191.925,249.000
384.349,194.538,252.000
385.508,197.001,252.000
385.900,193.912,252.000
386.716,194.443,252.000
386.810,195.077,252.000
386.965,192.798,252.000
387.975,198.069,252.000
387.984,192.879,252.000
389.017,191.577,252.000
389.027,192.734,252.000
394.388,195.672,252.000
395.540,198.626,252.000
395.933,196.398,252.000
396.747,197.080,255.000
396.854,197.824,255.000
397.006,194.445,255.000
398.048,200.229,255.000
398.057,195.676,255.000
399.083,193.299,255.000
399.093,194.164,255.000
404.428,197.510,255.000
405.577,199.650,255.000
405.974,199.182,255.000
406.780,198.242,255.000
406.896,199.966,255.000
407.047,197.206,255.000
408.119,202.871,255.000
408.128,197.630,255.000
409.144,194.541,258.000
409.153,195.913,258.000
414.464,199.013,258.000
415.608,200.698,258.000
416.014,201.419,258.000
416.813,198.835,258.000
416.948,201.718,258.000
417.084,198.047,258.000
418.188,203.848,258.000
418.197,200.710,258.000
419.212,196.449,258.000
419.221,197.439,258.000
424.503,201.913,261.000
425.638,203.017,261.000
426.062,202.647,261.000
426.848,200.349,261.000
426.987,203.089,261.000
427.121,199.776,261.000
428.262,206.055,261.000
428.271,202.444,261.000
429.273,198.159,261.000
429.282,198.371,261.000
434.537,202.656,264.000
435.673,205.562,264.000
436.103,206.338,264.000
436.885,202.154,264.000
437.029,206.342,264.000
437.161,202.101,264.000
438.329,206.055,264.000
438.339,205.798,264.000
439.336,198.515,264.000
439.346,200.217,264.000
444.574,203.041,267.000
445.710,208.064,267.000
446.140,207.455,267.000
446.924,203.152,267.000
447.065,209.433,267.000
447.201,204.959,267.000
448.398,207.282,267.000
448.408,206.350,267.000
449.402,199.561,267.000
449.411,200.825,267.000
454.608,204.894,267.000
455.745,210.379,267.000
456.175,209.932,267.000
456.962,204.178,270.000
457.103,210.698,270.000
457.234,205.895,270.000
458.473,207.650,270.000
458.483,209.092,270.000
459.469,201.746,270.000
459.478,203.725,270.000
464.646,208.159,270.000
465.779,211.066,270.000
466.213,210.498,270.000
466.995,207.108,270.000
467.142,212.494,270.000
467.272,208.767,270.000
468.547,210.038,273.000
468.556,211.470,273.000
469.534,203.993,273.000
469.543,205.463,273.000
474.682,212.597,273.000
475.815,212.422,273.000
476.248,211.486,273.000
477.033,207.963,273.000
477.182,214.819,273.000
477.313,211.850,273.000
478.632,213.389,273.000
478.642,213.352,273.000
479.602,205.292,273.000
479.611,209.956,273.000
484.719,214.243,276.000
485.851,214.983,276.000
486.282,214.266,276.000
487.068,208.668,276.000
487.224,215.324,276.000
487.356,213.538,276.000
488.707,215.970,276.000
488.716,216.240,276.000
489.673,207.248,276.000
489.682,212.839,276.000
494.759,216.385,279.000
495.888,215.646,279.000
496.322,216.495,279.000
497.105,210.706,279.000
497.267,217.534,279.000
497.398,216.820,279.000
498.782,217.044,279.000
498.792,217.665,279.000
499.737,208.668,279.000
499.747,213.713,279.000
504.797,217.975,282.000
505.927,217.020,282.000
506.358,220.330,282.000
507.142,213.182,282.000
507.309,218.418,282.000
507.440,219.263,282.000
508.858,217.591,282.000
508.867,219.199,282.000
509.798,212.199,282.000
509.807,216.342,282.000
514.834,219.624,282.000
515.957,221.256,282.000
516.391,222.450,285.000
517.176,215.880,285.000
517.349,221.056,285.000
517.482,220.237,285.000
518.934,219.427,285.000
518.944,220.222,285.000
519.857,215.035,285.000
519.866,217.952,285.000
524.863,221.978,285.000
525.990,224.353,285.000
526.432,225.220,285.000
527.210,219.448,285.000
527.385,222.066,285.000
527.519,222.535,285.000
529.005,220.004,288.000
529.014,221.720,288.000
529.923,219.733,288.000
529.932,220.231,288.000
534.899,223.632,288.000
536.027,230.731,288.000
536.474,227.956,288.000
537.244,220.196,288.000
537.422,223.566,288.000
537.557,226.408,288.000
539.070,221.475,288.000
539.079,225.290,288.000
539.986,221.815,288.000
539.995,223.103,288.000
544.938,224.203,291.000
546.066,234.383,291.000
546.511,230.150,291.000
547.278,222.133,291.000
547.456,226.242,291.000
547.595,229.237,291.000
549.146,225.029,291.000
549.155,228.658,291.000
550.050,226.594,291.000
550.059,226.082,291.000
554.977,228.832,294.000
556.106,236.161,294.000
556.544,232.387,294.000
557.310,222.133,294.000
557.500,228.904,294.000
557.636,230.994,294.000
559.220,226.690,294.000
559.229,231.490,294.000
560.116,226.594,294.000
560.125,226.082,294.000
565.011,229.429,297.000
566.144,238.670,297.000
566.587,233.514,297.000
567.346,224.937,297.000
567.543,230.501,297.000
567.678,233.983,297.000
569.288,229.514,297.000
569.298,233.850,297.000
570.194,230.027,297.000
570.203,229.320,297.000
575.042,232.571,297.000
576.183,242.011,297.000
576.627,237.598,300.000
577.379,226.858,300.000
577.585,231.061,300.000
577.718,237.027,300.000
579.357,233.282,300.000
579.366,237.277,300.000
580.256,235.696,300.000
580.265,233.269,300.000
585.074,234.609,300.000
586.225,243.795,300.000
586.663,239.305,300.000
587.412,229.849,300.000
587.628,233.214,300.000
587.760,240.003,300.000
589.426,236.705,300.000
589.436,239.655,300.000
590.321,237.113,300.000
590.330,235.780,300.000
595.108,239.286,300.000
596.264,245.132,300.000
596.703,240.995,300.000
597.442,232.044,300.000
597.666,235.931,300.000
597.797,242.281,300.000
599.511,238.431,300.000
599.520,240.245,300.000
600.388,238.497,297.000
600.398,236.979,297.000
605.146,240.613,297.000
606.300,247.507,297.000
606.737,243.732,297.000
607.477,233.388,297.000
607.701,241.869,297.000
607.835,243.948,297.000
609.587,240.021,297.000
609.596,243.576,297.000
610.454,240.523,297.000
610.464,240.545,297.000
615.184,241.893,294.000
616.340,249.337,294.000
616.777,246.611,294.000
617.513,236.118,294.000
617.740,242.807,294.000
617.871,245.024,294.000
619.662,241.575,294.000
619.671,243.576,294.000
620.520,242.395,294.000
620.529,242.919,294.000
625.213,244.344,291.000
626.380,251.365,291.000
626.820,250.008,291.000
627.544,237.396,291.000
627.783,245.317,291.000
627.905,246.881,291.000
629.728,242.126,291.000
629.737,246.676,291.000
630.592,242.941,291.000
630.601,244.021,291.000
635.245,245.525,291.000
636.418,252.472,288.000
636.864,251.113,288.000
637.577,240.599,288.000
637.824,246.440,288.000
637.954,248.517,288.000
639.801,242.665,288.000
639.811,249.040,288.000
640.651,244.118,288.000
640.660,244.954,288.000
645.290,247.301,288.000
646.457,255.964,288.000
646.905,252.576,288.000
647.612,243.589,288.000
647.866,248.324,288.000
647.994,249.118,288.000
649.876,243.611,285.000
649.885,252.875,285.000
650.707,245.904,285.000
650.715,247.505,285.000
655.327,250.313,285.000
656.490,258.346,285.000
656.948,254.839,285.000
657.648,244.738,285.000
657.908,249.776,285.000
658.032,249.707,285.000
659.951,246.290,285.000
659.960,254.459,285.000
660.769,247.666,282.000
660.778,251.180,282.000
665.367,252.065,282.000
666.540,261.647,282.000
666.991,256.856,282.000
667.679,247.593,282.000
667.959,251.761,282.000
668.073,252.249,282.000
670.026,247.654,282.000
670.035,255.031,282.000
670.831,249.651,282.000
670.840,253.441,282.000
675.397,253.021,279.000
676.581,263.005,279.000
677.031,257.361,279.000
677.715,249.084,279.000
678.000,252.614,279.000
678.105,255.433,279.000
680.100,247.654,279.000
680.110,257.974,279.000
680.895,250.680,279.000
680.904,254.687,279.000
685.437,254.819,276.000
686.620,263.399,276.000
687.083,258.485,276.000
687.760,250.464,276.000
688.040,254.771,276.000
688.144,256.270,276.000
690.174,249.835,276.000
690.184,260.481,276.000
690.959,254.019,276.000
690.968,257.122,276.000
695.475,256.243,276.000
696.655,264.356,273.000
697.122,263.077,273.000
697.787,251.397,273.000
698.074,257.430,273.000
698.186,256.748,273.000
700.246,252.044,273.000
700.256,262.061,273.000
701.014,256.637,273.000
701.023,258.690,273.000
705.514,256.825,273.000
706.695,264.962,273.000
707.162,264.835,273.000
707.824,253.198,273.000
708.116,258.238,273.000
708.229,258.406,273.000
710.311,253.726,270.000
710.321,263.421,270.000
711.078,258.992,270.000
711.087,259.887,270.000
715.550,257.631,270.000
716.736,265.994,270.000
717.202,264.973,270.000
717.853,255.898,270.000
718.150,260.490,270.000
718.269,262.305,270.000
720.384,255.448,267.000
720.393,264.261,267.000
721.143,259.686,267.000
721.152,262.997,267.000
725.589,259.164,267.000
726.778,267.715,267.000
727.245,265.619,267.000
727.886,258.849,267.000
728.191,262.803,267.000
728.307,263.097,267.000
730.457,258.080,267.000
730.466,265.057,267.000
731.203,262.600,267.000
731.212,263.706,267.000
735.629,260.250,264.000
736.815,269.534,264.000
737.288,267.575,264.000
737.918,262.387,264.000
738.231,263.442,264.000
738.348,264.422,264.000
740.529,259.089,264.000
740.539,265.732,264.000
741.264,263.942,264.000
741.273,264.939,264.000
745.668,260.793,261.000
746.853,270.744,261.000
747.328,268.647,261.000
747.950,263.253,261.000
748.269,263.948,261.000
748.389,266.205,261.000
750.603,260.734,261.000
750.613,266.395,261.000
751.322,266.790,261.000
751.331,265.549,261.000
755.708,261.846,261.000
756.890,273.510,258.000
757.368,270.184,258.000
757.983,264.172,258.000
758.310,265.116,258.000
758.424,266.759,258.000
760.674,263.075,258.000
760.684,268.469,258.000
761.382,267.489,258.000
761.391,267.287,258.000
765.742,263.369,258.000
766.929,273.415,258.000
767.409,270.645,258.000
768.019,264.803,258.000
768.351,265.613,255.000
768.464,268.344,255.000
770.743,264.439,255.000
770.752,268.463,255.000
771.447,268.690,255.000
771.456,267.848,255.000
775.781,264.326,255.000
776.964,273.338,255.000
777.450,271.150,255.000
778.055,265.972,255.000
778.391,266.074,255.000
778.504,268.344,255.000
780.813,265.789,252.000
780.822,269.208,252.000
781.518,268.690,252.000
781.527,268.302,252.000
785.818,267.560,252.000
787.005,274.141,252.000
787.493,272.089,252.000
788.086,267.032,252.000
788.432,266.007,252.000
788.543,269.826,252.000
790.887,266.574,252.000
790.897,269.939,252.000
791.578,269.102,252.000
791.587,270.195,252.000
795.850,268.791,249.000
797.046,273.828,249.000
797.535,272.361,249.000
798.121,268.063,249.000
798.473,267.630,249.000
798.582,270.248,249.000
800.972,266.996,249.000
800.982,270.057,249.000
801.644,270.195,249.000
801.653,270.305,249.000
805.890,269.171,246.000
807.088,274.150,246.000
807.573,273.574,246.000
808.156,269.190,246.000
808.512,268.901,246.000
808.618,271.213,246.000
811.045,268.833,246.000
811.055,270.594,246.000
811.707,270.632,246.000
811.716,270.674,246.000
815.921,269.725,246.000
817.131,274.923,243.000
817.609,274.039,243.000
818.186,269.278,243.000
818.551,270.101,243.000
818.653,271.533,243.000
821.111,270.092,243.000
821.121,270.599,243.000
821.772,271.019,243.000
821.780,271.450,243.000
825.955,269.993,243.000
827.173,276.052,243.000
827.649,274.385,243.000
828.222,269.943,243.000
828.590,271.852,240.000
828.687,271.509,240.000
831.176,270.693,240.000
831.187,271.001,240.000
831.833,271.921,240.000
831.841,272.415,240.000
835.987,271.044,240.000
837.213,275.292,240.000
837.691,275.416,240.000
838.256,270.348,240.000
838.628,273.204,240.000
838.725,272.769,240.000
841.251,270.401,237.000
841.261,271.914,237.000
841.893,272.686,237.000
841.902,273.790,237.000
846.022,271.660,237.000
847.255,275.285,237.000
847.734,275.130,237.000
848.291,270.116,237.000
848.666,272.831,237.000
848.757,272.955,237.000
851.335,271.840,237.000
851.345,271.876,237.000
851.956,273.110,237.000
851.964,274.160,237.000
856.055,273.027,234.000
857.297,275.800,234.000
857.774,274.842,234.000
858.324,271.554,234.000
858.696,272.581,234.000
858.795,274.594,234.000
861.409,272.317,234.000
861.419,272.932,234.000
862.016,272.541,234.000
862.025,274.161,234.000
866.087,274.195,231.000
867.338,276.540,231.000
867.809,274.701,231.000
868.361,269.907,231.000
868.735,272.192,231.000
868.824,274.732,231.000
871.474,273.758,231.000
871.484,274.194,231.000
872.075,272.625,231.000
872.084,274.544,231.000
876.121,274.276,231.000
877.381,276.912,228.000
877.852,274.452,228.000
878.396,269.799,228.000
878.776,272.983,228.000
878.858,275.985,228.000
881.545,274.571,228.000
881.555,274.896,228.000
882.135,272.336,228.000
882.144,275.048,228.000
886.159,273.623,228.000
887.420,276.952,228.000
887.896,274.812,228.000
888.424,269.857,225.000
888.816,273.309,225.000
888.898,274.965,225.000
891.612,273.939,225.000
891.622,275.233,225.000
892.199,271.990,225.000
892.208,275.075,225.000
896.193,272.597,225.000
897.461,277.574,225.000
897.939,275.350,225.000
898.461,269.174,225.000
898.853,273.584,225.000
898.935,274.600,225.000
901.682,273.601,222.000
901.691,275.527,222.000
902.260,272.654,222.000
902.268,274.947,222.000
906.233,272.192,222.000
907.502,277.476,222.000
907.982,275.023,222.000
908.490,269.670,222.000
908.891,273.413,222.000
908.970,274.513,222.000
911.752,272.478,222.000
911.762,275.802,222.000
912.319,272.883,222.000
912.328,275.173,222.000
916.263,272.995,219.000
917.541,277.502,219.000
918.022,275.762,219.000
918.525,269.412,219.000
918.924,272.352,219.000
918.999,274.428,219.000
921.821,273.204,219.000
921.830,276.488,219.000
922.377,273.322,219.000
922.385,274.895,219.000
926.301,273.509,216.000
927.587,277.382,216.000
928.065,274.570,216.000
928.557,269.067,216.000
928.965,270.689,216.000
929.027,274.573,216.000
931.891,272.810,216.000
931.900,275.898,216.000
932.445,271.985,216.000
932.454,275.033,216.000
936.341,273.813,216.000
937.624,276.969,213.000
938.104,273.857,213.000
938.589,269.295,213.000
939.004,270.321,213.000
939.060,275.585,213.000
941.959,272.382,213.000
941.969,275.493,213.000
942.508,271.772,213.000
942.516,274.557,213.000
946.386,273.310,213.000
947.666,277.635,213.000
948.156,274.023,213.000
948.622,267.160,210.000
949.054,270.012,210.000
949.108,275.333,210.000
952.029,271.853,210.000
952.038,276.120,210.000
952.571,271.199,210.000
952.579,274.042,210.000
956.423,273.230,210.000
957.707,276.001,210.000
958.194,273.835,210.000
958.651,266.987,210.000
959.092,269.866,210.000
959.144,275.553,210.000
962.098,270.252,207.000
962.107,275.999,207.000
962.634,269.987,207.000
962.643,272.259,207.000
966.453,272.250,207.000
967.749,275.378,207.000
968.236,273.233,207.000
968.689,266.719,207.000
969.132,269.127,207.000
969.181,275.808,207.000
972.168,270.161,207.000
972.178,275.340,207.000
972.702,265.173,204.000
972.711,269.959,204.000
976.486,272.158,204.000
977.788,274.582,204.000
978.273,273.462,204.000
978.727,264.880,204.000
979.166,269.131,204.000
979.217,275.418,204.000
982.248,268.836,204.000
982.257,274.459,204.000
982.766,265.173,204.000
982.775,269.176,204.000
986.522,271.631,201.000
987.826,275.337,201.000
988.307,272.629,201.000
988.763,264.531,201.000
989.204,268.342,201.000
989.253,273.898,201.000
992.312,267.904,201.000
992.322,274.036,201.000
992.834,265.238,201.000
992.843,268.150,201.000
996.551,270.689,198.000
997.867,274.358,198.000
998.347,271.607,198.000
998.796,263.115,198.000
999.243,267.541,198.000
999.290,272.357,198.000
1002.380,268.119,198.000
1002.389,273.863,198.000
1002.898,264.234,198.000
1002.907,266.238,198.000
1006.586,269.609,198.000
1007.901,273.884,198.000
1008.384,271.337,195.000
1008.831,262.559,195.000
1009.275,267.541,195.000
1009.321,271.338,195.000
1012.449,267.646,195.000
1012.458,273.558,195.000
1012.964,263.156,195.000
1012.973,265.732,195.000
1016.623,268.487,195.000
1017.942,272.874,195.000
1018.420,270.837,195.000
1018.874,261.370,195.000
1019.314,266.967,195.000
1019.356,270.679,195.000
1022.516,265.463,192.000
1022.525,270.683,192.000
1023.030,262.059,192.000
1023.039,264.071,192.000
1026.655,268.506,192.000
1027.979,272.318,192.000
1028.452,270.276,192.000
1028.911,259.106,192.000
1029.351,265.154,192.000
1029.390,267.388,192.000
1032.589,264.222,189.000
1032.598,269.445,189.000
1033.098,261.527,189.000
1033.107,261.469,189.000
1036.690,267.274,189.000
1038.012,271.151,189.000
1038.493,266.819,189.000
1038.951,259.106,189.000
1039.390,264.204,189.000
1039.428,265.989,189.000
1042.658,262.558,189.000
1042.667,267.773,189.000
1043.164,259.886,189.000
1043.173,259.630,189.000
1046.727,266.573,186.000
1048.044,270.450,186.000
1048.535,265.621,186.000
1048.984,257.850,186.000
1049.425,260.119,186.000
1049.464,265.801,186.000
1052.728,261.903,186.000
1052.737,263.324,186.000
1053.232,258.006,186.000
1053.242,258.968,186.000
1056.761,265.205,183.000
1058.093,269.766,183.000
1058.573,264.880,183.000
1059.022,257.263,183.000
1059.461,257.787,183.000
1059.502,261.047,183.000
1062.796,261.026,183.000
1062.805,262.883,183.000
1063.298,257.135,183.000
1063.308,258.649,183.000
1066.794,263.169,183.000
1068.132,268.457,183.000
1068.615,263.052,180.000
1069.061,255.101,180.000
1069.499,257.208,180.000
1069.536,259.050,180.000
1072.876,259.488,180.000
1072.885,260.731,180.000
1073.370,255.765,180.000
1073.379,257.472,180.000
1076.831,261.062,180.000
1078.164,266.383,180.000
1078.657,262.332,180.000
1079.099,254.521,180.000
1079.549,255.653,180.000
1079.572,257.434,180.000
1082.938,257.803,177.000
1082.947,258.295,177.000
1083.437,253.598,177.000
1083.446,254.274,177.000
1086.860,258.405,177.000
1088.201,265.261,177.000
1088.700,262.153,177.000
1089.130,252.517,177.000
1089.586,254.615,177.000
1089.609,255.178,177.000
1093.004,254.650,174.000
1093.013,258.053,174.000
1093.503,252.517,174.000
1093.512,254.274,174.000
1096.898,257.445,174.000
1098.240,263.782,174.000
1098.741,261.572,174.000
1099.168,252.230,174.000
1099.619,253.090,174.000
1099.644,252.775,174.000
1103.071,254.052,174.000
1103.080,255.954,174.000
1103.571,251.599,174.000
1103.580,252.426,174.000
1106.931,256.450,171.000
1108.279,261.063,171.000
1108.780,259.495,171.000
1109.205,251.882,171.000
1109.656,251.205,171.000
1109.680,250.409,171.000
1113.135,253.720,171.000
1113.144,254.988,171.000
1113.638,250.901,171.000
1113.647,251.811,171.000
1116.967,255.403,168.000
1118.321,257.913,168.000
1118.820,256.952,168.000
1119.244,251.255,168.000
1119.691,249.076,168.000
1119.718,249.114,168.000
1123.202,252.097,168.000
1123.211,253.784,168.000
1123.703,249.885,168.000
1123.712,250.830,168.000
1126.994,253.905,168.000
1128.357,255.024,168.000
1128.861,252.115,165.000
1129.277,249.223,165.000
1129.726,248.020,165.000
1129.756,245.813,165.000
1133.270,251.061,165.000
1133.279,252.124,165.000
1133.770,247.423,165.000
1133.779,248.374,165.000
1137.032,251.735,165.000
1138.398,252.148,165.000
1138.892,248.678,165.000
1139.313,248.541,165.000
1139.762,245.170,165.000
1139.787,241.207,165.000
1143.342,249.319,162.000
1143.351,250.010,162.000
1143.838,243.037,162.000
1143.846,246.831,162.000
1147.064,248.650,162.000
1148.438,247.921,162.000
1148.930,245.957,162.000
1149.344,246.697,162.000
1149.797,242.983,162.000
1149.820,240.065,162.000
1153.411,246.462,159.000
1153.420,248.028,159.000
1153.903,240.740,159.000
1153.912,246.347,159.000
1157.099,243.798,159.000
1158.477,246.294,159.000
1158.968,244.994,159.000
