382.8500,2.7826
382.8600,2.5781
382.9480,2.8814
382.9580,3.3333
384.5350,2.4762
384.5440,3.3884
384.5510,2.9661
384.5600,3.5246
390.9720,2.1429
391.5470,2.5862
391.8630,3.6522
392.0920,3.1304
392.2640,3.7288
392.2980,2.3636
392.9170,2.7826
392.9260,2.5000
393.0160,2.9661
393.0250,3.2759
394.6010,2.7358
394.6100,3.3058
394.6100,2.9915
394.6190,3.5537
401.0120,2.1705
401.5810,2.5424
401.8930,3.5043
402.1300,3.0973
402.2930,3.7639
402.3350,2.4545
402.9890,2.7826
402.9980,2.4409
403.0850,3.0833
403.0940,3.0769
404.6640,2.7778
404.6730,3.2203
404.6810,2.9268
404.6900,3.3613
411.0520,2.1970
411.6160,2.4348
411.9270,3.4483
412.1680,3.1532
412.3310,3.7607
412.3660,2.3853
413.0610,2.8571
413.0700,2.4603
413.1520,3.1405
413.1610,2.9915
414.7250,2.8037
414.7340,3.2203
414.7510,2.7273
414.7590,3.4783
421.0910,2.2308
421.6460,2.4348
421.9590,3.4211
422.2010,3.0631
422.3690,3.6975
422.4010,2.4771
423.1250,2.8829
423.1340,2.4603
423.2170,3.0833
423.2270,3.1356
424.7910,2.8302
424.8000,3.2500
424.8150,2.7500
424.8240,3.5088
431.1330,2.4219
431.6820,2.3549
431.9970,3.3072
432.2360,3.1532
432.4050,3.7500
432.4360,2.4561
433.1910,2.9464
433.2010,2.4409
433.3050,3.1624
433.3140,3.2203
434.8560,2.9907
434.8650,3.1933
434.8830,2.6689
434.8920,3.5119
441.1720,2.3810
441.7230,2.2783
442.0360,3.3072
442.2750,3.1278
442.4440,3.7190
442.4730,2.3932
443.2590,2.9825
443.2690,2.5581
443.3720,2.9915
443.3820,3.2479
444.9200,2.9524
444.9290,3.0769
444.9460,2.8205
444.9540,3.5398
451.2120,2.3438
451.7590,2.2581
452.0680,3.1624
452.3130,3.0658
452.4800,3.8333
452.5090,2.3932
453.3270,2.8947
453.3360,2.5397
453.4380,2.9204
453.4470,3.2203
454.9800,2.9907
454.9890,3.1034
455.0130,2.9661
455.0220,3.5398
461.2520,2.3256
461.7980,2.1951
462.1070,3.1356
462.3510,3.0973
462.5090,3.7288
462.5420,2.2881
463.3950,2.6957
463.4040,2.5397
463.5020,2.8947
463.5110,3.1667
465.0430,3.3333
465.0520,3.1897
465.0780,2.9412
465.0860,3.4513
471.2910,2.3256
471.8380,2.2240
472.1420,3.3333
472.3900,3.0973
472.5430,3.7288
472.5770,2.1739
473.4640,2.8229
473.4730,2.5197
473.5650,2.9464
473.5740,3.1667
475.1060,3.3645
475.1150,3.2759
475.1430,2.9915
475.1520,3.4544
481.3330,2.3077
481.8780,2.2581
482.1800,3.3628
482.4270,3.0702
482.5820,3.7815
482.6150,2.1008
483.5350,3.1034
483.5440,2.4000
483.6310,2.8829
483.6400,3.1667
485.1700,3.4259
485.1790,3.4483
485.2090,2.9915
485.2170,3.4821
491.3680,2.3664
491.9170,2.1774
492.2090,3.1250
492.4670,3.1356
492.6160,3.8136
492.6530,2.1368
493.6000,3.1250
493.6090,2.6984
493.6970,3.0088
493.7060,3.2479
495.2350,3.4318
495.2430,3.5345
495.2850,2.9915
495.2940,3.4211
501.4090,2.4427
501.9570,2.1774
502.2470,3.1250
502.5060,3.0833
502.6520,3.8793
502.6890,2.1368
503.6650,3.0909
503.6740,2.6772
503.7730,2.9310
503.7820,3.4483
505.2980,3.5514
505.3070,3.6522
505.3520,2.9060
505.3610,3.5652
511.4500,2.4615
511.9970,2.1951
512.2840,3.2172
512.5450,3.1707
512.6900,4.0517
512.7270,2.4590
513.7310,3.0088
513.7400,2.7869
513.8310,2.9661
513.8400,3.3898
515.3560,3.5185
515.3640,3.7391
515.4160,2.9661
515.4250,3.5965
521.4920,2.4427
522.0370,2.2131
522.3190,3.0909
522.5830,3.0859
522.7260,3.9474
522.7760,2.4576
523.7980,2.9464
523.8070,2.6667
523.8980,2.9167
523.9070,3.3898
525.4180,3.6697
525.4270,3.5345
525.4830,2.8926
525.4920,3.5345
531.5400,2.4623
532.0740,2.1951
532.3570,3.0357
532.6140,3.1356
532.7610,3.7500
532.8100,2.3967
533.8580,3.0088
533.8670,2.7642
533.9650,3.0000
533.9770,3.2506
535.4850,3.6937
535.4940,3.2773
535.5500,2.8455
535.5590,3.4746
541.5790,2.6944
542.1150,2.2400
542.3870,2.9464
542.6540,3.1092
542.7890,3.9286
542.8470,2.3770
543.9330,3.1250
543.9420,2.8099
544.0330,2.8205
544.0420,3.2203
545.5490,3.9640
545.5580,3.3333
545.6130,2.8712
545.6210,3.3913
551.6170,2.6562
552.1530,2.2222
552.4250,2.8319
552.6930,3.1356
552.8260,3.8261
552.8870,2.3577
553.9990,3.1579
554.0080,2.8926
554.1010,2.8448
554.1100,3.0769
555.6150,3.8938
555.6230,3.1960
555.6780,2.9191
555.6870,3.3621
561.6510,2.5581
562.1920,2.3016
562.4610,2.7826
562.7300,3.1667
562.8610,3.7500
562.9270,2.3387
564.0650,3.0973
564.0740,2.9167
564.1690,2.9412
564.1790,3.1967
565.6760,3.9286
565.6860,3.1431
565.7470,3.1967
565.7560,3.4188
571.6920,2.5581
572.2390,2.3200
572.4970,2.8448
572.7710,3.1148
572.8970,3.6607
572.9660,2.3770
574.1300,3.1579
574.1390,2.8571
574.2480,2.9661
574.2580,3.4146
575.7440,3.8938
575.7530,3.1405
575.8110,3.2500
575.8190,3.4746
581.7290,2.5385
582.2790,2.3810
582.5340,2.8448
582.8110,3.1707
582.9350,3.6937
582.9970,2.3967
584.1860,3.0973
584.1950,2.9412
584.3120,2.9661
584.3230,3.2787
585.8080,3.8739
585.8170,3.1933
585.8790,3.0769
585.8870,3.3898
591.7740,2.4060
592.3210,2.4409
592.5720,2.6364
592.8470,3.0106
592.9700,3.6364
593.0340,2.3770
594.2740,3.0702
594.2820,3.1356
594.3800,2.9412
594.3900,3.3333
595.8700,3.7500
595.8790,3.4188
595.9460,3.0172
595.9550,3.3058
601.8130,2.4446
602.3600,2.4219
602.6080,2.6852
602.8890,2.8926
603.0070,3.6607
603.0730,2.4590
604.3390,3.1034
604.3480,3.0508
604.4500,3.0252
604.4600,3.3858
605.9370,3.6522
605.9460,3.4746
606.0090,2.9915
606.0170,3.3613
611.8540,2.7950
612.3940,2.4409
612.6450,2.6364
612.9290,2.8455
613.0430,3.5185
613.1130,2.5203
614.3980,2.9565
614.4070,3.1092
614.5210,3.1667
614.5300,3.3594
615.9980,3.6752
616.0060,3.5000
616.0770,3.0252
616.0850,3.1933
621.8950,2.9134
622.4340,2.4194
622.6830,2.5893
622.9690,2.8000
623.0760,3.5780
623.1490,2.5833
624.4640,2.9310
624.4730,3.1667
624.6040,3.1092
624.6140,3.4884
626.0730,3.5833
626.0820,3.6134
626.1410,3.0579
626.1500,3.3058
631.9310,2.9134
632.4730,2.4590
632.7150,2.6364
633.0060,2.7344
633.1130,3.4894
633.1860,2.5833
634.5300,2.9310
634.5390,3.1405
634.6710,3.1452
634.6810,3.5433
636.1350,3.6975
636.1450,3.6975
636.2140,3.1405
636.2230,3.2258
641.9710,2.8571
642.5090,2.4390
642.7520,2.9565
643.0480,2.9008
643.1470,3.3636
643.2240,2.6724
644.5930,2.9060
644.6020,3.0894
644.7370,3.2231
644.7480,3.5115
646.2020,3.6975
646.2110,3.5484
646.2790,3.1624
646.2870,3.0435
652.0070,2.8800
652.5450,2.3810
652.7950,2.8696
653.0920,2.9323
653.1780,3.4545
653.2620,2.5217
654.6580,2.9060
654.6670,3.1148
654.8040,3.1967
654.8150,3.5606
656.2610,3.4746
656.2700,3.5772
656.3400,3.2174
656.3480,3.0172
662.0460,2.8226
662.5830,2.4031
662.8270,2.8696
663.1330,3.0075
663.2060,3.5185
663.2920,2.5217
664.7230,2.7966
664.7310,2.7731
664.8690,3.1707
664.8800,3.5606
666.3270,3.4167
666.3360,3.6066
666.4050,3.1897
666.4140,2.8696
672.0860,2.9600
672.6240,2.3256
672.8640,2.8182
673.1750,3.0023
673.2520,3.4821
673.3300,2.6957
674.7900,2.7731
674.7990,2.8689
674.9360,3.2787
674.9460,3.3333
676.3930,3.2773
676.4040,3.6585
676.4660,3.2174
676.4750,2.9915
682.1260,2.9008
682.6630,2.4000
682.9010,2.6852
683.2080,2.8810
683.2890,3.4545
683.3670,2.6087
684.8570,2.7119
684.8660,2.8926
685.0010,3.2258
685.0120,3.3588
686.4640,3.2787
686.4730,3.6290
686.5310,3.1579
686.5400,2.9661
692.1610,3.0827
692.6980,2.3016
692.9350,2.7523
693.2580,2.9008
693.3250,3.3065
693.4050,2.7586
694.9270,2.6518
694.9350,3.0000
695.0730,3.2258
695.0830,3.2331
696.5250,3.3333
696.5340,3.7302
696.5980,3.0769
696.6070,2.9412
702.1940,3.2061
702.7390,2.1429
702.9700,2.7778
703.3010,2.9231
703.3620,3.3028
703.4410,2.7586
704.9950,2.5855
705.0040,2.9839
705.1520,3.2258
705.1630,3.3333
706.5920,3.2500
706.6010,3.5714
706.6660,3.0508
706.6750,2.9915
712.2320,3.1538
712.7800,2.1429
713.0070,2.9358
713.3420,3.0303
713.3950,3.3945
713.4780,2.6316
715.0630,2.4590
715.0730,2.8000
715.2220,3.2520
715.2320,3.3083
716.6590,3.1356
716.6690,3.7500
716.7330,2.9508
716.7410,3.1034
722.2740,3.2558
722.8200,2.1774
723.0440,2.8440
723.3790,3.1818
723.4300,3.3058
723.5100,2.6549
725.1260,2.5000
725.1350,2.7500
725.2870,3.2258
725.2970,3.3333
726.7340,3.1092
726.7430,3.5687
726.7960,2.9268
726.8040,3.1624
732.3150,3.2812
732.8570,2.2131
733.0780,2.8440
733.4210,3.1884
733.4670,3.4259
733.5450,2.6316
735.1930,2.5000
735.2020,2.7500
735.3550,3.0894
735.3650,3.3083
736.8010,3.0833
736.8110,3.8462
736.8630,2.8800
736.8720,3.0025
742.3540,3.2061
742.8960,2.2500
743.1130,2.8440
743.4620,3.1618
743.5020,3.3636
743.5830,2.6957
745.2530,2.5000
745.2620,2.6891
745.4240,3.1405
745.4350,3.3333
746.8710,3.2479
746.8800,3.6719
746.9300,2.9032
746.9380,2.9661
752.3950,3.2331
752.9320,2.1739
753.1500,2.9808
753.5020,3.2353
753.5370,3.2110
753.6150,2.7350
755.3210,2.6016
755.3300,2.7966
755.4970,3.2520
755.5070,3.3083
756.9450,3.2743
756.9540,3.6000
756.9980,2.8689
757.0070,2.8473
762.4370,3.2824
762.9700,2.2034
763.1850,2.8846
763.5370,3.3077
763.5710,3.2407
763.6540,2.7119
765.3840,2.6446
765.3930,2.9412
765.5680,3.2258
765.5790,3.2836
767.0080,3.1858
767.0170,3.7429
767.0760,2.8455
767.0840,2.6957
772.4780,3.2331
773.0100,2.1368
773.2180,2.8846
773.5780,3.3077
773.6020,3.1776
773.6860,2.7966
775.4440,2.5620
775.4530,2.9752
775.6420,3.2800
775.6520,3.2836
777.0710,3.3051
777.0920,3.8843
777.1430,2.8226
777.1520,2.7966
782.5170,3.2576
783.0400,2.1552
783.2530,2.8846
783.6210,3.3077
783.6380,3.2381
783.7260,2.8099
785.5080,2.6230
785.5170,2.9508
785.7120,3.3607
785.7220,3.3582
787.1490,3.1624
787.1570,3.8983
787.2100,2.8455
787.2190,2.7119
792.5650,3.3108
793.0770,2.2222
793.2850,3.0097
793.6600,3.3333
793.6740,3.2381
793.7570,2.7119
795.5860,2.7200
795.5950,2.9167
795.7840,3.3884
795.7940,3.3083
797.2040,3.1897
797.2130,4.0179
797.2810,2.7778
797.2890,2.8448
802.5980,3.3083
803.1070,2.2222
803.3200,3.0097
803.7010,3.3333
803.7060,3.1731
803.7940,2.6724
805.6550,2.7559
805.6640,2.9915
805.8560,3.1452
805.8660,3.3333
807.2660,3.1356
807.2750,3.9823
807.3500,2.5984
807.3580,2.9204
812.6330,3.2308
813.1430,2.2807
813.3560,3.0476
813.7340,3.2812
813.7390,3.2039
813.8390,2.6496
815.7350,2.5397
815.7430,2.9060
815.9270,3.1405
815.9380,3.3835
817.3330,3.1092
817.3410,3.9823
817.4160,2.5984
817.4240,2.8696
822.6720,3.3333
823.1750,2.2523
823.3830,2.9907
823.7730,3.2039
823.7760,3.2540
823.8770,2.6667
825.7990,2.6613
825.8070,2.8473
825.9950,3.1667
826.0050,3.3083
827.3960,3.1356
827.4050,4.0870
827.4830,2.5806
827.4920,2.8814
832.7030,3.3333
833.2120,2.2936
833.4100,3.0556
833.8030,3.1373
833.8140,3.2000
833.9080,2.6050
835.8660,2.6400
835.8750,2.9204
836.0720,3.1967
836.0820,3.3333
837.4600,3.0833
837.4690,4.0870
837.5490,2.6446
837.5580,2.9310
842.7450,3.3333
843.2480,2.3364
843.4440,3.0909
843.8310,3.0693
843.8550,2.9600
843.9460,2.7500
845.9310,2.5601
845.9390,2.8571
846.1430,3.2500
846.1530,3.3333
847.5220,3.1148
847.5310,4.1379
847.6080,2.5210
847.6170,2.9825
852.7840,3.3588
853.2850,2.4074
853.4710,3.2432
853.8650,3.0693
853.8920,2.9032
853.9860,2.8571
856.0010,2.5191
856.0090,2.9730
856.2150,3.2203
856.2250,3.3858
857.5900,3.1148
857.5990,4.0678
857.6740,2.5021
857.6830,2.9825
862.8260,3.3588
863.3310,2.5234
863.5070,3.2432
863.8940,3.1683
863.9320,2.8800
864.0230,3.0000
866.0670,2.4615
866.0760,2.9358
866.2830,3.1148
866.2930,3.4673
867.6500,3.2203
867.6580,3.8655
867.7360,2.4590
867.7450,3.1579
872.8650,3.2558
873.3620,2.5000
873.5350,3.1560
873.9280,3.0769
873.9710,2.7778
874.0620,3.0081
876.1350,2.4242
876.1430,2.9630
876.3580,3.1405
876.3680,3.5200
877.7060,3.2203
877.7150,3.8136
877.8020,2.4390
877.8100,3.1579
882.8980,3.2558
883.3990,2.4771
883.5640,3.2110
883.9600,3.0189
884.0130,2.7132
884.0990,2.9365
886.1970,2.4627
886.2050,2.9630
886.4260,3.0645
886.4350,3.3884
887.7730,3.3051
887.7820,3.7607
887.8700,2.3529
887.8780,3.1579
892.9400,3.2824
893.4310,2.3853
893.6010,3.2143
893.9940,3.0841
894.0520,2.6923
894.1370,3.0645
896.2620,2.3485
896.2700,2.9808
896.4940,3.0353
896.5040,3.3871
897.8380,3.4217
897.8470,3.7288
897.9420,2.3160
897.9510,3.1034
902.9930,3.2824
903.4680,2.3214
903.6380,3.2432
904.0310,3.0870
904.1000,2.6357
904.1730,3.0159
906.3270,2.3846
906.3350,3.0769
906.5620,2.8333
906.5710,3.4127
907.9120,3.3613
907.9210,3.8793
908.0120,2.4167
908.0210,3.1579
913.0310,3.2812
913.5030,2.2018
913.6740,3.1776
914.0590,3.0505
914.1390,2.5581
914.2120,2.9457
916.3910,2.5758
916.3990,3.2381
916.6230,2.6829
916.6330,3.3600
917.9780,3.4167
917.9860,3.8793
918.0780,2.4167
918.0860,3.1034
923.0700,3.1452
923.5340,2.0000
923.7060,3.2692
924.0940,3.0476
924.1810,2.6562
924.2520,2.8906
926.4580,2.6316
926.4660,3.4314
926.6920,2.7049
926.7020,3.4146
928.0460,3.4711
928.0550,3.8462
928.1470,2.3770
928.1550,3.0435
933.1040,3.1173
933.5700,2.2018
933.7370,3.2039
934.1300,3.1776
934.2230,2.6357
934.2920,3.0952
936.5210,2.5974
936.5290,3.4314
936.7630,2.7500
936.7720,3.3600
938.1120,3.4167
938.1210,3.7815
938.2060,2.3770
938.2150,3.0435
943.1430,3.0695
943.6060,2.2018
943.7710,3.1132
944.1630,3.2075
944.2660,2.5000
944.3290,3.1200
946.5840,2.7132
946.5920,3.4000
946.8250,2.8070
946.8350,3.3871
948.1780,3.6066
948.1870,3.7391
948.2750,2.2951
948.2840,3.0252
953.1770,3.2258
953.6410,2.3077
953.8070,3.0841
954.1900,3.2381
954.3130,2.5000
954.3670,3.0952
956.6570,2.7200
956.6650,3.5294
956.9030,2.8448
956.9130,3.4711
958.2430,3.6066
958.2520,3.7391
958.3430,2.2951
958.3520,2.9167
963.2170,3.4677
963.6700,2.4528
963.8390,2.7619
964.2230,3.2353
964.3510,2.4806
964.4070,3.0645
966.7230,2.7642
966.7300,3.5644
966.9720,2.7990
966.9810,3.5484
968.3070,3.6585
968.3160,3.5965
968.4060,2.2131
968.4150,2.8333
973.2570,3.5200
973.7070,2.4074
973.8700,2.7619
974.2490,3.1683
974.3910,2.5000
974.4430,3.0952
976.7860,2.8333
976.7940,3.4951
977.0380,2.8814
977.0480,3.5200
978.3670,3.6290
978.3750,3.4862
978.4730,2.1849
978.4820,2.8099
983.2960,3.5772
983.7410,2.4299
983.9160,2.7885
984.2820,3.1373
984.4330,2.5781
984.4750,2.9839
986.8480,2.7500
986.8560,3.5644
987.1080,2.7966
987.1180,3.5200
988.4300,3.4711
988.4390,3.3628
988.5390,2.2414
988.5480,2.7731
993.3350,3.5433
993.7690,2.5243
993.9490,2.9412
994.3180,2.9412
994.4740,2.6154
994.5140,2.8823
996.9090,2.7273
996.9170,3.4615
997.1780,2.6891
997.1880,3.6508
998.4890,3.5294
998.4980,3.3333
998.5980,2.2807
998.6080,2.7049
