1523029855816,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523029865820,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523029875834,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523029885848,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523029895855,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523029905865,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523029915882,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523029925889,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523029935905,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523029945921,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523029955937,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523029965953,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523029975972,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523029985986,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523029996004,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030006015,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030016033,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030026045,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030036066,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030046088,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030056111,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030066134,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030076153,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030086169,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030096190,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030106213,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030116235,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030126257,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030136281,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030146305,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030156329,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030166353,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030176382,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030186407,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030196432,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030206454,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030216477,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030226505,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030236533,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030246561,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030256584,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030266614,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030276641,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030286670,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030296701,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030306733,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030316759,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030326789,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030336815,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030346845,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030356878,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030366913,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030376947,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030386981,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030397017,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030407054,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030417089,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030427126,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030437166,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030447202,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030457241,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030467278,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030477314,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030487350,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030497380,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030507418,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030517455,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030527494,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030537525,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030547561,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030557598,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030567629,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030577666,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030587712,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030597746,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030607786,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030617825,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030627866,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030637902,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030647941,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030657978,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030668017,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030678056,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030688095,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030698127,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030708167,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030718208,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030728248,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030738285,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030748323,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030758363,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030768402,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030778441,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030788478,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030798517,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030808555,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030818595,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030828635,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030838670,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030848709,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
1523030858740,28.963531733937096,41.156712899854114,0.0748169984495769,0.0
