1523864857172,302.63440860215053,384.3265579835819,55.634408602150536,106.21300000000008,0.0,0.6989247311827957,1-10,1-19
1523864857179,301.2858823529412,376.399447750865,50.28588235294118,101.30199999999991,0.0,0.6964705882352941,1-16,1-19
1523864864720,302.35894736842107,365.4195778393352,49.358947368421056,103.15300000000013,0.0,0.7115789473684211,1-14,1-17
1523864865871,301.50229885057473,400.4591901175849,53.50229885057471,99.13099999999997,0.0,0.6873563218390805,1-14,1-11
1523864865965,302.1038095238095,396.52922358276646,55.103809523809524,105.95100000000002,0.0,0.7095238095238096,1-16,1-13
1523864866071,301.9932584269663,398.98871859613683,51.99325842696629,104.22199999999998,0.0,0.7224719101123596,1-19,1-10
1523864866301,301.6078431372549,419.5128796616686,52.6078431372549,104.96199999999999,0.0,0.7127450980392157,1-11,1-14
1523864866369,302.03663003663,384.28070952246776,54.03663003663004,108.81800000000021,0.0,0.6877289377289377,1-19,1-16
1523864866378,301.03823529411767,383.2132439446367,50.03823529411765,100.92399999999998,0.0,0.6745098039215687,1-13,1-16
1523864867230,302.92857142857144,383.31326530612245,55.92857142857143,106.06299999999987,0.0,0.6969387755102041,1-10,1-19
1523864867237,301.7611111111111,389.37515432098763,50.76111111111111,101.202,0.0,0.6933333333333334,1-16,1-19
1523864874756,302.4171717171717,365.19869503111926,49.41717171717172,103.0329999999999,0.0,0.7090909090909091,1-14,1-17
1523864875902,301.5556818181818,399.6423540805785,53.55568181818182,99.12099999999998,0.0,0.6875,1-14,1-11
1523864876003,302.1038095238095,396.52922358276646,55.103809523809524,105.95100000000002,0.0,0.7095238095238096,1-16,1-13
1523864876100,301.99555555555554,399.0310913580247,51.995555555555555,104.202,0.0,0.7211111111111111,1-19,1-10
1523864876360,301.71809523809526,418.9052916099773,52.71809523809524,104.90200000000004,0.0,0.7123809523809523,1-11,1-14
1523864876431,302.32252252252255,388.4058891323756,54.322522522522526,108.78200000000015,0.0,0.6891891891891891,1-19,1-16
1523864876440,301.01634615384614,382.7045404955621,50.01634615384615,100.84400000000005,0.0,0.6740384615384616,1-13,1-16
1523864877293,302.73333333333335,387.1410101010101,55.733333333333334,106.0329999999999,0.0,0.697979797979798,1-10,1-19
1523864877301,301.7184782608696,389.7240063799622,50.71847826086957,101.16200000000003,0.0,0.6902173913043478,1-16,1-19
1523864884792,302.45346534653464,364.13298304087834,49.45346534653466,102.98199999999997,0.0,0.7118811881188118,1-14,1-17
1523864885935,301.3241758241758,403.60809684820674,53.324175824175825,99.09100000000001,0.0,0.6857142857142857,1-14,1-11
1523864886041,302.007476635514,400.9158319503887,55.00747663551402,105.93100000000004,0.0,0.7093457943925233,1-16,1-13
1523864886132,302.0778947368421,393.76656398891964,52.077894736842104,104.10200000000009,0.0,0.716842105263158,1-19,1-10
1523864886421,301.8324074074074,416.28394975994513,52.83240740740741,104.8420000000001,0.0,0.7101851851851851,1-11,1-14
1523864886489,302.46315789473687,391.2521514312096,54.463157894736845,108.72200000000021,0.0,0.6877192982456141,1-19,1-16
1523864886499,300.93301886792455,383.5021173015308,49.93301886792453,100.76400000000012,0.0,0.6745283018867925,1-13,1-16
1523864887345,302.753,388.545991,55.753,106.00299999999993,0.0,0.698,1-10,1-19
1523864887353,301.7184782608696,389.7240063799622,50.71847826086957,101.16200000000003,0.0,0.6902173913043478,1-16,1-19
1523864894829,302.45346534653464,364.13298304087834,49.45346534653466,102.98199999999997,0.0,0.7118811881188118,1-14,1-17
1523864895965,301.4221052631579,412.81445872576177,53.422105263157896,100.05100000000004,0.0,0.6852631578947368,1-14,1-11
1523864896076,301.9834862385321,399.5832135342143,54.98348623853211,105.91100000000006,0.0,0.708256880733945,1-16,1-13
1523864896160,302.06458333333336,393.38332899305556,52.06458333333333,104.08200000000011,0.0,0.7177083333333333,1-19,1-10
1523864896481,301.84181818181816,416.97134214876036,52.841818181818184,104.80200000000013,0.0,0.7109090909090909,1-11,1-14
1523864896556,302.672268907563,389.95813854953747,54.67226890756302,108.62199999999984,0.0,0.6907563025210084,1-19,1-16
1523864896565,300.93301886792455,383.5021173015308,49.93301886792453,100.76400000000012,0.0,0.6745283018867925,1-13,1-16
1523864897399,302.5960784313726,387.04861207227987,55.59607843137255,105.981,0.0,0.6970588235294117,1-10,1-19
1523864897407,301.78387096774196,392.1027506070066,50.78387096774193,101.14200000000005,0.0,0.6903225806451613,1-16,1-19
1523864904864,302.41764705882355,362.0765513264129,49.417647058823526,102.96199999999999,0.0,0.7127450980392157,1-14,1-17
1523864905998,301.3257731958763,412.14954192794136,53.32577319587629,100.03099999999995,0.0,0.6845360824742268,1-14,1-11
1523864906111,301.97027027027025,400.83244947650354,54.97027027027027,105.89100000000008,0.0,0.7081081081081081,1-16,1-13
1523864906194,302.06458333333336,393.38332899305556,52.06458333333333,104.08200000000011,0.0,0.7177083333333333,1-19,1-10
1523864906544,302.0141592920354,414.7449322578119,53.0141592920354,104.74200000000019,0.0,0.7088495575221239,1-11,1-14
1523864906623,302.7934426229508,393.3163504434292,54.79344262295082,108.5619999999999,0.0,0.6926229508196722,1-19,1-16
1523864906632,300.90185185185186,380.9718484224966,49.90185185185185,100.6840000000002,0.0,0.675,1-13,1-16
1523864907462,302.60849056603774,386.8665316838733,55.60849056603774,105.94100000000003,0.0,0.7028301886792453,1-10,1-19
1523864907470,301.87894736842105,395.27481994459833,50.87894736842105,101.10200000000009,0.0,0.6905263157894737,1-16,1-19
1523864914896,302.54271844660195,365.9821557168442,49.54271844660194,102.94200000000001,0.0,0.7116504854368932,1-14,1-17
1523864916033,301.3326530612245,411.424035818409,53.33265306122449,100.02099999999996,0.0,0.686734693877551,1-14,1-11
1523864916150,301.92589285714286,399.8096867028061,54.925892857142856,105.88100000000009,0.0,0.7080357142857143,1-16,1-13
1523864916223,302.1326530612245,392.17423990004164,52.13265306122449,104.04199999999992,0.0,0.7153061224489796,1-19,1-10
1523864916600,302.13275862068963,417.24616825208085,53.13275862068966,104.68199999999979,0.0,0.7077586206896552,1-11,1-14
1523864916692,302.60806451612905,394.86896722164414,54.60806451612903,108.52199999999993,0.0,0.6943548387096774,1-19,1-16
1523864916701,300.90185185185186,380.9718484224966,49.90185185185185,100.6840000000002,0.0,0.675,1-13,1-16
1523864917518,302.70280373831775,388.466814568958,55.702803738317755,105.93100000000004,0.0,0.7018691588785047,1-10,1-19
1523864917526,301.87894736842105,395.27481994459833,50.87894736842105,101.10200000000009,0.0,0.6905263157894737,1-16,1-19
1523864924934,302.5230769230769,365.0321597633136,49.52307692307692,102.92200000000003,0.0,0.7105769230769231,1-14,1-17
1523864926060,301.35247524752475,415.1945730810705,53.35247524752475,99.99099999999999,0.0,0.6841584158415842,1-14,1-11
1523864926188,301.96283185840707,397.8676450779231,54.96283185840708,105.8710000000001,0.0,0.7079646017699115,1-16,1-13
1523864926253,301.9873786407767,391.0105203129418,51.9873786407767,103.971,0.0,0.7155339805825243,1-19,1-10
1523864926664,302.32372881355934,420.55282677391557,53.32372881355932,104.64199999999983,0.0,0.7076271186440678,1-11,1-14
1523864926762,302.5192,395.02083136,54.5192,108.50199999999995,0.0,0.6944,1-19,1-16
1523864926771,301.01272727272726,380.8725652892562,50.012727272727275,100.60400000000027,0.0,0.6754545454545454,1-13,1-16
1523864927572,302.6855855855856,389.5615039363688,55.685585585585585,105.89100000000008,0.0,0.7045045045045045,1-10,1-19
1523864927580,302.0612244897959,395.64727197001247,51.06122448979592,101.04199999999992,0.0,0.689795918367347,1-16,1-19
1523864934970,302.5230769230769,365.0321597633136,49.52307692307692,102.92200000000003,0.0,0.7105769230769231,1-14,1-17
1523864936098,301.3424528301887,419.25159398362405,53.34245283018868,100.94100000000003,0.0,0.6886792452830188,1-14,1-11
1523864936225,301.9181034482759,397.4200170927467,54.918103448275865,105.8409999999999,0.0,0.7086206896551724,1-16,1-13
1523864936290,301.92857142857144,389.76537414965986,51.92857142857143,103.95100000000002,0.0,0.7123809523809523,1-19,1-10
1523864936725,302.290756302521,419.64151119271236,53.29075630252101,104.62199999999984,0.0,0.7058823529411765,1-11,1-14
1523864936833,302.5192,395.02083136,54.5192,108.50199999999995,0.0,0.6944,1-19,1-16
1523864936843,301.0330357142857,380.03373007015307,50.03303571428572,100.52400000000034,0.0,0.675,1-13,1-16
1523864937637,302.5421052631579,393.34998153277934,55.54210526315789,105.8610000000001,0.0,0.7017543859649122,1-10,1-19
1523864937645,302.06,392.7164,51.06,101.00199999999995,0.0,0.689,1-16,1-19
1523864944997,302.5230769230769,365.0321597633136,49.52307692307692,102.92200000000003,0.0,0.7105769230769231,1-14,1-17
1523864946135,301.4233644859813,417.7618840073369,53.42336448598131,100.93100000000004,0.0,0.688785046728972,1-14,1-11
1523864946265,301.9625,399.28109375,54.9625,108.40299999999979,0.0,0.7108333333333333,1-16,1-13
1523864946328,301.9047169811321,389.6767702029192,51.904716981132076,103.94100000000003,0.0,0.7113207547169811,1-19,1-10
1523864946790,302.225,416.16308467741936,53.225,104.52199999999993,0.0,0.7064516129032258,1-11,1-14
1523864946896,302.5761904761905,394.22990929705213,54.576190476190476,108.48199999999997,0.0,0.6944444444444444,1-19,1-16
1523864946906,300.94070796460176,380.1584313571932,49.94070796460177,100.48400000000038,0.0,0.6761061946902654,1-13,1-16
1523864947703,302.4026086956522,395.7813844990548,55.40260869565218,105.85099999999989,0.0,0.7026086956521739,1-10,1-19
1523864947712,302.2096153846154,393.26567677514794,51.20961538461538,100.96100000000001,0.0,0.6865384615384615,1-16,1-19
1523864955025,302.42452830188677,365.599021003916,49.424528301886795,102.88200000000006,0.0,0.7094339622641509,1-14,1-17
1523864956168,301.4233644859813,417.7618840073369,53.42336448598131,100.93100000000004,0.0,0.688785046728972,1-14,1-11
1523864956299,302.04016393442623,401.3090425960763,55.04016393442623,108.34299999999985,0.0,0.7114754098360656,1-16,1-13
1523864956366,301.8102803738318,390.4415765569045,51.81028037383177,103.93100000000004,0.0,0.711214953271028,1-19,1-10
1523864956857,302.1616,415.85868544,53.1616,104.50199999999995,0.0,0.7072,1-11,1-14
1523864956967,302.59842519685037,393.5584227168454,54.59842519685039,108.46199999999999,0.0,0.694488188976378,1-19,1-16
1523864956977,300.95701754385965,379.97973145583256,49.95701754385965,100.44400000000041,0.0,0.6763157894736842,1-13,1-16
1523864957765,302.38706896551724,396.3786258917955,55.387068965517244,105.8409999999999,0.0,0.7034482758620689,1-10,1-19
1523864957773,302.2622641509434,390.908576005696,51.262264150943395,100.94100000000003,0.0,0.6867924528301886,1-16,1-19
1523864965063,302.3869158878505,366.4316045069438,49.38691588785047,102.86200000000008,0.0,0.7102803738317757,1-14,1-17
1523864966205,301.4277777777778,416.9244135802469,53.42777777777778,100.92100000000005,0.0,0.6888888888888889,1-14,1-11
1523864966335,302.0528455284553,400.87119108995967,55.052845528455286,108.31299999999987,0.0,0.7113821138211383,1-16,1-13
1523864966403,301.854128440367,389.2677123137783,51.85412844036697,103.91100000000006,0.0,0.7128440366972477,1-19,1-10
1523864966918,302.2604651162791,415.35541373715523,53.26046511627907,104.42200000000003,0.0,0.7077519379844961,1-11,1-14
1523864967038,302.60992366412216,394.5127259483713,54.609923664122135,108.38200000000006,0.0,0.6923664122137405,1-19,1-16
1523864967047,301.0,379.89217391304345,50,100.40399999999954,0.0,0.6756521739130434,1-13,1-16
1523864967831,302.3686440677966,396.3700337546682,55.36864406779661,105.82099999999991,0.0,0.7042372881355933,1-10,1-19
1523864967840,302.2537037037037,393.24674554183815,51.25370370370371,100.92100000000005,0.0,0.687962962962963,1-16,1-19
1523864975098,302.34636363636366,366.0882140495868,49.346363636363634,102.80200000000013,0.0,0.7072727272727273,1-14,1-17
1523864976244,301.4919642857143,412.33743542729593,53.49196428571429,100.88100000000009,0.0,0.6919642857142857,1-14,1-11
1523864976375,302.03253968253966,396.9156078357269,55.032539682539685,108.22299999999996,0.0,0.7087301587301588,1-16,1-13
1523864976442,302.0294642857143,386.0964532844388,52.02946428571428,103.88100000000009,0.0,0.7116071428571429,1-19,1-10
1523864976985,302.2257575757576,411.9975183654729,53.22575757575758,104.36200000000008,0.0,0.7068181818181818,1-11,1-14
1523864977107,302.56616541353384,396.4726898072248,54.56616541353384,108.3420000000001,0.0,0.693984962406015,1-19,1-16
1523864977117,301.0094017094017,382.9888004967492,53.00940170940171,104.0,0.0,0.676923076923077,1-13,1-16
1523864977895,302.3890756302521,394.24609914554054,55.3890756302521,105.81099999999992,0.0,0.7050420168067227,1-10,1-19
1523864977904,302.2567567567568,393.686328220112,51.25675675675676,100.89100000000008,0.0,0.6864864864864865,1-16,1-19
1523864985127,302.38660714285714,370.11749920280613,49.386607142857144,102.76200000000017,0.0,0.7053571428571429,1-14,1-17
1523864986279,301.62389380530976,413.3355352807581,53.623893805309734,100.8710000000001,0.0,0.6911504424778762,1-14,1-11
1523864986416,302.12307692307695,396.2586982248521,55.12307692307692,108.10300000000007,0.0,0.71,1-16,1-13
1523864986482,301.9713043478261,383.41743742911154,51.971304347826084,103.85099999999989,0.0,0.711304347826087,1-19,1-10
1523864987049,302.2362962962963,411.1123122085048,53.236296296296295,104.30200000000013,0.0,0.7088888888888889,1-11,1-14
1523864987191,302.4838235294118,392.8791500865052,54.483823529411765,108.28200000000015,0.0,0.6911764705882353,1-19,1-16
1523864987201,301.08166666666665,388.62999722222224,53.08166666666666,104.0,0.0,0.6791666666666667,1-13,1-16
1523864987957,302.39344262295083,394.3517602794948,55.39344262295082,105.78099999999995,0.0,0.7040983606557377,1-10,1-19
1523864987966,302.40530973451325,393.11183021379907,51.405309734513274,101.8710000000001,0.0,0.6867256637168142,1-16,1-19
1523864995166,302.52894736842103,368.28600415512466,49.52894736842105,102.72200000000021,0.0,0.706140350877193,1-14,1-17
1523864996312,301.6734513274336,408.2110650794894,53.673451327433625,100.8710000000001,0.0,0.6920353982300885,1-14,1-11
1523864996459,302.10305343511453,399.78861663073246,55.103053435114504,108.07300000000009,0.0,0.7106870229007634,1-16,1-13
1523864996522,301.9713043478261,383.41743742911154,51.971304347826084,103.85099999999989,0.0,0.711304347826087,1-19,1-10
1523864997136,302.2362962962963,411.1123122085048,53.236296296296295,104.30200000000013,0.0,0.7088888888888889,1-11,1-14
1523864997267,302.37153284671535,395.5794815919868,54.371532846715326,108.26200000000017,0.0,0.6934306569343066,1-19,1-16
1523864997277,301.32845528455283,386.149027695155,53.328455284552845,104.0,0.0,0.6780487804878049,1-13,1-16
1523864998022,302.5106557377049,395.8728372749261,55.510655737704916,105.78099999999995,0.0,0.7040983606557377,1-10,1-19
1523864998031,302.1719298245614,395.35289627577714,51.1719298245614,101.8610000000001,0.0,0.6850877192982456,1-16,1-19
1523865005207,302.825,376.32540948275863,49.825,103.8409999999999,0.0,0.7068965517241379,1-14,1-17
1523865006351,301.6125,407.73020089285717,53.6125,100.88100000000009,0.0,0.6919642857142857,1-14,1-11
1523865006511,302.00687022900763,396.9854489831595,55.00687022900763,108.07300000000009,0.0,0.7076335877862595,1-16,1-13
1523865006559,302.1645454545455,378.01019752066117,52.164545454545454,103.90100000000007,0.0,0.7081818181818181,1-19,1-10
1523865007206,302.33153846153846,409.507774556213,53.331538461538464,104.40200000000004,0.0,0.7107692307692308,1-11,1-14
1523865007344,302.2673484295106,393.4098980823953,54.26734842951059,108.26400000000012,0.0,0.6953981008035062,1-19,1-16
1523865007354,301.3253968253968,386.0369740488788,53.32539682539682,104.0,0.0,0.6777777777777778,1-13,1-16
1523865008089,302.5123966942149,394.0267058261048,55.51239669421488,105.79099999999994,0.0,0.7066115702479339,1-10,1-19
1523865008100,302.23846153846154,391.9952728468113,51.238461538461536,101.8309999999999,0.0,0.6863247863247863,1-16,1-19
1523865015247,302.62719298245617,377.9636465066174,49.62719298245614,103.58300000000031,0.0,0.7096491228070175,1-14,1-17
1523865016381,301.809649122807,410.3839419821484,53.809649122807016,101.0,0.0,0.6929824561403509,1-14,1-11
1523865016554,302.2977099236641,399.5877046792145,55.29770992366412,108.69100000000003,0.0,0.7091603053435115,1-16,1-13
1523865016597,302.2845454545455,375.77448842975207,52.28454545454545,103.90100000000007,0.0,0.7090909090909091,1-19,1-10
1523865017276,302.60859375,411.5522698974609,53.60859375,104.44200000000001,0.0,0.70390625,1-11,1-14
1523865017420,302.3313868613139,396.18069369705364,54.33138686131387,110.89300000000026,0.0,0.6956204379562044,1-19,1-16
1523865017431,301.27096774193546,388.3330280957336,53.270967741935486,104.0,0.0,0.675,1-13,1-16
1523865018159,302.3248,396.23690496,55.3248,105.75099999999998,0.0,0.704,1-10,1-19
1523865018168,302.195,392.43530833333335,51.195,101.80099999999993,0.0,0.6875,1-16,1-19
1523865025282,302.60088495575224,374.5938045265878,49.600884955752214,103.61300000000028,0.0,0.7079646017699115,1-14,1-17
1523865026415,301.795652173913,410.23911153119093,53.79565217391304,101.0,0.0,0.6930434782608695,1-14,1-11
1523865026590,302.28372093023256,404.4760915810348,55.283720930232555,108.71100000000001,0.0,0.710077519379845,1-16,1-13
1523865026635,302.2092592592593,376.6932475994513,52.20925925925926,103.92100000000005,0.0,0.7092592592592593,1-19,1-10
1523865027346,302.7866141732284,410.52218302436603,53.786614173228344,104.46199999999999,0.0,0.7039370078740157,1-11,1-14
1523865027491,302.47214285714284,393.04208112244896,54.472142857142856,110.80299999999966,0.0,0.6971428571428572,1-19,1-16
1523865027501,301.3066115702479,388.42912984085785,53.30661157024793,104.0,0.0,0.6760330578512397,1-13,1-16
1523865028241,302.28031496062994,395.7765416330833,55.28031496062992,105.731,0.0,0.7047244094488189,1-10,1-19
1523865028251,302.26806722689076,390.520576936657,51.26806722689076,101.81099999999992,0.0,0.6873949579831933,1-16,1-19
1523865035319,302.71061946902654,377.4020996162581,49.71061946902655,103.61300000000028,0.0,0.7061946902654868,1-14,1-17
1523865036454,301.8008695652174,405.9177383742911,53.80086956521739,101.0,0.0,0.6947826086956522,1-14,1-11
1523865036634,302.33488372093024,402.81963583919236,55.334883720930236,108.71100000000001,0.0,0.7116279069767442,1-16,1-13
1523865036675,302.1203703703704,377.90588134430726,52.120370370370374,103.92100000000005,0.0,0.7055555555555556,1-19,1-10
1523865037409,302.8072,409.46602816,53.8072,104.50199999999995,0.0,0.7048,1-11,1-14
1523865037568,302.4239436619718,393.57660979964294,54.42394366197183,110.74299999999971,0.0,0.6978873239436619,1-19,1-16
1523865037578,301.40743801652894,390.75548186599275,53.40743801652893,104.0,0.0,0.6785123966942149,1-13,1-16
1523865038305,302.3062015503876,394.502364641548,55.3062015503876,105.71100000000001,0.0,0.7054263565891473,1-10,1-19
1523865038315,302.5420168067227,389.79109173080997,51.54201680672269,101.81099999999992,0.0,0.6882352941176471,1-16,1-19
1523865045354,302.63482142857146,379.54253746811224,49.63482142857143,103.64300000000026,0.0,0.7080357142857143,1-14,1-17
1523865046494,301.7911504424779,403.8926650481635,53.79115044247788,101.0,0.0,0.6964601769911505,1-14,1-11
1523865046673,302.23435114503815,398.6160719072315,55.23435114503817,108.69100000000003,0.0,0.7114503816793893,1-16,1-13
1523865046710,302.13396226415097,373.7801673193307,52.133962264150945,103.94100000000003,0.0,0.710377358490566,1-19,1-10
1523865047475,302.8524590163934,400.8831496909433,53.85245901639344,104.5619999999999,0.0,0.7049180327868853,1-11,1-14
1523865047641,302.5521126760563,396.1712279309661,54.55211267605634,110.74299999999971,0.0,0.6985915492957746,1-19,1-16
1523865047651,301.51440677966104,386.2311483769032,53.514406779661016,103.64199999999983,0.0,0.6830508474576271,1-13,1-16
1523865048379,302.3015625,394.5949975585938,55.3015625,105.721,0.0,0.7078125,1-10,1-19
1523865048388,302.509243697479,388.266721276746,51.50924369747899,101.81099999999992,0.0,0.6915966386554622,1-16,1-19
1523865055391,302.47017543859647,381.21753154816867,49.47017543859649,103.58300000000031,0.0,0.7114035087719298,1-14,1-17
1523865056533,301.80089285714286,405.8273206313776,53.800892857142856,101.0,0.0,0.6973214285714285,1-14,1-11
1523865056709,302.2161538461539,400.6032775147929,55.216153846153844,108.70100000000002,0.0,0.7115384615384616,1-16,1-13
1523865056748,302.17830188679244,369.3144348522606,52.178301886792454,103.94100000000003,0.0,0.710377358490566,1-19,1-10
1523865057541,302.9295081967213,402.9425718892771,53.929508196721315,104.5619999999999,0.0,0.7032786885245902,1-11,1-14
1523865057711,302.58111888111887,394.9091539928603,52.58111888111888,108.71299999999974,0.0,0.6965034965034965,1-19,1-16
1523865057721,301.4201680672269,384.1158957700727,53.42016806722689,103.62199999999984,0.0,0.6848739495798319,1-13,1-16
1523865058443,302.42913385826773,395.9788362576725,55.42913385826772,105.731,0.0,0.7094488188976378,1-10,1-19
1523865058452,302.48189655172416,389.73070674791916,51.48189655172414,101.8409999999999,0.0,0.6913793103448276,1-16,1-19
1523865065429,302.2849557522124,378.7789772104315,49.28495575221239,103.61300000000028,0.0,0.7106194690265487,1-14,1-17
1523865066571,301.81592920353984,407.57496749941265,53.815929203539824,101.0,0.0,0.6946902654867256,1-14,1-11
1523865066748,302.16821705426355,399.87635418544556,55.168217054263565,108.71100000000001,0.0,0.7131782945736435,1-16,1-13
1523865066786,302.30095238095237,369.68657052154197,52.30095238095238,103.95100000000002,0.0,0.7076190476190476,1-19,1-10
1523865067604,303.03879310344826,397.4907364744352,52.03879310344828,102.68199999999979,0.0,0.7,1-11,1-14
1523865067788,302.61347517730496,394.20591771037675,52.61347517730496,108.77299999999968,0.0,0.6950354609929078,1-19,1-16
1523865067798,301.40826446280994,382.42340277303464,53.40826446280992,103.58199999999988,0.0,0.6859504132231405,1-13,1-16
1523865068508,302.412,395.587856,55.412,105.75099999999998,0.0,0.7088,1-10,1-19
1523865068517,302.48333333333335,395.533932748538,55.483333333333334,105.8610000000001,0.0,0.6868421052631579,1-16,1-19
1523865075477,302.38947368421054,381.11322253000924,49.38947368421053,103.58300000000031,0.0,0.712280701754386,1-14,1-17
1523865076610,301.8566371681416,408.1405090453442,53.856637168141596,101.0,0.0,0.6973451327433628,1-14,1-11
1523865076789,302.3131782945736,400.6445550147227,55.313178294573646,108.71100000000001,0.0,0.713953488372093,1-16,1-13
1523865076823,302.2882797731569,369.7458172676627,52.2882797731569,103.94299999999998,0.0,0.7079395085066162,1-19,1-10
1523865077672,303.20701754385965,396.38872268390276,52.20701754385965,102.72200000000021,0.0,0.7,1-11,1-14
1523865077865,302.6659420289855,393.2166661415669,52.665942028985505,108.10500000000047,0.0,0.6942028985507246,1-19,1-16
1523865077876,301.408,383.267136,53.408,103.75099999999998,0.0,0.688,1-13,1-16
1523865078582,302.43658536585366,396.78906801507037,55.43658536585366,105.77099999999996,0.0,0.7089430894308943,1-10,1-19
1523865078591,302.61491228070173,395.41398815020005,55.61491228070175,105.8610000000001,0.0,0.6868421052631579,1-16,1-19
1523865085509,302.46228070175437,380.8082263773469,49.46228070175439,103.58300000000031,0.0,0.7087719298245614,1-14,1-17
1523865086650,301.9614035087719,405.75465066174206,53.96140350877193,101.0,0.0,0.7008771929824561,1-14,1-11
1523865086828,302.52125984251967,400.6668708537417,55.52125984251968,108.731,0.0,0.7188976377952756,1-16,1-13
1523865086871,302.27757009345794,372.87716045069436,52.277570093457946,104.0,0.0,0.7074766355140187,1-19,1-10
1523865087740,303.3357142857143,393.1176530612245,52.33571428571429,100.76200000000017,0.0,0.6973214285714285,1-11,1-14
1523865087944,302.66058394160586,393.1439208268954,52.660583941605836,108.15500000000043,0.0,0.6927007299270073,1-19,1-16
1523865087954,301.4153225806452,387.137991024974,53.41532258064516,104.76099999999997,0.0,0.6862903225806452,1-13,1-16
1523865088647,302.15737704918035,394.81457672668637,55.157377049180326,105.78099999999995,0.0,0.7081967213114754,1-10,1-19
1523865088656,302.8103448275862,396.1105826397146,55.810344827586206,105.8409999999999,0.0,0.6862068965517242,1-16,1-19
1523865095550,302.612389380531,378.87276685723236,49.61238938053097,103.61300000000028,0.0,0.7035398230088495,1-14,1-17
1523865096686,301.93391304347824,405.2930238185255,53.93391304347826,101.0,0.0,0.7017391304347826,1-14,1-11
1523865096871,302.6322580645161,404.9454110301769,55.63225806451613,108.76099999999997,0.0,0.7201612903225807,1-16,1-13
1523865096902,302.40092592592595,369.7642584019204,52.400925925925925,104.0,0.0,0.7083333333333334,1-19,1-10
1523865097806,303.3115044247788,392.03216853316627,52.31150442477876,100.74200000000019,0.0,0.6973451327433628,1-11,1-14
1523865098015,302.64,392.64373333333333,52.64,108.25500000000034,0.0,0.6948148148148148,1-19,1-16
1523865098026,301.5937007874016,391.5829524459049,53.59370078740157,104.731,0.0,0.684251968503937,1-13,1-16
1523865098710,302.1433333333333,394.7261222222222,55.14333333333333,105.80099999999993,0.0,0.7058333333333333,1-10,1-19
1523865098720,302.8660869565217,396.2551107750473,55.86608695652174,105.85099999999989,0.0,0.691304347826087,1-16,1-19
1523865105589,302.63362831858404,375.9843558618529,49.63362831858407,101.0,0.0,0.7,1-14,1-17
1523865106723,301.99915966386556,403.38067156274275,53.99915966386555,106.67699999999945,0.0,0.7050420168067227,1-14,1-11
1523865106908,302.55528455284554,399.7217403661841,55.55528455284553,107.54199999999992,0.0,0.7195121951219512,1-16,1-13
1523865106936,302.56944444444446,370.38591820987654,52.56944444444444,104.0,0.0,0.7083333333333334,1-19,1-10
1523865107876,303.2206896551724,391.9133650416171,52.220689655172414,100.68199999999979,0.0,0.6974137931034483,1-11,1-14
1523865108103,302.68257575757576,393.19848427456384,52.682575757575755,104.68100000000004,0.0,0.6946969696969697,1-19,1-16
1523865108114,301.70390625,392.07873474121095,53.70390625,104.721,0.0,0.684375,1-13,1-16
1523865108772,302.0967479674797,394.92478617225197,55.09674796747967,105.77099999999996,0.0,0.7073170731707317,1-10,1-19
1523865108781,302.9482142857143,392.1562468112245,55.948214285714286,105.88100000000009,0.0,0.6901785714285714,1-16,1-19
1523865115626,302.41391304347826,376.25998034026463,49.41391304347826,101.0,0.0,0.7,1-14,1-17
1523865116764,301.9579831932773,404.83352870559986,53.95798319327731,106.67699999999945,0.0,0.7050420168067227,1-14,1-11
1523865116946,302.5853658536585,393.87685901249256,55.58536585365854,107.54199999999992,0.0,0.7154471544715447,1-16,1-13
1523865116974,302.51574074074074,367.1682707475994,52.51574074074074,104.0,0.0,0.7111111111111111,1-19,1-10
1523865117940,303.29237288135596,392.1611282677392,52.29237288135593,100.64199999999983,0.0,0.6991525423728814,1-11,1-14
1523865118176,302.7597014925373,393.5840476720873,52.75970149253731,106.32200000000012,0.0,0.6962686567164179,1-19,1-16
1523865118187,301.66771653543304,390.0061231322463,53.66771653543307,104.731,0.0,0.6850393700787402,1-13,1-16
1523865118839,302.09016393442624,393.2180999731255,55.09016393442623,105.78099999999995,0.0,0.7073770491803278,1-10,1-19
1523865118849,302.9,391.2636842105263,55.9,105.8610000000001,0.0,0.6868421052631579,1-16,1-19
1523865125663,302.4817391304348,378.93662306238184,49.48173913043478,101.0,0.0,0.6991304347826087,1-14,1-17
1523865126816,302.1504132231405,407.06332627552763,54.1504132231405,106.53699999999958,0.0,0.7066115702479339,1-14,1-11
1523865126984,302.4860655737705,395.07439599570006,55.48606557377049,107.5619999999999,0.0,0.7147540983606557,1-16,1-13
1523865127011,302.45,359.05693396226417,52.45,104.0,0.0,0.7113207547169811,1-19,1-10
1523865128004,303.2467213114754,392.01535810266057,52.24672131147541,100.5619999999999,0.0,0.7008196721311475,1-11,1-14
1523865128256,302.7875,396.85557904411763,52.7875,106.28200000000015,0.0,0.6933823529411764,1-19,1-16
1523865128267,301.71612903225804,392.14844953173775,53.71612903225807,104.76099999999997,0.0,0.6846774193548387,1-13,1-16
1523865128909,302.03306451612906,391.42068093132156,55.03306451612903,105.76099999999997,0.0,0.7032258064516129,1-10,1-19
1523865128918,302.97478260869565,392.8750162570889,55.974782608695655,105.85099999999989,0.0,0.6852173913043478,1-16,1-19
