1523028044233,9.15,4.5275,4.15,6.0,0.0,0.0,1-14,1-17
1523028044294,10.2,0.86,1.2,2.9810000000000016,0.0,0.0,1-11,1-14
1523028044296,8.0,0,0,0.0,0.0,0.0,1-17,1-14
1523028044416,8.6,3.9733333333333336,3.6,6.0,0.0,0.0,1-19,1-16
1523028044419,9.15,4.6275,4.15,6.0,0.0,0.0,1-13,1-16
1523028044763,14.25,24.6875,9.25,20.88600000000001,0.0,0.0,1-16,1-13
1523028045149,10.9,0.29000000000000004,0.9,1.9909999999999997,0.0,0.0,1-14,1-11
1523028045387,9.033333333333333,4.765555555555555,7.033333333333333,9.0,0.0,0.0,2-24,2-26
1523028045437,10.2,0.16000000000000003,0.2,1.0,0.0,0.0,1-19,1-10
1523028045631,8.588235294117647,4.477508650519031,2.588235294117647,6.0,0.15,0.0,2-24,2-22
1523028045632,9.866666666666667,2.5155555555555558,7.866666666666666,9.0,0.0,0.0,2-26,2-24
1523028045634,8.947368421052632,0.26038781163434904,0.9473684210526315,2.0,0.05,0.0,2-22,2-24
1523028045759,11.0,0.2,1,1.9909999999999997,0.0,0.0,1-10,1-19
1523028045761,9.8,0.26,0.8,1.9810000000000016,0.0,0.0,1-16,1-19
1523028054241,9.862068965517242,2.4982164090368606,4.862068965517241,7.0,0.0,0.0,1-14,1-17
1523028054308,11.666666666666666,10.991452991452993,2.6666666666666665,10.962000000000003,0.03333333333333333,0.0,1-11,1-14
1523028054310,9.578947368421053,0.8227146814404432,1.5789473684210527,3.0,0.02564102564102564,0.0,1-17,1-14
1523028054432,8.708333333333334,2.539930555555556,3.7083333333333335,6.0,0.025,0.0,1-19,1-16
1523028054435,9.42,2.0436,4.42,6.0,0.0,0.0,1-13,1-16
1523028054775,12.551724137931034,23.48870392390012,7.551724137931035,20.832000000000008,0.03333333333333333,0.0,1-16,1-13
1523028055161,10.15,1.1275,3.15,4.981000000000002,0.0,0.0,1-14,1-11
1523028055396,9.20253164556962,3.2754366287453935,7.2025316455696204,9.0,0.016666666666666666,0.0,2-24,2-26
1523028055446,10.15,0.12749999999999997,0.15,1.0,0.0,0.0,1-19,1-10
1523028055635,8.37037037037037,4.233196159122085,2.3703703703703702,6.0,0.1,0.0,2-24,2-22
1523028055648,9.63265306122449,1.8650562265722614,7.63265306122449,9.0,0.0,0.0,2-26,2-24
1523028055650,8.736842105263158,5.193905817174516,5.7368421052631575,11.0,0.03333333333333333,0.0,2-22,2-24
1523028055771,11.0,0.2,1,1.9909999999999997,0.0,0.0,1-10,1-19
1523028055774,9.604166666666666,0.3641493055555556,0.6041666666666666,2.0,0.025,0.0,1-16,1-19
1523028064251,9.862068965517242,2.4982164090368606,4.862068965517241,7.0,0.03333333333333333,0.0,1-14,1-17
1523028064322,10.932203389830509,8.402183280666476,1.9322033898305084,10.942,0.02,0.0,1-11,1-14
1523028064324,9.672413793103448,0.5995838287752675,1.6724137931034482,3.0,0.01694915254237288,0.0,1-17,1-14
1523028064451,9.204545454545455,2.1854338842975207,4.204545454545454,6.0,0.03333333333333333,0.0,1-19,1-16
1523028064453,9.333333333333334,1.6135265700483092,4.333333333333333,6.0,0.0,0.0,1-13,1-16
1523028064786,12.551724137931034,23.48870392390012,7.551724137931035,20.832000000000008,0.03333333333333333,0.0,1-16,1-13
1523028065175,9.5,2.0833333333333335,4.5,6.9410000000000025,0.0,0.0,1-14,1-11
1523028065407,9.132075471698114,2.491990032039872,7.132075471698113,9.0,0.03636363636363636,0.0,2-24,2-26
1523028065458,9.538461538461538,3.0177514792899407,7.538461538461538,9.0,0.0,0.0,1-19,1-10
1523028065645,8.37037037037037,4.233196159122085,2.3703703703703702,6.0,0.1,0.0,2-24,2-22
1523028065662,9.677966101694915,1.5742602700373456,7.677966101694915,9.0,0.02,0.0,2-26,2-24
1523028065665,8.867647058823529,3.2030709342560555,5.867647058823529,11.0,0.03333333333333333,0.0,2-22,2-24
1523028065788,10.4,1.84,5.4,6.981000000000002,0.0,0.0,1-10,1-19
1523028065791,9.86734693877551,0.3191378592253228,0.8673469387755102,2.0,0.03333333333333333,0.0,1-16,1-19
1523028074265,9.8659793814433,1.6212137315336381,4.865979381443299,7.0,0.03333333333333333,0.0,1-14,1-17
1523028074337,10.932203389830509,8.402183280666476,1.9322033898305084,10.942,0.016666666666666666,0.0,1-11,1-14
1523028074340,9.536842105263158,0.6907479224376731,1.5368421052631578,3.0,0.01694915254237288,0.0,1-17,1-14
1523028074466,9.224489795918368,2.6026655560183256,7.224489795918367,9.0,0.02,0.0,1-19,1-16
1523028074469,9.333333333333334,1.6135265700483092,4.333333333333333,6.0,0.014285714285714285,0.0,1-13,1-16
1523028074798,11.271186440677965,13.350186727951739,6.271186440677966,20.652,0.025,0.0,1-16,1-13
1523028075184,9.303030303030303,2.1707988980716255,6.303030303030303,8.902000000000001,0.0,0.0,1-14,1-11
1523028075416,9.224137931034482,2.380796670630202,7.224137931034483,9.0,0.03333333333333333,0.0,2-24,2-26
1523028075471,9.4375,2.49609375,7.4375,9.0,0.0,0.0,1-19,1-10
1523028075653,8.382978723404255,5.087369850611136,4.382978723404255,8.0,0.075,0.0,2-24,2-22
1523028075678,9.44186046511628,1.4094104921579231,7.441860465116279,9.0,0.04285714285714286,0.0,2-26,2-24
1523028075680,8.867647058823529,3.2030709342560555,5.867647058823529,11.0,0.02857142857142857,0.0,2-22,2-24
1523028075803,9.433333333333334,5.445555555555555,6.433333333333334,8.971,0.0,0.0,1-10,1-19
1523028075805,9.786324786324787,0.3902403389582877,1.7863247863247864,3.0,0.025,0.0,1-16,1-19
1523028084271,9.8659793814433,1.6212137315336381,4.865979381443299,7.0,0.03,0.0,1-14,1-17
1523028084357,10.60759493670886,6.643486620733857,1.6075949367088607,10.921999999999997,0.014285714285714285,0.0,1-11,1-14
1523028084359,9.555555555555555,0.6765432098765433,1.5555555555555556,3.0,0.030612244897959183,0.0,1-17,1-14
1523028084488,9.382165605095542,1.7902551827660351,7.382165605095541,9.0,0.01818181818181818,0.0,1-19,1-16
1523028084491,9.306122448979592,1.2736359850062473,4.3061224489795915,6.0,0.02,0.0,1-13,1-16
1523028084812,10.941176470588236,12.320069204152249,5.9411764705882355,20.59800000000004,0.02857142857142857,0.0,1-16,1-13
1523028085198,9.228346456692913,1.829747659495319,6.228346456692913,8.873999999999995,0.016666666666666666,0.0,1-14,1-11
1523028085426,9.342391304347826,1.779507325141777,7.342391304347826,9.0,0.03125,0.0,2-24,2-26
1523028085486,9.744897959183673,1.7206372344856309,7.744897959183674,9.903000000000006,0.025,0.0,1-19,1-10
1523028085661,8.382978723404255,5.087369850611136,4.382978723404255,8.0,0.06,0.0,2-24,2-22
1523028085694,9.389473684210527,1.3114681440443214,7.389473684210526,9.0,0.05,0.0,2-26,2-24
1523028085697,8.795454545454545,3.09452479338843,5.795454545454546,11.0,0.022222222222222223,0.0,2-22,2-24
1523028085814,9.6,4.24,6.6,8.960999999999999,0.0,0.0,1-10,1-19
1523028085817,9.772058823529411,0.38186634948096887,1.7720588235294117,3.0,0.02857142857142857,0.0,1-16,1-19
1523028094284,9.675862068965516,1.8190725326991677,6.675862068965517,9.0,0.03076923076923077,0.0,1-14,1-17
1523028094376,10.460674157303371,6.585532129781594,7.46067415730337,16.912000000000006,0.011111111111111112,0.0,1-11,1-14
1523028094379,9.555555555555555,0.6765432098765433,1.5555555555555556,3.0,0.02877697841726619,0.0,1-17,1-14
1523028094505,9.454545454545455,1.6917841516771999,7.454545454545454,9.0,0.01764705882352941,0.0,1-19,1-16
1523028094508,9.36111111111111,1.1936728395061729,4.361111111111111,6.0,0.01818181818181818,0.0,1-13,1-16
1523028094824,10.941176470588236,12.320069204152249,5.9411764705882355,20.59800000000004,0.02857142857142857,0.0,1-16,1-13
1523028095214,9.27891156462585,1.6296913323152389,6.27891156462585,8.854000000000013,0.02142857142857143,0.0,1-14,1-11
1523028095441,9.392156862745098,1.6501345636293734,7.392156862745098,9.0,0.031578947368421054,0.0,2-24,2-26
1523028095496,9.771186440677965,1.464593507612755,7.771186440677966,9.882999999999996,0.01818181818181818,0.0,1-19,1-10
1523028095673,9.196581196581196,2.7049455767404487,5.196581196581197,8.0,0.03,0.0,2-24,2-22
1523028095708,9.389473684210527,1.3114681440443214,7.389473684210526,9.0,0.05,0.0,2-26,2-24
1523028095711,8.88888888888889,2.400352733686067,5.888888888888889,11.0,0.03333333333333333,0.0,2-22,2-24
1523028095826,9.657142857142857,2.511020408163265,6.6571428571428575,8.930999999999997,0.0,0.0,1-10,1-19
1523028095829,9.76,0.7424000000000001,7.76,9.0,0.03125,0.0,1-16,1-19
1523028104298,9.703225806451613,1.7312799167533819,6.703225806451613,9.0,0.03125,0.0,1-14,1-17
1523028104397,10.007299270072993,4.795567158612606,7.007299270072993,16.864000000000004,0.015384615384615385,0.0,1-11,1-14
1523028104400,9.475609756097562,1.3225758477096965,6.475609756097561,8.0,0.026845637583892617,0.0,1-17,1-14
1523028104527,9.428571428571429,1.6326530612244898,7.428571428571429,9.0,0.015789473684210527,0.0,1-19,1-16
1523028104530,9.36111111111111,1.1936728395061729,4.361111111111111,6.0,0.01818181818181818,0.0,1-13,1-16
1523028104837,10.574712643678161,10.17545250363324,5.574712643678161,20.48400000000001,0.02857142857142857,0.0,1-16,1-13
1523028105229,9.197452229299364,1.7380826808389793,6.197452229299363,8.843999999999994,0.01875,0.0,1-14,1-11
1523028105452,9.383620689655173,1.4864558561236623,7.383620689655173,9.0,0.034782608695652174,0.0,2-24,2-26
1523028105511,9.625850340136054,1.5130732565134897,7.625850340136054,9.854000000000013,0.016666666666666666,0.0,1-19,1-10
1523028105688,9.212328767123287,2.24943704259711,5.212328767123288,8.0,0.023076923076923078,0.0,2-24,2-22
1523028105721,9.389473684210527,1.3114681440443214,7.389473684210526,9.0,0.05,0.0,2-26,2-24
1523028105724,8.918032786885245,2.4468332885425066,6.918032786885246,12.0,0.03571428571428571,0.0,2-22,2-24
1523028105844,9.626262626262626,2.0724415875931026,6.626262626262626,8.902000000000001,0.0125,0.0,1-10,1-19
1523028105847,9.753846153846155,0.7599211045364891,7.753846153846154,9.0,0.02631578947368421,0.0,1-16,1-19
1523028114313,9.622857142857143,2.109191836734694,6.622857142857143,9.0,0.03125,0.0,1-14,1-17
1523028114416,9.877551020408163,4.964598084131612,6.877551020408164,16.854000000000013,0.02,0.0,1-11,1-14
1523028114419,9.475609756097562,1.3225758477096965,6.475609756097561,8.0,0.029585798816568046,0.0,1-17,1-14
1523028114550,9.1875,2.45234375,7.1875,9.0,0.041666666666666664,0.0,1-19,1-16
1523028114553,9.307692307692308,1.15318869165023,4.3076923076923075,6.0,0.01818181818181818,0.0,1-13,1-16
1523028114847,10.463917525773196,9.259007333404188,5.463917525773196,20.423999999999978,0.03333333333333333,0.0,1-16,1-13
1523028115239,9.198863636363637,1.6024987086776858,6.198863636363637,8.824999999999989,0.022222222222222223,0.0,1-14,1-11
1523028115469,9.436507936507937,1.4126354245401864,7.436507936507937,9.0,0.032,0.0,2-24,2-26
1523028115527,9.488636363636363,2.033961776859504,7.488636363636363,9.824999999999989,0.023529411764705882,0.0,1-19,1-10
1523028115704,9.251428571428571,1.9824979591836736,5.251428571428572,8.0,0.029411764705882353,0.0,2-24,2-22
1523028115743,9.398373983739837,1.1339810959085201,7.3983739837398375,9.0,0.046511627906976744,0.0,2-26,2-24
1523028115746,8.968468468468469,2.0936003571138704,6.968468468468468,12.0,0.03636363636363636,0.0,2-22,2-24
1523028115863,9.596638655462185,2.5431819786738226,6.5966386554621845,8.882000000000005,0.00909090909090909,0.0,1-10,1-19
1523028115866,9.770731707317074,0.7328019036287924,7.770731707317073,9.0,0.025,0.0,1-16,1-19
1523028124328,9.65128205128205,1.9091650230111767,6.651282051282052,9.0,0.025,0.0,1-14,1-17
1523028124438,9.737142857142857,4.342334693877552,6.7371428571428575,16.825999999999993,0.029411764705882353,0.0,1-11,1-14
1523028124441,9.475609756097562,1.3225758477096965,6.475609756097561,8.0,0.029585798816568046,0.0,1-17,1-14
1523028124575,9.207692307692307,2.5030177514792897,7.207692307692308,9.0,0.038461538461538464,0.0,1-19,1-16
1523028124578,9.191780821917808,1.3604803903171327,4.191780821917808,6.0,0.02666666666666667,0.0,1-13,1-16
1523028124861,10.373831775700934,8.495763822167875,5.373831775700935,20.364000000000033,0.03,0.0,1-16,1-13
1523028125255,9.225806451612904,1.5404092958723552,6.225806451612903,8.814999999999998,0.022222222222222223,0.0,1-14,1-11
1523028125481,9.470588235294118,1.3300173010380623,7.470588235294118,9.0,0.02857142857142857,0.0,2-24,2-26
1523028125545,9.482051282051282,1.8599342537804076,7.482051282051282,9.806000000000012,0.021164021164021163,0.0,1-19,1-10
1523028125721,9.24742268041237,1.8356892337124031,5.247422680412371,8.0,0.03,0.0,2-24,2-22
1523028125762,9.398373983739837,1.1339810959085201,7.3983739837398375,9.0,0.046511627906976744,0.0,2-26,2-24
1523028125765,8.885057471264368,2.293301625049544,6.885057471264368,12.0,0.036,0.0,2-22,2-24
1523028125886,9.585987261146498,2.038784534869569,6.585987261146497,8.843999999999994,0.02142857142857143,0.0,1-10,1-19
1523028125889,9.770731707317074,0.7328019036287924,7.770731707317073,9.0,0.023809523809523808,0.0,1-16,1-19
1523028134341,9.609865470852018,1.7894990850409218,6.609865470852018,9.0,0.030434782608695653,0.0,1-14,1-17
1523028134460,9.95135135135135,6.013849525200876,6.951351351351351,16.816000000000003,0.027777777777777776,0.0,1-11,1-14
1523028134462,9.625,1.484375,6.625,9.0,0.027932960893854747,0.0,1-17,1-14
1523028134600,9.22962962962963,2.4287517146776407,7.229629629629629,9.0,0.03571428571428571,0.0,1-19,1-16
1523028134603,9.175757575757576,1.272139577594123,4.175757575757576,6.0,0.029411764705882353,0.0,1-13,1-16
1523028134870,10.032051282051283,6.4541009204470745,6.032051282051282,21.069999999999993,0.02857142857142857,0.0,1-16,1-13
1523028135271,9.266990291262136,1.42871618437176,6.266990291262136,8.794999999999987,0.021052631578947368,0.0,1-14,1-11
1523028135493,9.48936170212766,1.2995322166893013,7.48936170212766,9.0,0.02857142857142857,0.0,2-24,2-26
1523028135561,9.431372549019608,1.8433294886582083,7.431372549019608,9.796999999999997,0.025,0.0,1-19,1-10
1523028135737,9.196078431372548,1.9027297193387158,5.196078431372549,8.0,0.02857142857142857,0.0,2-24,2-22
1523028135783,9.466257668711657,1.1936467311528474,7.466257668711656,9.0,0.04666666666666667,0.0,2-26,2-24
1523028135787,8.885057471264368,2.293301625049544,6.885057471264368,12.0,0.03333333333333333,0.0,2-22,2-24
1523028135907,9.638418079096045,1.846659644418909,6.638418079096045,8.824000000000012,0.01764705882352941,0.0,1-10,1-19
1523028135910,9.668,0.885776,7.668,9.0,0.03614457831325301,0.0,1-16,1-19
1523028144353,9.642857142857142,1.6264172335600908,6.642857142857143,9.0,0.032,0.0,1-14,1-17
1523028144481,9.822429906542055,5.828281946021487,7.822429906542056,17.787000000000006,0.02857142857142857,0.0,1-11,1-14
1523028144484,9.625,1.484375,6.625,9.0,0.026455026455026454,0.0,1-17,1-14
1523028144616,9.22962962962963,2.4287517146776407,7.229629629629629,9.0,0.03571428571428571,0.0,1-19,1-16
1523028144620,9.146739130434783,1.1904241493383743,4.146739130434782,6.0,0.031578947368421054,0.0,1-13,1-16
1523028144885,9.885057471264368,5.998282467961421,5.885057471264368,20.96199999999999,0.025,0.0,1-16,1-13
1523028145280,9.29646017699115,1.3324653457592608,6.29646017699115,8.775000000000006,0.01818181818181818,0.0,1-14,1-11
1523028145510,9.510903426791277,1.1844605545365436,7.510903426791277,9.0,0.028125,0.0,2-24,2-26
1523028145579,9.32882882882883,1.9143941238535833,7.328828828828829,9.778999999999996,0.02727272727272727,0.0,1-19,1-10
1523028145754,9.174107142857142,1.8937938456632653,5.174107142857143,8.0,0.02727272727272727,0.0,2-24,2-22
1523028145808,9.468208092485549,1.1854054595876908,7.468208092485549,9.0,0.041176470588235294,0.0,2-26,2-24
1523028145811,8.885714285714286,2.17265306122449,6.885714285714286,12.0,0.034482758620689655,0.0,2-22,2-24
1523028145931,9.544600938967136,1.6940201459146114,6.544600938967136,8.788000000000011,0.025,0.0,1-10,1-19
1523028145934,9.703703703703704,0.8455418381344307,7.703703703703703,9.0,0.037037037037037035,0.0,1-16,1-19
1523028154372,9.632302405498281,1.8201249394787498,7.632302405498282,10.0,0.03333333333333333,0.0,1-14,1-17
1523028154503,9.71311475409836,5.507860790110186,7.713114754098361,17.757000000000005,0.025,0.0,1-11,1-14
1523028154506,9.735294117647058,2.3318915801614764,6.735294117647059,10.796999999999997,0.02512562814070352,0.0,1-17,1-14
1523028154642,9.25,2.3660714285714284,7.25,9.0,0.03571428571428571,0.0,1-19,1-16
1523028154645,9.129533678756477,1.149024134876104,4.129533678756476,6.0,0.035,0.0,1-13,1-16
1523028154899,9.855670103092784,5.4843235200340095,5.855670103092783,20.841999999999928,0.031578947368421054,0.0,1-16,1-13
1523028155299,9.29811320754717,1.280939836240655,6.2981132075471695,8.73599999999999,0.016666666666666666,0.0,1-14,1-11
1523028155527,9.545454545454545,1.1452945881098373,7.545454545454546,9.0,0.025714285714285714,0.0,2-24,2-26
1523028155591,9.316017316017316,1.8438559997001556,7.316017316017316,9.77000000000001,0.034782608695652174,0.0,1-19,1-10
1523028155773,9.246212121212121,1.8522583792470155,6.246212121212121,9.0,0.024,0.0,2-24,2-22
1523028155826,9.468208092485549,1.1854054595876908,7.468208092485549,9.0,0.03888888888888889,0.0,2-26,2-24
1523028155829,8.839464882943144,2.45583382736211,6.839464882943144,12.0,0.03666666666666667,0.0,2-22,2-24
1523028155950,9.544600938967136,1.6940201459146114,6.544600938967136,8.788000000000011,0.031818181818181815,0.0,1-10,1-19
1523028155953,9.703703703703704,0.8455418381344307,7.703703703703703,9.0,0.03571428571428571,0.0,1-16,1-19
1523028164391,9.632302405498281,1.8201249394787498,7.632302405498282,10.0,0.03,0.0,1-14,1-17
1523028164528,9.517123287671232,5.434638299868643,7.517123287671233,17.709000000000003,0.025925925925925925,0.0,1-11,1-14
1523028164531,9.88034188034188,3.06260501132296,6.880341880341881,16.0,0.021834061135371178,0.0,1-17,1-14
1523028164662,9.30967741935484,2.187970863683663,7.309677419354839,9.0,0.03225806451612903,0.0,1-19,1-16
1523028164666,9.153153153153154,1.0486161837513188,4.153153153153153,6.0,0.03636363636363636,0.0,1-13,1-16
1523028164907,9.789237668161435,4.8748617506887335,5.789237668161435,20.66799999999995,0.03,0.0,1-16,1-13
