1523028055443,329.4637795275591,19.475605393207598,0.0,0.0
1523028065454,32.26005747126437,28.085152253706926,0.057499999999999996,0.0
1523028075468,32.15626959247649,33.364531041702065,0.06555555555555559,0.0
1523028085482,29.92900956992967,34.2533176939229,0.044499999999999984,0.0
1523028095491,30.253352045773507,33.89015797438813,0.042727272727272725,0.0
1523028105505,30.052864782276547,32.67056568107671,0.04571428571428582,0.0
1523028115521,29.629546698512215,31.262155485707993,0.05586090225563911,0.0
1523028125539,29.358851299140348,31.504466076379536,0.07751082251082242,0.0
1523028135554,29.257597094612002,30.88662151187084,0.09043040293040294,0.0
1523028145571,29.331965234498874,30.852610424237376,0.08430672268907569,0.0
1523028155583,28.65928803986113,29.934094801562033,0.08332589285714287,0.0
1523028165600,28.65027104205992,29.724972989251352,0.09587833219412167,0.0
1523028175609,28.654968899175465,29.436280039945366,0.08985974754558212,0.0
1523028185627,28.658435086813242,29.29146567543579,0.09324676003344479,0.0
1523028195638,28.587604395077705,29.084912203219133,0.09623216289882952,0.0
1523028205653,28.618993686012914,29.03392574508898,0.093456157635468,0.002941176470588225
1523028215671,28.539423225786216,29.036253263453922,0.09311452714850776,0.002865329512893977
1523028225691,28.38603135664472,28.864333435372217,0.09522880371660869,0.0027932960893854997
1523028235709,28.33819945890317,28.70217059723672,0.09691254498968638,0.002732240437158473
1523028245729,28.147555731121205,28.43482805319138,0.11111098208842574,0.002732240437158473
1523028255753,28.16320798085961,28.43309593282444,0.1121984524351387,0.0026595744680850686
1523028265773,28.173918373892135,28.354762897132318,0.10939701324316697,0.0026595744680850686
1523028275789,28.128480453280503,28.30120835104001,0.10682861498257834,0.0024752475247524774
1523028285814,28.137212713895366,28.247810760736968,0.11594733528978896,0.0023640661938534313
1523028295839,28.160821511458494,28.250818207200602,0.11342776541640165,0.0023640661938534313
1523028305873,28.142026165052627,28.214801462614766,0.11619539641943732,0.0022123893805309214
1523028315899,28.21314268269716,28.22142323322145,0.11189386317907446,0.0020746887966804906
1523028325926,28.258646988228442,28.26489223150128,0.10786610399610919,0.001953125
1523028335952,28.25868671904068,28.25534532455538,0.10556042735042725,0.001953125
1523028345978,28.317446987903395,28.412719119318453,0.10609071770334932,0.001848428835489857
1523028355997,28.359447536410578,28.396660687382013,0.1037471932222308,0.0017211703958691649
1523028366023,28.36633154417293,28.383007472214153,0.10078267429760668,0.0016103059581320522
1523028376049,28.300927573175336,29.29536984123113,0.09852221254355398,0.0015847860538826808
1523028386071,28.306172012261477,29.2861954770778,0.09699883965940259,0.0015847860538826808
1523028396096,28.30334288692459,30.27458075516818,0.09705132872224254,0.001494768310911776
1523028406125,28.269998429479934,30.092349746609223,0.09834486166007916,0.0014144271570014633
1523028416150,28.26223302082672,30.110807173973846,0.09830136986301363,0.0013404825737265424
1523028426181,28.21081961898122,29.938351028992944,0.10042871483485549,0.0012886597938144284
1523028436209,28.241193467213066,29.877120976312888,0.10087012629228465,0.0012578616352201255
