1523034744409,35.53333333333333,43.888888888888886,22.533333333333335,28.0,0.0,0.5,1-16,1-19
1523034744412,33.8,47.324705882352944,21.8,28.0,0.0,0.5058823529411764,1-10,1-19
1523034744440,36.31666666666667,33.41638888888889,24.316666666666666,29.0,0.0,0.375,2-24,2-22
1523034753110,35.17368421052632,49.00667590027701,22.173684210526314,28.811000000000007,0.0,0.3736842105263158,1-14,1-17
1523034753587,35.72631578947368,36.81983379501385,30.726315789473684,39.43300000000002,0.0,0.4,1-16,1-13
1523034753617,37.208333333333336,27.49826388888889,24.208333333333332,28.0,0.0,0.3416666666666667,1-19,1-16
1523034753620,33.25714285714286,61.00530612244898,30.257142857142856,37.86099999999999,0.0,0.45,1-13,1-16
1523034753622,35.72352941176471,36.44709342560554,22.723529411764705,29.83099999999999,0.0,0.35294117647058826,1-11,1-14
1523034753625,34.45,43.597500000000004,21.45,28.0,0.0,0.35833333333333334,1-17,1-14
1523034753644,35.93,37.7651,21.93,27.900999999999996,0.0,0.46,1-19,1-10
1523034753766,34.56,52.2964,22.56,30.0,0.0,0.49,1-14,1-11
1523034754080,34.24375,40.7343359375,21.24375,28.0,0.0,0.55625,2-24,2-26
1523034754322,36.41,42.2019,23.41,33.0,0.0,0.35,2-22,2-24
1523034754324,35.5,46.65,28.5,36.0,0.0,0.49166666666666664,2-26,2-24
1523034754426,35.53333333333333,43.888888888888886,22.533333333333335,28.0,0.0,0.5,1-16,1-19
1523034754429,33.75,46.798611111111114,21.75,28.0,0.0,0.5,1-10,1-19
1523034754456,36.06923076923077,37.74136094674556,24.06923076923077,29.0,0.0,0.3769230769230769,2-24,2-22
1523034763127,35.46521739130435,45.93574669187146,22.465217391304346,28.770999999999987,0.0,0.34782608695652173,1-14,1-17
1523034763600,36.027272727272724,34.98107438016529,31.027272727272727,39.34300000000002,0.0,0.38636363636363635,1-16,1-13
1523034763635,36.33571428571429,34.18015306122449,23.335714285714285,28.0,0.0,0.35,1-19,1-16
1523034763638,33.921052631578945,53.15692520775623,30.92105263157895,37.81100000000001,0.0,0.47368421052631576,1-13,1-16
1523034763645,36.231818181818184,35.02353305785124,24.23181818181818,30.781000000000006,0.0,0.3,1-11,1-14
1523034763647,34.45,43.597500000000004,21.45,28.0,0.0,0.35833333333333334,1-17,1-14
1523034763660,36.027272727272724,37.04471074380165,22.027272727272727,27.891000000000005,0.0,0.4909090909090909,1-19,1-10
1523034763783,34.58095238095238,51.39582766439909,22.580952380952382,30.0,0.0,0.5047619047619047,1-14,1-11
1523034764090,34.32941176470588,40.15031141868512,21.32941176470588,28.0,0.0,0.5705882352941176,2-24,2-26
1523034764340,36.763636363636365,39.63504132231405,23.763636363636362,33.0,0.0,0.3181818181818182,2-22,2-24
1523034764343,34.78666666666667,54.84782222222222,27.786666666666665,36.0,0.0,0.4666666666666667,2-26,2-24
1523034764445,35.46111111111111,41.52626543209877,22.461111111111112,28.0,0.0,0.5444444444444444,1-16,1-19
1523034764448,33.41818181818182,50.5796694214876,29.418181818181818,36.0,0.0,0.5045454545454545,1-10,1-19
1523034764470,36.06923076923077,37.74136094674556,24.06923076923077,29.0,0.0,0.3769230769230769,2-24,2-22
1523034773143,35.46521739130435,45.93574669187146,22.465217391304346,28.770999999999987,0.0,0.34782608695652173,1-14,1-17
1523034773617,36.027272727272724,34.98107438016529,31.027272727272727,39.34300000000002,0.0,0.38636363636363635,1-16,1-13
1523034773656,36.14,34.1604,23.14,28.0,0.0,0.37333333333333335,1-19,1-16
1523034773660,34.352380952380955,51.13297052154195,31.35238095238095,38.0,0.0,0.44285714285714284,1-13,1-16
1523034773663,36.296,34.408384,24.296,30.751000000000005,0.0,0.308,1-11,1-14
1523034773666,35.00714285714286,44.16423469387755,22.007142857142856,28.0,0.0,0.32142857142857145,1-17,1-14
1523034773676,36.15,35.5775,22.15,27.881,0.0,0.4666666666666667,1-19,1-10
1523034773800,34.472727272727276,50.921983471074384,22.472727272727273,30.0,0.0,0.5136363636363637,1-14,1-11
1523034774107,34.32631578947368,39.672465373961224,21.326315789473686,28.0,0.0,0.5421052631578948,2-24,2-26
1523034774361,36.34615384615385,39.94940828402367,23.346153846153847,33.0,0.0,0.3,2-22,2-24
1523034774364,35.15882352941176,51.42771626297578,28.158823529411766,36.0,0.0,0.4470588235294118,2-26,2-24
1523034774469,35.52857142857143,42.82061224489796,23.52857142857143,30.0,0.0,0.5095238095238095,1-16,1-19
1523034774473,33.71739130434783,50.359262759924384,29.717391304347824,37.0,0.0,0.4826086956521739,1-10,1-19
1523034774482,36.413333333333334,34.69582222222222,24.413333333333334,29.0,0.0,0.38,2-24,2-22
1523034783161,35.541666666666664,45.10659722222222,22.541666666666668,28.760999999999996,0.0,0.3541666666666667,1-14,1-17
1523034783633,35.98076923076923,34.44963017751479,30.98076923076923,39.222999999999956,0.0,0.38846153846153847,1-16,1-13
1523034783673,35.363157894736844,37.23127423822715,22.36315789473684,28.0,0.0,0.41578947368421054,1-19,1-16
1523034783677,34.208695652173915,51.53905482041588,31.208695652173912,38.0,0.0,0.4391304347826087,1-13,1-16
1523034783687,36.18888888888889,34.10135802469136,24.18888888888889,30.730999999999995,0.0,0.34074074074074073,1-11,1-14
1523034783690,35.00714285714286,44.16423469387755,22.007142857142856,28.0,0.0,0.32142857142857145,1-17,1-14
1523034783690,36.15,35.5775,22.15,27.881,0.0,0.4666666666666667,1-19,1-10
1523034783814,34.656,48.969664,22.656,30.0,0.0,0.476,1-14,1-11
1523034784124,34.32631578947368,39.672465373961224,21.326315789473686,28.0,0.0,0.5421052631578948,2-24,2-26
1523034784383,36.373333333333335,38.96728888888889,23.373333333333335,33.0,0.0,0.2866666666666667,2-22,2-24
1523034784386,34.58,51.7436,27.58,36.0,0.0,0.42,2-26,2-24
1523034784489,35.49545454545454,42.48634297520661,23.495454545454546,30.0,0.0,0.4954545454545455,1-16,1-19
1523034784492,33.733333333333334,48.595555555555556,29.733333333333334,37.0,0.0,0.4791666666666667,1-10,1-19
1523034784493,35.705555555555556,37.429969135802466,23.705555555555556,29.0,0.0,0.4,2-24,2-22
1523034793171,35.732,44.188176,22.732,28.751000000000005,0.0,0.34,1-14,1-17
1523034793652,36.14074074074074,33.846858710562415,31.14074074074074,39.192999999999984,0.0,0.37407407407407406,1-16,1-13
1523034793694,35.208695652173915,36.78253308128544,22.208695652173912,28.0,0.0,0.45217391304347826,1-19,1-16
1523034793698,34.603846153846156,50.26998520710059,31.603846153846153,38.0,0.0,0.4076923076923077,1-13,1-16
1523034793708,37.01764705882353,37.852629757785465,23.01764705882353,34.0,0.0,0.47058823529411764,1-19,1-10
1523034793708,36.086666666666666,35.065822222222224,24.086666666666666,30.701000000000022,0.0,0.3566666666666667,1-11,1-14
1523034793711,35.225,42.799375,22.225,28.0,0.0,0.31875,1-17,1-14
1523034793827,34.854838709677416,49.304734651404786,22.85483870967742,30.0,0.0,0.4806451612903226,1-14,1-11
1523034794133,33.945,41.941975,20.945,28.0,0.0,0.52,2-24,2-26
1523034794406,36.03125,43.8177734375,23.03125,33.0,0.0,0.31875,2-22,2-24
1523034794410,34.608695652173914,51.31644612476371,27.608695652173914,36.0,0.0,0.40869565217391307,2-26,2-24
1523034794507,35.705555555555556,37.429969135802466,23.705555555555556,29.0,0.0,0.4,2-24,2-22
1523034794513,35.516666666666666,42.17472222222222,23.516666666666666,30.0,0.0,0.475,1-16,1-19
1523034794517,33.738461538461536,49.070059171597634,29.73846153846154,37.0,0.0,0.47692307692307695,1-10,1-19
1523034803189,35.63846153846154,43.94621301775148,22.638461538461538,28.740999999999985,0.0,0.3346153846153846,1-14,1-17
1523034803669,36.14074074074074,33.846858710562415,31.14074074074074,39.192999999999984,0.0,0.37407407407407406,1-16,1-13
1523034803720,35.208695652173915,36.78253308128544,22.208695652173912,28.0,0.0,0.45217391304347826,1-19,1-16
1523034803724,34.56333333333333,48.23932222222222,31.563333333333333,38.0,0.0,0.39666666666666667,1-13,1-16
1523034803726,36.65263157894737,40.184598337950135,22.652631578947368,34.0,0.0,0.49473684210526314,1-19,1-10
1523034803734,36.086666666666666,35.065822222222224,24.086666666666666,30.701000000000022,0.0,0.3566666666666667,1-11,1-14
1523034803737,35.37647058823529,41.90532871972319,22.376470588235293,28.0,0.0,0.3,1-17,1-14
1523034803847,34.92285714285714,47.97976326530612,22.922857142857143,30.0,0.0,0.49142857142857144,1-14,1-11
1523034804145,34.095454545454544,41.23179752066116,21.095454545454544,28.0,0.0,0.5363636363636364,2-24,2-26
1523034804431,36.08888888888889,41.580987654320985,23.08888888888889,33.0,0.0,0.35,2-22,2-24
1523034804434,34.78076923076923,49.34039940828402,27.78076923076923,36.0,0.0,0.4115384615384615,2-26,2-24
1523034804520,35.35454545454545,39.101570247933886,23.354545454545455,29.0,0.0,0.4090909090909091,2-24,2-22
1523034804537,35.296,42.680384000000004,23.296,30.0,0.0,0.476,1-16,1-19
1523034804541,33.738461538461536,49.070059171597634,29.73846153846154,37.0,0.0,0.47692307692307695,1-10,1-19
1523034813204,35.625,44.04866071428572,22.625,28.721000000000004,0.0,0.33214285714285713,1-14,1-17
1523034813680,35.9551724137931,35.42212841854935,30.955172413793104,39.13300000000004,0.0,0.4,1-16,1-13
1523034813744,36.445454545454545,39.97429752066116,22.445454545454545,34.0,0.0,0.4681818181818182,1-19,1-10
1523034813746,35.511538461538464,35.9190976331361,22.51153846153846,28.0,0.0,0.45384615384615384,1-19,1-16
1523034813750,34.57941176470588,46.50251730103806,31.57941176470588,38.0,0.0,0.39705882352941174,1-13,1-16
1523034813759,35.92258064516129,35.232715920915716,23.92258064516129,30.690999999999974,0.0,0.3709677419354839,1-11,1-14
1523034813762,35.55,40.39194444444445,22.55,28.0,0.0,0.2833333333333333,1-17,1-14
1523034813868,34.994594594594595,46.718889700511326,22.994594594594595,30.0,0.0,0.4864864864864865,1-14,1-11
1523034814157,34.28076923076923,41.47116863905325,21.28076923076923,28.0,0.0,0.49230769230769234,2-24,2-26
1523034814451,36.08888888888889,41.580987654320985,23.08888888888889,33.0,0.0,0.35,2-22,2-24
1523034814455,34.52962962962963,50.94541838134431,27.52962962962963,36.0,0.0,0.42962962962962964,2-26,2-24
1523034814538,35.04642857142857,42.665701530612246,23.04642857142857,29.0,0.0,0.45357142857142857,2-24,2-22
1523034814561,35.14074074074074,42.365377229080934,23.14074074074074,30.0,0.0,0.48148148148148145,1-16,1-19
1523034814565,33.97857142857143,48.142397959183675,29.978571428571428,37.0,0.0,0.46785714285714286,1-10,1-19
1523034823224,35.535483870967745,43.57777315296566,22.53548387096774,28.690999999999974,0.0,0.36451612903225805,1-14,1-17
1523034823690,35.88709677419355,34.790478668054114,30.887096774193548,39.07299999999992,0.0,0.4032258064516129,1-16,1-13
1523034823756,36.216,39.553344,22.216,34.0,0.0,0.472,1-19,1-10
1523034823774,35.489285714285714,37.249885204081636,23.489285714285714,29.0,0.0,0.4392857142857143,1-19,1-16
1523034823779,34.60285714285714,45.839420408163264,31.602857142857143,38.0,0.0,0.3914285714285714,1-13,1-16
1523034823784,35.90882352941176,35.041686851211075,23.908823529411766,30.661,0.0,0.40294117647058825,1-11,1-14
1523034823787,35.70909090909091,38.66082644628099,22.70909090909091,28.0,0.0,0.2636363636363636,1-17,1-14
1523034823888,34.98461538461538,46.02027613412229,22.984615384615385,30.0,0.0,0.47692307692307695,1-14,1-11
1523034824172,34.623333333333335,41.52812222222222,21.623333333333335,28.0,0.0,0.4766666666666667,2-24,2-26
1523034824477,35.86666666666667,43.058412698412695,23.866666666666667,34.0,0.0,0.3476190476190476,2-22,2-24
1523034824480,34.47142857142857,50.534897959183674,27.47142857142857,36.0,0.0,0.43214285714285716,2-26,2-24
1523034824548,35.217241379310344,42.032116527942925,23.217241379310344,29.0,0.0,0.4379310344827586,2-24,2-22
1523034824580,34.97857142857143,42.34954081632653,22.978571428571428,30.0,0.0,0.46785714285714286,1-16,1-19
1523034824584,34.21818181818182,46.019063360881546,30.21818181818182,37.0,0.0,0.5151515151515151,1-10,1-19
1523034833241,35.55882352941177,43.99359861591695,23.558823529411764,29.661,0.0,0.35,1-14,1-17
1523034833707,35.8875,34.46234375,30.8875,39.04299999999995,0.0,0.4125,1-16,1-13
1523034833768,36.16923076923077,39.47905325443787,22.16923076923077,34.0,0.0,0.4846153846153846,1-19,1-10
1523034833804,35.489285714285714,37.249885204081636,23.489285714285714,29.0,0.0,0.4392857142857143,1-19,1-16
1523034833809,34.492105263157896,47.276253462603876,31.492105263157896,38.0,0.0,0.4,1-13,1-16
1523034833811,35.667567567567566,37.665164353542735,23.667567567567566,30.630999999999972,0.0,0.3972972972972973,1-11,1-14
1523034833815,35.643478260869564,40.516370510396975,23.643478260869564,29.0,0.0,0.26521739130434785,1-17,1-14
1523034833912,35.16744186046512,45.23707950243375,23.167441860465118,30.0,0.0,0.45813953488372094,1-14,1-11
1523034834192,34.74848484848485,40.85492194674013,21.74848484848485,28.0,0.0,0.4636363636363636,2-24,2-26
1523034834503,35.96086956521739,41.637599243856336,23.96086956521739,34.0,0.0,0.3652173913043478,2-22,2-24
1523034834507,34.675,49.544375,27.675,36.0,0.0,0.440625,2-26,2-24
1523034834566,35.20666666666666,41.543955555555556,23.206666666666667,29.0,0.0,0.43333333333333335,2-24,2-22
1523034834608,34.946666666666665,41.870488888888886,22.946666666666665,30.0,0.0,0.47333333333333333,1-16,1-19
1523034834612,34.39705882352941,45.7276384083045,30.397058823529413,37.0,0.0,0.5,1-10,1-19
1523034843255,35.614285714285714,43.60836734693878,23.614285714285714,29.65100000000001,0.0,0.35714285714285715,1-14,1-17
1523034843724,35.90294117647059,34.0876384083045,30.902941176470588,38.983000000000004,0.0,0.4147058823529412,1-16,1-13
1523034843788,35.9551724137931,39.64281807372176,21.955172413793104,34.0,0.0,0.4862068965517241,1-19,1-10
1523034843835,35.6551724137931,36.74316290130797,23.655172413793103,29.0,0.0,0.4241379310344828,1-19,1-16
1523034843840,35.78157894736842,37.15492382271468,23.78157894736842,30.62099999999998,0.0,0.3868421052631579,1-11,1-14
1523034843840,34.71463414634146,46.05759071980964,31.714634146341464,38.0,0.0,0.3780487804878049,1-13,1-16
1523034843843,35.804,39.173584,23.804,29.0,0.0,0.272,1-17,1-14
1523034843932,35.284444444444446,44.20353580246913,23.284444444444443,30.0,0.0,0.44666666666666666,1-14,1-11
1523034844213,34.79705882352941,40.355873702422144,21.79705882352941,28.0,0.0,0.45,2-24,2-26
1523034844530,36.00833333333333,41.016597222222224,24.008333333333333,34.0,0.0,0.35833333333333334,2-22,2-24
1523034844535,34.65,48.6510294117647,27.65,36.0,0.0,0.4470588235294118,2-26,2-24
1523034844583,35.20666666666666,41.543955555555556,23.206666666666667,29.0,0.0,0.43333333333333335,2-24,2-22
1523034844645,34.96470588235294,44.06346020761246,29.96470588235294,37.0,0.0,0.47352941176470587,1-16,1-19
1523034844649,34.454054054054055,45.06410518626735,30.454054054054055,37.0,0.0,0.4945945945945946,1-10,1-19
1523034853273,35.742105263157896,42.8703324099723,23.742105263157896,29.62099999999998,0.0,0.3447368421052632,1-14,1-17
1523034853744,35.955263157894734,34.253261772853186,30.955263157894738,38.86299999999994,0.0,0.42894736842105263,1-16,1-13
1523034853807,35.88333333333333,40.98972222222222,23.883333333333333,36.0,0.0,0.48,1-19,1-10
1523034853865,35.596666666666664,37.89398888888889,23.596666666666668,29.0,0.0,0.43333333333333335,1-19,1-16
1523034853868,35.674358974358974,37.019598948060484,23.674358974358974,30.61099999999999,0.0,0.382051282051282,1-11,1-14
1523034853870,34.71463414634146,46.05759071980964,31.714634146341464,38.0,0.0,0.3780487804878049,1-13,1-16
1523034853871,35.804,39.173584,23.804,29.0,0.0,0.272,1-17,1-14
1523034853948,35.261702127659575,43.78895880488909,23.261702127659575,30.0,0.0,0.4425531914893617,1-14,1-11
1523034854234,35.160526315789475,40.80317867036011,23.160526315789475,30.0,0.0,0.42105263157894735,2-24,2-26
1523034854552,35.85769230769231,40.65282544378698,23.857692307692307,34.0,0.0,0.38461538461538464,2-22,2-24
1523034854556,34.72222222222222,47.8895061728395,27.72222222222222,36.0,0.0,0.44166666666666665,2-26,2-24
1523034854603,35.334375,40.760068359375,23.334375,29.0,0.0,0.415625,2-24,2-22
1523034854675,34.88108108108108,43.683155588020455,29.88108108108108,37.0,0.0,0.4756756756756757,1-16,1-19
1523034854679,34.238461538461536,45.843136094674556,30.23846153846154,37.0,0.0,0.5025641025641026,1-10,1-19
1523034863288,35.79,41.9209,23.79,29.601,0.0,0.34,1-14,1-17
1523034863767,35.71190476190476,35.9193820861678,30.711904761904762,38.74300000000005,0.0,0.4357142857142857,1-16,1-13
1523034863823,35.8,41.31,23.8,36.0,0.0,0.471875,1-19,1-10
1523034863904,35.394285714285715,39.26168163265306,23.394285714285715,29.0,0.0,0.44857142857142857,1-19,1-16
1523034863907,35.674358974358974,37.019598948060484,23.674358974358974,30.61099999999999,0.0,0.382051282051282,1-11,1-14
1523034863909,34.61190476190476,47.75652494331066,31.61190476190476,38.0,0.0,0.38095238095238093,1-13,1-16
1523034863911,35.973076923076924,38.39542899408284,23.973076923076924,29.0,0.0,0.26153846153846155,1-17,1-14
1523034863971,35.23921568627451,42.64865820838139,23.23921568627451,30.0,0.0,0.45294117647058824,1-14,1-11
1523034864249,35.146511627906975,39.74365062195781,23.14651162790698,30.0,0.0,0.43023255813953487,2-24,2-26
1523034864576,35.48571428571429,46.378367346938774,30.485714285714284,41.0,0.0,0.3964285714285714,2-22,2-24
1523034864580,34.87567567567567,47.44940832724617,27.875675675675677,36.0,0.0,0.4297297297297297,2-26,2-24
1523034864624,35.28484848484848,41.48249770431589,23.284848484848485,29.0,0.0,0.4121212121212121,2-24,2-22
1523034864706,34.84102564102564,42.790111768573304,29.84102564102564,37.0,0.0,0.47692307692307695,1-16,1-19
1523034864710,34.17,46.6711,30.17,37.0,0.0,0.495,1-10,1-19
1523034873302,35.77045454545455,41.18139979338843,23.770454545454545,29.56099999999998,0.0,0.33636363636363636,1-14,1-17
1523034873789,35.6,37.13302325581395,30.6,38.71300000000008,0.0,0.4418604651162791,1-16,1-13
1523034873841,35.74285714285714,40.733877551020406,23.742857142857144,36.0,0.0,0.44571428571428573,1-19,1-10
1523034873937,35.394285714285715,39.26168163265306,23.394285714285715,29.0,0.0,0.44857142857142857,1-19,1-16
1523034873937,35.6675,36.66194375,23.6675,30.601,0.0,0.385,1-11,1-14
1523034873941,35.89642857142857,38.26427295918367,23.896428571428572,29.0,0.0,0.28214285714285714,1-17,1-14
1523034873942,34.574418604651164,47.51888047593294,31.574418604651164,38.0,0.0,0.3813953488372093,1-13,1-16
1523034873991,35.32692307692308,42.22389053254438,23.326923076923077,30.0,0.0,0.4442307692307692,1-14,1-11
1523034874264,34.97391304347826,40.09062381852552,22.973913043478262,30.0,0.0,0.41956521739130437,2-24,2-26
1523034874607,35.63793103448276,45.48614744351962,30.637931034482758,41.0,0.0,0.38275862068965516,2-22,2-24
1523034874611,34.760975609756095,46.22579417013682,27.7609756097561,36.0,0.0,0.44634146341463415,2-26,2-24
1523034874639,35.55428571428571,40.315624489795916,23.554285714285715,29.0,0.0,0.38857142857142857,2-24,2-22
1523034874731,34.84102564102564,42.790111768573304,29.84102564102564,37.0,0.0,0.47692307692307695,1-16,1-19
1523034874736,34.25365853658536,46.2429744199881,30.253658536585366,37.0,0.0,0.5024390243902439,1-10,1-19
1523034883322,35.83913043478261,40.49586011342155,23.839130434782607,29.540999999999997,0.0,0.34130434782608693,1-14,1-17
1523034883810,35.71304347826087,36.29156899810964,30.713043478260868,38.62299999999999,0.0,0.43043478260869567,1-16,1-13
1523034883861,35.71666666666667,40.60305555555556,23.716666666666665,36.0,0.0,0.4388888888888889,1-19,1-10
1523034883961,35.66590909090909,36.02247417355372,23.66590909090909,30.56099999999998,0.0,0.38181818181818183,1-11,1-14
1523034883965,35.8,38.43586206896552,23.8,29.0,0.0,0.2827586206896552,1-17,1-14
1523034883967,35.413513513513514,39.3236011687363,23.413513513513514,29.0,0.0,0.4648648648648649,1-19,1-16
1523034883972,34.611363636363635,47.74668904958678,31.611363636363638,38.0,0.0,0.3840909090909091,1-13,1-16
1523034884010,35.32692307692308,42.22389053254438,23.326923076923077,30.0,0.0,0.4442307692307692,1-14,1-11
